Lemma,Nombre d'apparitions,Frequence d'apparition
in,4,0.0597
te,3,0.04478
deze,3,0.04478
gij,3,0.04478
zijn,3,0.04478
het,3,0.04478
zee,2,0.02985
haar,2,0.02985
een,2,0.02985
komen,2,0.02985
lomen,1,0.01493
uitreken,1,0.01493
iliuren,1,0.01493
waterbik,1,0.01493
lucht,1,0.01493
erns,1,0.01493
hij,1,0.01493
van,1,0.01493
iverileg,1,0.01493
haten,1,0.01493
blond,1,0.01493
kruin,1,0.01493
sieren,1,0.01493
zwijgen,1,0.01493
haarom,1,0.01493
ik,1,0.01493
ir,1,0.01493
niet,1,0.01493
hier,1,0.01493
plas,1,0.01493
wassen,1,0.01493
hoeit,1,0.01493
om,1,0.01493
plukken,1,0.01493
echt,1,0.01493
wie,1,0.01493
dus,1,0.01493
drukken,1,0.01493
eed,1,0.01493
aelis,1,0.01493
zeggen,1,0.01493
ras,1,0.01493
ile,1,0.01493
lap,1,0.01493
vallen,1,0.01493
of,1,0.01493
zij,1,0.01493
waardig,1,0.01493
blank,1,0.01493
ooglibek,1,0.01493
