Lemma,Nombre d'apparitions,Frequence d'apparition
zij,7,0.03646
na,6,0.03125
ne,6,0.03125
ik,6,0.03125
mijn,5,0.02604
van,5,0.02604
niet,4,0.02083
een,4,0.02083
haar,4,0.02083
zijn,4,0.02083
in,4,0.02083
goed,3,0.01562
al,3,0.01562
als,3,0.01562
rijkdom,3,0.01562
gelijk,3,0.01562
op,3,0.01562
zo,3,0.01562
rede,3,0.01562
o,3,0.01562
hoog,3,0.01562
wel,2,0.01042
daar,2,0.01042
vinden,2,0.01042
bij,2,0.01042
hebben,2,0.01042
men,2,0.01042
trouw,2,0.01042
wat,2,0.01042
schoon,2,0.01042
zede,2,0.01042
haten,2,0.01042
staan,2,0.01042
slaan,2,0.01042
en,2,0.01042
de,2,0.01042
te,2,0.01042
geven,2,0.01042
doen,2,0.01042
dat,2,0.01042
opvoeden,1,0.00521
uit,1,0.00521
eten,1,0.00521
minnen,1,0.00521
zin,1,0.00521
gemoed,1,0.00521
om,1,0.00521
gans,1,0.00521
komen,1,0.00521
jeugd,1,0.00521
jong,1,0.00521
heer,1,0.00521
eeuwelijk,1,0.00521
eufrouw,1,0.00521
dat+zijn,1,0.00521
evervauwen,1,0.00521
aan,1,0.00521
iets,1,0.00521
schorster,1,0.00521
ook,1,0.00521
list,1,0.00521
leven+zij,1,0.00521
hebben+zij,1,0.00521
begeren,1,0.00521
wens,1,0.00521
willen,1,0.00521
a,1,0.00521
eer,1,0.00521
el,1,0.00521
wellust,1,0.00521
wereld,1,0.00521
et,1,0.00521
rouw,1,0.00521
houwen,1,0.00521
hoe,1,0.00521
rijk,1,0.00521
aarde,1,0.00521
worden,1,0.00521
blijk,1,0.00521
vast,1,0.00521
ine,1,0.00521
offeraf,1,0.00521
laten,1,0.00521
vervallen,1,0.00521
los,1,0.00521
licht,1,0.00521
min,1,0.00521
van+de,1,0.00521
lusten,1,0.00521
of,1,0.00521
meer,1,0.00521
offerven,1,0.00521
hoo,1,0.00521
kracht,1,0.00521
staat,1,0.00521
geld,1,0.00521
draaf,1,0.00521
die,1,0.00521
achten,1,0.00521
hij,1,0.00521
trouwheid,1,0.00521
hopen,1,0.00521
noch,1,0.00521
heden,1,0.00521
toe,1,0.00521
eigen,1,0.00521
tot,1,0.00521
verkrijgen,1,0.00521
kunnen,1,0.00521
