Lemma,Nombre d'apparitions,Frequence d'apparition
gij,8,0.04103
het,7,0.0359
ne,5,0.02564
mijn,5,0.02564
dan,5,0.02564
ik,5,0.02564
de,4,0.02051
zijn,4,0.02051
van,4,0.02051
schoon,3,0.01538
op,3,0.01538
te,3,0.01538
hij,3,0.01538
ja,3,0.01538
hand,3,0.01538
een,3,0.01538
pijl,3,0.01538
ijllen,2,0.01026
willen,2,0.01026
om,2,0.01026
in,2,0.01026
dat,2,0.01026
niet,2,0.01026
wat,2,0.01026
dit,2,0.01026
houden,2,0.01026
zo,2,0.01026
.,2,0.01026
raken,2,0.01026
scheiden,2,0.01026
al,2,0.01026
na,2,0.01026
of,2,0.01026
uitlatig,1,0.00513
helpen,1,0.00513
moertijn,1,0.00513
moes,1,0.00513
giste,1,0.00513
gezicht,1,0.00513
dood,1,0.00513
staan,1,0.00513
behoef,1,0.00513
steken,1,0.00513
deze,1,0.00513
grille,1,0.00513
eren,1,0.00513
schieten,1,0.00513
gift,1,0.00513
aken,1,0.00513
bral,1,0.00513
blindheid,1,0.00513
gereden,1,0.00513
eerst,1,0.00513
verdrieten,1,0.00513
haasten,1,0.00513
doorschijnen,1,0.00513
kunst,1,0.00513
liggen,1,0.00513
anders,1,0.00513
ieder,1,0.00513
uitgevoeten,1,0.00513
minnen,1,0.00513
beginnen,1,0.00513
balsem,1,0.00513
als,1,0.00513
hart,1,0.00513
blijf,1,0.00513
:,1,0.00513
o,1,0.00513
blaken,1,0.00513
vurig,1,0.00513
zullen,1,0.00513
elk,1,0.00513
droevenis,1,0.00513
meerderen,1,0.00513
genieten,1,0.00513
voor,1,0.00513
moortijn,1,0.00513
hebben,1,0.00513
te+de,1,0.00513
met,1,0.00513
maken,1,0.00513
hoofs,1,0.00513
zien,1,0.00513
geen,1,0.00513
vallen,1,0.00513
eten,1,0.00513
laten,1,0.00513
humeling,1,0.00513
verliezen,1,0.00513
ook,1,0.00513
veel,1,0.00513
uitlagen,1,0.00513
dapper,1,0.00513
worden,1,0.00513
jupidocie,1,0.00513
wachten,1,0.00513
liefde,1,0.00513
hangen+man,1,0.00513
hindoen,1,0.00513
innigheid,1,0.00513
blijven,1,0.00513
motage,1,0.00513
boog,1,0.00513
kropo,1,0.00513
kracht,1,0.00513
uw,1,0.00513
horen,1,0.00513
zin,1,0.00513
binnen,1,0.00513
minne,1,0.00513
eg,1,0.00513
koop,1,0.00513
ju,1,0.00513
drossem,1,0.00513
gerag,1,0.00513
loop,1,0.00513
euet,1,0.00513
klein,1,0.00513
vrij,1,0.00513
lopen,1,0.00513
hoop,1,0.00513
licht,1,0.00513
ijtelijk,1,0.00513
gunst,1,0.00513
