Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,12,0.05581
het,7,0.03256
de,6,0.02791
haar,6,0.02791
hij,5,0.02326
een,5,0.02326
men,4,0.0186
met,4,0.0186
ne,4,0.0186
zich,4,0.0186
dat,4,0.0186
hoe,4,0.0186
dan,3,0.01395
hebben,3,0.01395
op,3,0.01395
van,3,0.01395
gaan,3,0.01395
ie,3,0.01395
daar,3,0.01395
niet,3,0.01395
eten,2,0.0093
slaan,2,0.0093
kunnen,2,0.0093
ja,2,0.0093
neer,2,0.0093
onzuiver,2,0.0093
vindig,2,0.0093
zien,2,0.0093
amstel,2,0.0093
zij,2,0.0093
menig,2,0.0093
tijgen,2,0.0093
rijden,2,0.0093
erst,2,0.0093
zo,2,0.0093
o,2,0.0093
maar,1,0.00465
in,1,0.00465
willen,1,0.00465
espennen,1,0.00465
vaardig,1,0.00465
loper,1,0.00465
hooch,1,0.00465
roeper,1,0.00465
ariant,1,0.00465
verbij,1,0.00465
wijf,1,0.00465
slee,1,0.00465
eisen,1,0.00465
mee,1,0.00465
mener,1,0.00465
stijf,1,0.00465
jane,1,0.00465
zomer,1,0.00465
behoef,1,0.00465
zuiderbilk,1,0.00465
belijden,1,0.00465
moeten,1,0.00465
men+het,1,0.00465
vellijden+zij,1,0.00465
dubbel,1,0.00465
brui,1,0.00465
en,1,0.00465
winter,1,0.00465
eiken+wij,1,0.00465
henen,1,0.00465
maat,1,0.00465
errijn,1,0.00465
eter,1,0.00465
noch,1,0.00465
of,1,0.00465
werk,1,0.00465
johannes,1,0.00465
maken+het,1,0.00465
ei,1,0.00465
herkof,1,0.00465
glijd,1,0.00465
veel,1,0.00465
gewaad,1,0.00465
jonkheer,1,0.00465
schoon,1,0.00465
te,1,0.00465
maal,1,0.00465
naar,1,0.00465
wandelen,1,0.00465
hier,1,0.00465
puik,1,0.00465
krijgen,1,0.00465
lusten,1,0.00465
alwaar,1,0.00465
ever,1,0.00465
verlossen,1,0.00465
wat,1,0.00465
brauw,1,0.00465
paar,1,0.00465
vaak,1,0.00465
men+zien,1,0.00465
hangen,1,0.00465
harde,1,0.00465
aanbrengen,1,0.00465
ne+zij,1,0.00465
tijd,1,0.00465
kous,1,0.00465
zetten,1,0.00465
rusten,1,0.00465
kijk,1,0.00465
meer,1,0.00465
lief,1,0.00465
horgerij,1,0.00465
gland,1,0.00465
hel,1,0.00465
schitteren,1,0.00465
na,1,0.00465
straat,1,0.00465
zoon,1,0.00465
sierlijk,1,0.00465
pralaat,1,0.00465
domstel,1,0.00465
want,1,0.00465
geen,1,0.00465
et,1,0.00465
verzaden,1,0.00465
nauw,1,0.00465
hoog,1,0.00465
ver,1,0.00465
ja+ne,1,0.00465
moe,1,0.00465
wel,1,0.00465
worden,1,0.00465
troof,1,0.00465
