Lemma,Nombre d'apparitions,Frequence d'apparition
een,5,0.04032
gij,4,0.03226
zijn,4,0.03226
kok,4,0.03226
ik,3,0.02419
bij,3,0.02419
die,3,0.02419
of,3,0.02419
hij,2,0.01613
mijn,2,0.01613
horen,2,0.01613
met,2,0.01613
zullen,2,0.01613
uw,2,0.01613
-,2,0.01613
twee,2,0.01613
in,2,0.01613
maken,2,0.01613
heer,1,0.00806
erg,1,0.00806
hond,1,0.00806
vinden,1,0.00806
wreed,1,0.00806
slaan,1,0.00806
ne,1,0.00806
zo,1,0.00806
lijken,1,0.00806
hand,1,0.00806
kroeg,1,0.00806
huis,1,0.00806
aan,1,0.00806
dan,1,0.00806
touw,1,0.00806
zien,1,0.00806
brauw,1,0.00806
plegen,1,0.00806
dat,1,0.00806
stuit,1,0.00806
smeken,1,0.00806
stad,1,0.00806
dorp,1,0.00806
uit,1,0.00806
lijden,1,0.00806
eer,1,0.00806
grag,1,0.00806
tong,1,0.00806
hangen,1,0.00806
al,1,0.00806
daaraf,1,0.00806
strijlen,1,0.00806
kwispel,1,0.00806
toch,1,0.00806
garelen,1,0.00806
rusten,1,0.00806
amachtig,1,0.00806
na,1,0.00806
zweep,1,0.00806
",",1,0.00806
wind,1,0.00806
de,1,0.00806
als,1,0.00806
vliegen,1,0.00806
leren,1,0.00806
binnen,1,0.00806
moeten,1,0.00806
getijde,1,0.00806
raken,1,0.00806
schaal,1,0.00806
luikaard,1,0.00806
achten,1,0.00806
gezondei,1,0.00806
voorvoets,1,0.00806
zek,1,0.00806
raak,1,0.00806
voorvoet,1,0.00806
spoed,1,0.00806
ranslaan,1,0.00806
eten,1,0.00806
uitreken,1,0.00806
spieder,1,0.00806
voortvlogen,1,0.00806
ge,1,0.00806
jane,1,0.00806
bewoegen,1,0.00806
hard,1,0.00806
hoe,1,0.00806
wakker,1,0.00806
geduldig,1,0.00806
trouw,1,0.00806
snood,1,0.00806
ie,1,0.00806
op,1,0.00806
wat,1,0.00806
