Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,24,0.05
eer,24,0.05
niet,20,0.04167
ne,19,0.03958
haar,16,0.03333
liefde,15,0.03125
recht,15,0.03125
zij,11,0.02292
hij,10,0.02083
de,9,0.01875
een,9,0.01875
men,8,0.01667
in,7,0.01458
uw,7,0.01458
al,7,0.01458
het,6,0.0125
van,6,0.0125
eten,6,0.0125
te,5,0.01042
met,5,0.01042
en,5,0.01042
dat,4,0.00833
zonder,4,0.00833
als,4,0.00833
zien,3,0.00625
hand,3,0.00625
ei,3,0.00625
kunnen,3,0.00625
dit,3,0.00625
houden,3,0.00625
willen,3,0.00625
iet,3,0.00625
moeten,3,0.00625
op,3,0.00625
gij,3,0.00625
waar,3,0.00625
zulk,3,0.00625
die,3,0.00625
nu,2,0.00417
daar,2,0.00417
hier,2,0.00417
zelf,2,0.00417
o,2,0.00417
door,2,0.00417
veel,2,0.00417
ding,2,0.00417
zoeken,2,0.00417
hood,2,0.00417
weten,2,0.00417
iemand,2,0.00417
uitwendig,2,0.00417
schijnen,2,0.00417
mogen,2,0.00417
aan,2,0.00417
hebben,2,0.00417
zaam,2,0.00417
zo,2,0.00417
spreken,2,0.00417
zullen,2,0.00417
verschilde,1,0.00208
schier,1,0.00208
verbieden,1,0.00208
wij,1,0.00208
emmeshaagd,1,0.00208
bevinden,1,0.00208
gelijk,1,0.00208
alkander,1,0.00208
afzonderd,1,0.00208
deze,1,0.00208
eer+heile,1,0.00208
et,1,0.00208
pogen,1,0.00208
onderwinden,1,0.00208
hocante,1,0.00208
vol,1,0.00208
men+zij,1,0.00208
broeder,1,0.00208
doen,1,0.00208
verschelen,1,0.00208
opherpoofd,1,0.00208
algemeen,1,0.00208
wreed,1,0.00208
wel,1,0.00208
leiden,1,0.00208
leven,1,0.00208
kwalijk,1,0.00208
hoofd,1,0.00208
rede,1,0.00208
trouw,1,0.00208
geniet,1,0.00208
gehengen,1,0.00208
.,1,0.00208
gerende,1,0.00208
lijden,1,0.00208
beleven,1,0.00208
gemoed,1,0.00208
geduiden,1,0.00208
ziel,1,0.00208
vrijen,1,0.00208
lijf,1,0.00208
zoet,1,0.00208
weldoen,1,0.00208
oerwinnen,1,0.00208
onkruid,1,0.00208
uitwijden,1,0.00208
kond,1,0.00208
beminnen,1,0.00208
zwaken,1,0.00208
om,1,0.00208
dat+men,1,0.00208
dwingen,1,0.00208
verdwauwen,1,0.00208
hoe,1,0.00208
gaarne,1,0.00208
vriendschap,1,0.00208
houwen,1,0.00208
of,1,0.00208
malkander,1,0.00208
volk,1,0.00208
werk,1,0.00208
maagdmolgig,1,0.00208
verdriet,1,0.00208
bemerken,1,0.00208
ootmoedig,1,0.00208
behagen,1,0.00208
kracht,1,0.00208
overvloedig,1,0.00208
verdragen,1,0.00208
winnen,1,0.00208
afwondig,1,0.00208
verscheiden,1,0.00208
eerietlang,1,0.00208
ootdschatenis,1,0.00208
wachten,1,0.00208
haat,1,0.00208
zich,1,0.00208
dunken,1,0.00208
naaste,1,0.00208
verachten,1,0.00208
roemen,1,0.00208
noemen,1,0.00208
streng,1,0.00208
weg,1,0.00208
bestaan,1,0.00208
strengigheid,1,0.00208
liggen,1,0.00208
voor,1,0.00208
gaan,1,0.00208
vlees,1,0.00208
heilig,1,0.00208
holok,1,0.00208
el,1,0.00208
ieder,1,0.00208
grond,1,0.00208
waarom,1,0.00208
hochten+zij,1,0.00208
gebreken,1,0.00208
eel,1,0.00208
vrucht,1,0.00208
eine,1,0.00208
noch,1,0.00208
engel,1,0.00208
hij+hij+hersten,1,0.00208
genaamd,1,0.00208
maken,1,0.00208
volkomen,1,0.00208
gebrek,1,0.00208
n,1,0.00208
kind,1,0.00208
brand,1,0.00208
eind,1,0.00208
ik,1,0.00208
breken,1,0.00208
brood,1,0.00208
naast,1,0.00208
toen,1,0.00208
bijstand,1,0.00208
nood,1,0.00208
hangen,1,0.00208
gebed,1,0.00208
inwendig,1,0.00208
verhoren,1,0.00208
lang,1,0.00208
geschieden,1,0.00208
arbeid,1,0.00208
verliezen,1,0.00208
heden,1,0.00208
verwonderen,1,0.00208
hongerig,1,0.00208
hart,1,0.00208
laten,1,0.00208
zwaar,1,0.00208
groeweld,1,0.00208
offerande,1,0.00208
naam,1,0.00208
groot,1,0.00208
last,1,0.00208
angst,1,0.00208
moeien,1,0.00208
zaak,1,0.00208
teniesen,1,0.00208
as,1,0.00208
vasten,1,0.00208
vragen,1,0.00208
naar,1,0.00208
erom+varen,1,0.00208
tot,1,0.00208
knecht,1,0.00208
ook,1,0.00208
