Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,8,0.05063
een,6,0.03797
in,5,0.03165
ik,5,0.03165
hij,4,0.02532
de,4,0.02532
gaan,4,0.02532
uit,3,0.01899
eten,3,0.01899
ne,3,0.01899
te,3,0.01899
op,3,0.01899
zij,3,0.01899
grond,2,0.01266
kok,2,0.01266
al,2,0.01266
tot,2,0.01266
verdriet,2,0.01266
hand,2,0.01266
amon,2,0.01266
haten,2,0.01266
van,2,0.01266
ook,2,0.01266
aan,2,0.01266
het,2,0.01266
daar,2,0.01266
weer,1,0.00633
slapen,1,0.00633
aris,1,0.00633
hoog,1,0.00633
stout,1,0.00633
ammon,1,0.00633
hangen,1,0.00633
uitlenden,1,0.00633
bewijs,1,0.00633
kuis,1,0.00633
mond,1,0.00633
ijs,1,0.00633
utal,1,0.00633
elschot,1,0.00633
auwe,1,0.00633
hoeden,1,0.00633
eva,1,0.00633
geen,1,0.00633
scheppen,1,0.00633
het+raden,1,0.00633
ons,1,0.00633
maar,1,0.00633
ragen,1,0.00633
arme,1,0.00633
goed,1,0.00633
et,1,0.00633
mee,1,0.00633
lazein,1,0.00633
drinken,1,0.00633
verwarmen,1,0.00633
kunnen,1,0.00633
aanvaar,1,0.00633
teder,1,0.00633
laten+zij,1,0.00633
jaarve,1,0.00633
bij,1,0.00633
elia,1,0.00633
aanst,1,0.00633
glad,1,0.00633
zijn,1,0.00633
springen,1,0.00633
zo,1,0.00633
wat,1,0.00633
hier,1,0.00633
als,1,0.00633
zingen,1,0.00633
vreugde,1,0.00633
ool,1,0.00633
hond,1,0.00633
lekker,1,0.00633
o,1,0.00633
halen,1,0.00633
erfie,1,0.00633
rond,1,0.00633
tuin,1,0.00633
hants,1,0.00633
dwaal+zij,1,0.00633
deze,1,0.00633
vlug,1,0.00633
staan,1,0.00633
hoeitijd,1,0.00633
el,1,0.00633
nemen,1,0.00633
plukken,1,0.00633
ervuilen,1,0.00633
en,1,0.00633
drukken,1,0.00633
sage,1,0.00633
grijpen,1,0.00633
met,1,0.00633
erflijf,1,0.00633
versmaden,1,0.00633
door,1,0.00633
schijnen,1,0.00633
kant,1,0.00633
zien,1,0.00633
wachten,1,0.00633
komen,1,0.00633
