Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,14,0.04844
een,11,0.03806
hij,8,0.02768
wij,8,0.02768
ne,6,0.02076
mijn,6,0.02076
hoofd,5,0.0173
niet,5,0.0173
ik,5,0.0173
te,4,0.01384
eer,4,0.01384
om,4,0.01384
gij,4,0.01384
tot,4,0.01384
eten,3,0.01038
of,3,0.01038
hebben,3,0.01038
in,3,0.01038
de,3,0.01038
druk,3,0.01038
leven,3,0.01038
dat,3,0.01038
maar,3,0.01038
zij,3,0.01038
deel,2,0.00692
blij,2,0.00692
hoeden,2,0.00692
als,2,0.00692
geen,2,0.00692
haten,2,0.00692
hand,2,0.00692
vlees,2,0.00692
die,2,0.00692
sterven,2,0.00692
noch,2,0.00692
al,2,0.00692
niemand,2,0.00692
uitland,1,0.00346
onder,1,0.00346
verstaan,1,0.00346
kunnen,1,0.00346
oordelen,1,0.00346
volharden,1,0.00346
zo,1,0.00346
ergeren,1,0.00346
hangen,1,0.00346
aarde,1,0.00346
rede,1,0.00346
op,1,0.00346
bevelen,1,0.00346
val,1,0.00346
zegenen,1,0.00346
snel,1,0.00346
willen,1,0.00346
evenchok,1,0.00346
enig,1,0.00346
jagen,1,0.00346
kant,1,0.00346
verliezen,1,0.00346
het+zijn,1,0.00346
komen,1,0.00346
de+te,1,0.00346
leed,1,0.00346
plegen,1,0.00346
straffen,1,0.00346
afweten,1,0.00346
vrezen,1,0.00346
zonder,1,0.00346
dan,1,0.00346
hot,1,0.00346
bederf,1,0.00346
uzzaal,1,0.00346
nood,1,0.00346
haar,1,0.00346
ijdel,1,0.00346
schijn,1,0.00346
eer+helft,1,0.00346
vol,1,0.00346
schande,1,0.00346
zullen,1,0.00346
branden,1,0.00346
ja,1,0.00346
hopen,1,0.00346
worden,1,0.00346
tien,1,0.00346
versruk,1,0.00346
vrij,1,0.00346
el,1,0.00346
ongeschend,1,0.00346
urinkelijk,1,0.00346
bekennen,1,0.00346
troost,1,0.00346
uw,1,0.00346
eerst,1,0.00346
altijds,1,0.00346
ontrennen,1,0.00346
iet,1,0.00346
want,1,0.00346
minst,1,0.00346
oogblijk,1,0.00346
meer,1,0.00346
uitstenacht,1,0.00346
serpent,1,0.00346
treuren,1,0.00346
liggen,1,0.00346
einden,1,0.00346
ootmakelsker,1,0.00346
eind,1,0.00346
morren,1,0.00346
het+hij+zijn,1,0.00346
bloed,1,0.00346
ons,1,0.00346
schangen,1,0.00346
spijs,1,0.00346
goed,1,0.00346
verenen,1,0.00346
verkleinen,1,0.00346
juweel,1,0.00346
lijden,1,0.00346
bezijden,1,0.00346
elk,1,0.00346
moeten,1,0.00346
verblijden,1,0.00346
zulk,1,0.00346
vrucht,1,0.00346
drank,1,0.00346
innestok,1,0.00346
tegen,1,0.00346
bedwang,1,0.00346
lusten,1,0.00346
dienen,1,0.00346
dank,1,0.00346
met,1,0.00346
werk,1,0.00346
woord,1,0.00346
gezang,1,0.00346
lang,1,0.00346
voor,1,0.00346
genade,1,0.00346
zoet,1,0.00346
oud,1,0.00346
slang,1,0.00346
heel,1,0.00346
droef,1,0.00346
geheel,1,0.00346
geest,1,0.00346
angst,1,0.00346
en,1,0.00346
behoeven,1,0.00346
hier,1,0.00346
hart,1,0.00346
even,1,0.00346
gelijk,1,0.00346
arm,1,0.00346
slijk,1,0.00346
gader,1,0.00346
o,1,0.00346
mild,1,0.00346
ader,1,0.00346
ie,1,0.00346
deelachtig,1,0.00346
maken,1,0.00346
laten,1,0.00346
wat,1,0.00346
weten,1,0.00346
zien,1,0.00346
bedroefd,1,0.00346
zorg,1,0.00346
vlieden,1,0.00346
ziel,1,0.00346
verlaten,1,0.00346
geschieden,1,0.00346
doch,1,0.00346
onnut,1,0.00346
verdriet,1,0.00346
wankelboer,1,0.00346
riet,1,0.00346
eer+het,1,0.00346
houden,1,0.00346
made,1,0.00346
voorspoed,1,0.00346
nodig,1,0.00346
