Lemma,Nombre d'apparitions,Frequence d'apparition
de,40,0.05148
hij,27,0.03475
zij,23,0.0296
zijn,19,0.02445
een,17,0.02188
ne,15,0.01931
gij,14,0.01802
en,12,0.01544
hebben,12,0.01544
ik,12,0.01544
met,11,0.01416
daar,9,0.01158
al,9,0.01158
niet,9,0.01158
eer,8,0.0103
van,8,0.0103
in,6,0.00772
als,6,0.00772
geen,6,0.00772
tot,6,0.00772
mijn,6,0.00772
boom,6,0.00772
om,5,0.00644
aan,5,0.00644
de+te,5,0.00644
elk,5,0.00644
ook,5,0.00644
zullen,5,0.00644
hand,5,0.00644
zo,5,0.00644
groot,5,0.00644
hangen,4,0.00515
eten,4,0.00515
wel,4,0.00515
vuur,4,0.00515
men,4,0.00515
spreken,4,0.00515
ja,4,0.00515
ie,4,0.00515
wij,4,0.00515
uw,4,0.00515
vrucht,3,0.00386
horen,3,0.00386
zonder,3,0.00386
zonde,3,0.00386
komen,3,0.00386
gehaap,3,0.00386
houden,3,0.00386
huis,3,0.00386
maken,3,0.00386
nu,3,0.00386
dat,3,0.00386
hoeden,3,0.00386
zien,3,0.00386
rein,3,0.00386
o,3,0.00386
staan,3,0.00386
nog,3,0.00386
zeer,3,0.00386
eeuwig,3,0.00386
bloot,3,0.00386
het+hij+zijn,3,0.00386
ei,3,0.00386
jagen,3,0.00386
te,3,0.00386
heristus,2,0.00257
zijde,2,0.00257
vruchten,2,0.00257
goed,2,0.00257
lijden,2,0.00257
hok,2,0.00257
brabam,2,0.00257
dan,2,0.00257
mogen,2,0.00257
voor,2,0.00257
wereld,2,0.00257
uit,2,0.00257
recht,2,0.00257
willen,2,0.00257
haten,2,0.00257
aam,2,0.00257
rank,2,0.00257
ader,2,0.00257
heest,2,0.00257
hier,2,0.00257
preken,2,0.00257
authentiek,2,0.00257
bezitten,2,0.00257
zeggen,2,0.00257
kunnen,2,0.00257
het+in,2,0.00257
werk,2,0.00257
schanden,2,0.00257
woord,2,0.00257
boete,2,0.00257
te+de,2,0.00257
hoofd,2,0.00257
inten,2,0.00257
dopen,2,0.00257
geschal,2,0.00257
veel,2,0.00257
doen,2,0.00257
die,2,0.00257
naken,2,0.00257
kwaad,2,0.00257
niemand,2,0.00257
hij+rusten,1,0.00129
eeuwigheid,1,0.00129
verwachten,1,0.00129
leren,1,0.00129
gelijkenis,1,0.00129
ervolkelijk,1,0.00129
kartij,1,0.00129
deze,1,0.00129
koen,1,0.00129
plazianus,1,0.00129
erfcijns,1,0.00129
vinden,1,0.00129
prijzen,1,0.00129
die+te,1,0.00129
eigen,1,0.00129
hongeren,1,0.00129
noteren,1,0.00129
zoeken,1,0.00129
na,1,0.00129
slapen,1,0.00129
blad,1,0.00129
wagen,1,0.00129
roon,1,0.00129
aarde,1,0.00129
verklaren,1,0.00129
wijngaard,1,0.00129
hoog,1,0.00129
seizoen,1,0.00129
god,1,0.00129
verdrogen,1,0.00129
vinden+er,1,0.00129
haasten,1,0.00129
afhouwen,1,0.00129
heten,1,0.00129
klein,1,0.00129
wijngaardier,1,0.00129
erwonderd,1,0.00129
ongemak,1,0.00129
graf,1,0.00129
isiphuul,1,0.00129
hoop,1,0.00129
versmaden,1,0.00129
mis,1,0.00129
idoon,1,0.00129
vernechten,1,0.00129
schoon,1,0.00129
terstond,1,0.00129
grond,1,0.00129
gerucht,1,0.00129
rebel,1,0.00129
elia,1,0.00129
middernacht,1,0.00129
euvel,1,0.00129
bewezen,1,0.00129
in+de,1,0.00129
herberg,1,0.00129
eenpaarlijk,1,0.00129
ont,1,0.00129
gaan,1,0.00129
vervaarlijk,1,0.00129
doch,1,0.00129
kleden,1,0.00129
bereiden,1,0.00129
plein,1,0.00129
spijs,1,0.00129
afkeren,1,0.00129
as,1,0.00129
liefde,1,0.00129
bezoeken,1,0.00129
honger,1,0.00129
ontvangen,1,0.00129
minst,1,0.00129
oorlof,1,0.00129
vriend,1,0.00129
bevelen,1,0.00129
snel,1,0.00129
horenwaar,1,0.00129
wonen,1,0.00129
nood,1,0.00129
du,1,0.00129
verstrang,1,0.00129
het+twoord,1,0.00129
eren,1,0.00129
zulk,1,0.00129
janer,1,0.00129
leed,1,0.00129
verblijden,1,0.00129
jolijs,1,0.00129
haar,1,0.00129
kwijt,1,0.00129
baat,1,0.00129
gij+zijn,1,0.00129
kloppen,1,0.00129
vat,1,0.00129
tijd,1,0.00129
iet,1,0.00129
exkelsneden,1,0.00129
dwaas,1,0.00129
ander,1,0.00129
propis,1,0.00129
eik,1,0.00129
hoomd,1,0.00129
wijs,1,0.00129
iep,1,0.00129
open,1,0.00129
zode,1,0.00129
huik,1,0.00129
rijk,1,0.00129
vlieden,1,0.00129
moeten,1,0.00129
rechterhand,1,0.00129
hetelen,1,0.00129
trimmentaan,1,0.00129
scheiden,1,0.00129
deur,1,0.00129
lezen,1,0.00129
oordeel,1,0.00129
kennen,1,0.00129
nooit,1,0.00129
het+jaken,1,0.00129
ineten,1,0.00129
trekken,1,0.00129
devin,1,0.00129
jichom,1,0.00129
vragen,1,0.00129
geoorlvoed,1,0.00129
toorn,1,0.00129
oprichten,1,0.00129
bieden,1,0.00129
vrij,1,0.00129
uur,1,0.00129
zoon,1,0.00129
puur,1,0.00129
hood,1,0.00129
steen,1,0.00129
herwekken,1,0.00129
kind,1,0.00129
slechten,1,0.00129
verbrengen,1,0.00129
eine,1,0.00129
keest,1,0.00129
willen+gij,1,0.00129
zelf,1,0.00129
wachten,1,0.00129
hari,1,0.00129
enig,1,0.00129
verzaken,1,0.00129
stem,1,0.00129
roeper,1,0.00129
slecht,1,0.00129
roepheid,1,0.00129
heer,1,0.00129
pad,1,0.00129
johannes,1,0.00129
je,1,0.00129
smaken,1,0.00129
geraden,1,0.00129
bedachte,1,0.00129
woestijn,1,0.00129
gelijk,1,0.00129
eerzaam,1,0.00129
eteruit,1,0.00129
op,1,0.00129
eerst,1,0.00129
dit,1,0.00129
beduiden,1,0.00129
gelden,1,0.00129
geschieden,1,0.00129
het,1,0.00129
getuigen,1,0.00129
gouda,1,0.00129
klaar,1,0.00129
innoem,1,0.00129
volk,1,0.00129
het+wij,1,0.00129
voorwaar,1,0.00129
vuim,1,0.00129
vroed,1,0.00129
erk,1,0.00129
u,1,0.00129
water,1,0.00129
zoet,1,0.00129
vergeven,1,0.00129
dal,1,0.00129
harisie,1,0.00129
gangen,1,0.00129
oprachten,1,0.00129
art,1,0.00129
lang,1,0.00129
hoon,1,0.00129
verkiezen,1,0.00129
hopen,1,0.00129
hoe,1,0.00129
dor,1,0.00129
ranken,1,0.00129
onvroed,1,0.00129
herbrand,1,0.00129
spoed,1,0.00129
nagel,1,0.00129
bemreken,1,0.00129
zaan,1,0.00129
worden,1,0.00129
eendrachtig,1,0.00129
schrijven,1,0.00129
haten+hij,1,0.00129
zeven,1,0.00129
waarachtig,1,0.00129
hoorn,1,0.00129
schier,1,0.00129
droeven,1,0.00129
plukken,1,0.00129
groeien,1,0.00129
perk,1,0.00129
einden,1,0.00129
publik,1,0.00129
ens,1,0.00129
herden,1,0.00129
bekend,1,0.00129
lichaam,1,0.00129
miniopen,1,0.00129
dood,1,0.00129
tegeloof,1,0.00129
dienen,1,0.00129
stond,1,0.00129
everen,1,0.00129
fijn,1,0.00129
bevinden,1,0.00129
onder,1,0.00129
ulieden,1,0.00129
het+jona,1,0.00129
vertellen,1,0.00129
bijl,1,0.00129
verschoon,1,0.00129
subtijd,1,0.00129
stellen,1,0.00129
wortel,1,0.00129
verzadigen,1,0.00129
goo,1,0.00129
dragen,1,0.00129
het+om,1,0.00129
klagen,1,0.00129
zes,1,0.00129
ainost,1,0.00129
verheffen,1,0.00129
minoot,1,0.00129
ingaarderen,1,0.00129
beseffen,1,0.00129
onvruchtbaar,1,0.00129
nijd,1,0.00129
af,1,0.00129
vaar,1,0.00129
verbranden+zij,1,0.00129
een+zij,1,0.00129
wat,1,0.00129
eins,1,0.00129
vruchtbaar,1,0.00129
belijden,1,0.00129
