Lemma,Nombre d'apparitions,Frequence d'apparition
ik,18,0.08257
een,8,0.0367
zij,6,0.02752
zijn,5,0.02294
ne,4,0.01835
haar,4,0.01835
met,3,0.01376
als,3,0.01376
gij,3,0.01376
.,3,0.01376
lief,3,0.01376
te,3,0.01376
houden,2,0.00917
moeten,2,0.00917
pijn,2,0.00917
vol,2,0.00917
plegen,2,0.00917
schoon,2,0.00917
wij,2,0.00917
nu,2,0.00917
nog,2,0.00917
deze,2,0.00917
eten,2,0.00917
leven,2,0.00917
prijzen,2,0.00917
mijn,2,0.00917
zes,2,0.00917
je,2,0.00917
trouw,1,0.00459
bij,1,0.00459
heen,1,0.00459
blij,1,0.00459
voor,1,0.00459
tewaren,1,0.00459
hand,1,0.00459
en,1,0.00459
genezen,1,0.00459
waar,1,0.00459
chri,1,0.00459
liefde,1,0.00459
zoet+de,1,0.00459
lier,1,0.00459
mogen,1,0.00459
torben,1,0.00459
eeuw,1,0.00459
uitvaren,1,0.00459
hij,1,0.00459
immen,1,0.00459
choon,1,0.00459
ziekhen,1,0.00459
verlichten,1,0.00459
het+heter,1,0.00459
hopen,1,0.00459
bewijzen,1,0.00459
eer,1,0.00459
uw,1,0.00459
atherik,1,0.00459
gelijken,1,0.00459
mondkedag,1,0.00459
terstond,1,0.00459
komen,1,0.00459
jonkvrouw,1,0.00459
doorwonden,1,0.00459
blijven,1,0.00459
welk,1,0.00459
rouw,1,0.00459
hart,1,0.00459
houwen,1,0.00459
eelas,1,0.00459
de,1,0.00459
daar,1,0.00459
gezond,1,0.00459
eiken+ne,1,0.00459
respijt,1,0.00459
henner,1,0.00459
verkiezen,1,0.00459
onder,1,0.00459
verhoren,1,0.00459
hoop,1,0.00459
wijken,1,0.00459
groeifheid,1,0.00459
muziek,1,0.00459
voren,1,0.00459
vrucht,1,0.00459
len,1,0.00459
hek,1,0.00459
de+te,1,0.00459
erk,1,0.00459
verjolajis,1,0.00459
mindaag,1,0.00459
hart+het,1,0.00459
begeven,1,0.00459
verheffen,1,0.00459
maagd,1,0.00459
ei,1,0.00459
verdriet,1,0.00459
zwaar,1,0.00459
niet,1,0.00459
anders,1,0.00459
winnen,1,0.00459
mee,1,0.00459
beminnen,1,0.00459
zin,1,0.00459
moddin,1,0.00459
gechoon,1,0.00459
eerbaar,1,0.00459
zwaardor,1,0.00459
pijnigen,1,0.00459
plaag,1,0.00459
liggen,1,0.00459
horen,1,0.00459
naar,1,0.00459
stad,1,0.00459
vervolgen,1,0.00459
droef,1,0.00459
jagen,1,0.00459
lopik,1,0.00459
klagen,1,0.00459
200,1,0.00459
jelezend,1,0.00459
sneven,1,0.00459
dunken,1,0.00459
spijs,1,0.00459
kosten,1,0.00459
eer+het,1,0.00459
kwaal,1,0.00459
betalen+het,1,0.00459
spreken,1,0.00459
week,1,0.00459
zucht,1,0.00459
hebben,1,0.00459
maal,1,0.00459
menig,1,0.00459
verhalen,1,0.00459
breken,1,0.00459
eren,1,0.00459
ook,1,0.00459
leek,1,0.00459
oog,1,0.00459
bijna,1,0.00459
heilesouwer,1,0.00459
kussen,1,0.00459
rusten,1,0.00459
groen,1,0.00459
ont,1,0.00459
blussen,1,0.00459
brand,1,0.00459
lusten,1,0.00459
mikamal,1,0.00459
alijn,1,0.00459
doen,1,0.00459
