Lemma,Nombre d'apparitions,Frequence d'apparition
in,13,0.07927
zijn,12,0.07317
het,10,0.06098
een,10,0.06098
de,10,0.06098
wat,6,0.03659
ne,5,0.03049
haten,5,0.03049
mogen,5,0.03049
uur,3,0.01829
slag,3,0.01829
oorlog,3,0.01829
hebben,3,0.01829
en,3,0.01829
op,2,0.0122
hij,2,0.0122
wijn,2,0.0122
zij,2,0.0122
scherp,2,0.0122
die,2,0.0122
eten,2,0.0122
eer,2,0.0122
ooi,1,0.0061
vangen,1,0.0061
antincking,1,0.0061
optoëien,1,0.0061
te,1,0.0061
zilver,1,0.0061
goud,1,0.0061
niet,1,0.0061
begeren,1,0.0061
engenstap,1,0.0061
maria,1,0.0061
sterven,1,0.0061
bedie,1,0.0061
ee,1,0.0061
buit,1,0.0061
lief,1,0.0061
braveren,1,0.0061
hopen,1,0.0061
scheter,1,0.0061
trompet,1,0.0061
twee,1,0.0061
val,1,0.0061
et,1,0.0061
el,1,0.0061
laag,1,0.0061
dood,1,0.0061
rust,1,0.0061
best,1,0.0061
kunnen,1,0.0061
kaard,1,0.0061
ons,1,0.0061
wapenborre,1,0.0061
land,1,0.0061
zwaard,1,0.0061
lang,1,0.0061
kort,1,0.0061
hena,1,0.0061
spel,1,0.0061
noch,1,0.0061
antinckin,1,0.0061
bordevol,1,0.0061
met,1,0.0061
ins,1,0.0061
wij,1,0.0061
lusten,1,0.0061
water,1,0.0061
het+zijn,1,0.0061
men,1,0.0061
vijand,1,0.0061
tent,1,0.0061
dobbelsteen,1,0.0061
haar,1,0.0061
antinckind,1,0.0061
deren,1,0.0061
dartel,1,0.0061
kussen,1,0.0061
antingstecht,1,0.0061
