Lemma,Nombre d'apparitions,Frequence d'apparition
een,4,0.04396
gij,4,0.04396
ik,4,0.04396
zijn,3,0.03297
knaap,3,0.03297
fraai,3,0.03297
of,3,0.03297
o,2,0.02198
drinken,2,0.02198
dan,2,0.02198
mijn,2,0.02198
op,2,0.02198
zullen,2,0.02198
daar,2,0.02198
de,2,0.02198
toe,2,0.02198
hebben,2,0.02198
niet,1,0.01099
haten,1,0.01099
zuster,1,0.01099
storen,1,0.01099
wachten,1,0.01099
bij,1,0.01099
dat,1,0.01099
haar,1,0.01099
lief,1,0.01099
vergrammen,1,0.01099
te,1,0.01099
eten,1,0.01099
het,1,0.01099
ook,1,0.01099
vergelden,1,0.01099
deze,1,0.01099
tijd,1,0.01099
zij,1,0.01099
kuis,1,0.01099
schelden+zij,1,0.01099
men,1,0.01099
meisniede,1,0.01099
nood,1,0.01099
nu,1,0.01099
brengen,1,0.01099
met,1,0.01099
wijn,1,0.01099
zetten,1,0.01099
al,1,0.01099
aan,1,0.01099
mond,1,0.01099
doen,1,0.01099
tot,1,0.01099
grond,1,0.01099
ik+daar,1,0.01099
sluif,1,0.01099
zo,1,0.01099
immer,1,0.01099
dood,1,0.01099
wel,1,0.01099
lang,1,0.01099
geen,1,0.01099
koorzen,1,0.01099
hij,1,0.01099
dit,1,0.01099
roerek,1,0.01099
kwijt,1,0.01099
