Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,18,0.06593
gij,9,0.03297
de,8,0.0293
eten,8,0.0293
goed,7,0.02564
dat,7,0.02564
altijd,6,0.02198
het,6,0.02198
een,6,0.02198
oog,4,0.01465
daar,4,0.01465
wij,4,0.01465
in,4,0.01465
achten,3,0.01099
en,3,0.01099
al,3,0.01099
zullen,3,0.01099
laten,3,0.01099
dood,3,0.01099
zo,3,0.01099
et,3,0.01099
als,3,0.01099
hij,3,0.01099
die,3,0.01099
hebben,3,0.01099
zeer,3,0.01099
ne,3,0.01099
te,2,0.00733
eer,2,0.00733
geven,2,0.00733
uw,2,0.00733
waarachtig,2,0.00733
kennis,2,0.00733
betrachten,2,0.00733
hoe,2,0.00733
na,2,0.00733
dan,2,0.00733
tot,2,0.00733
ook,2,0.00733
om,2,0.00733
houden,2,0.00733
haar,2,0.00733
wel,2,0.00733
wereld,2,0.00733
worden,2,0.00733
waar,2,0.00733
hart,2,0.00733
doen,2,0.00733
helfoven,2,0.00733
leven,2,0.00733
haten,2,0.00733
iet,2,0.00733
op,2,0.00733
duisternis,1,0.00366
beminnen,1,0.00366
ezus,1,0.00366
du,1,0.00366
licht,1,0.00366
altijds,1,0.00366
ziekhengen,1,0.00366
blijven,1,0.00366
standvastig,1,0.00366
onvergeten,1,0.00366
door,1,0.00366
behouden,1,0.00366
sterven,1,0.00366
klaar,1,0.00366
aanschouwen,1,0.00366
dag,1,0.00366
schijn,1,0.00366
deze,1,0.00366
o,1,0.00366
e,1,0.00366
lemma_unclear,1,0.00366
schaaien,1,0.00366
nodie,1,0.00366
ongeweten,1,0.00366
oefenen,1,0.00366
eis,1,0.00366
heer,1,0.00366
moeden,1,0.00366
heel,1,0.00366
neerstelijk,1,0.00366
met,1,0.00366
alleen,1,0.00366
verachten,1,0.00366
haast,1,0.00366
maken,1,0.00366
van,1,0.00366
rijk,1,0.00366
heulig,1,0.00366
kennen,1,0.00366
ie,1,0.00366
kwaad,1,0.00366
nood,1,0.00366
het+of,1,0.00366
ja,1,0.00366
profijt,1,0.00366
ziel,1,0.00366
meer,1,0.00366
slapen,1,0.00366
geloof,1,0.00366
bidden,1,0.00366
verhogen,1,0.00366
toe,1,0.00366
ongemeten,1,0.00366
eeuwig,1,0.00366
ne+zijn,1,0.00366
gestadig,1,0.00366
voor,1,0.00366
stelen,1,0.00366
horen,1,0.00366
geloven,1,0.00366
recht,1,0.00366
mens,1,0.00366
vallen,1,0.00366
hoog,1,0.00366
zin,1,0.00366
vergeten,1,0.00366
verbelden,1,0.00366
mee,1,0.00366
gelden,1,0.00366
wellust,1,0.00366
gewinnen,1,0.00366
gaan,1,0.00366
onbemind,1,0.00366
moeten,1,0.00366
gene,1,0.00366
bezinnen,1,0.00366
heen,1,0.00366
leren,1,0.00366
minnen,1,0.00366
oot,1,0.00366
begeren,1,0.00366
onbekend,1,0.00366
uit,1,0.00366
drijven,1,0.00366
vlees,1,0.00366
staan,1,0.00366
hoofd,1,0.00366
boven,1,0.00366
