Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,9,0.03093
een,9,0.03093
eten,7,0.02405
staan,7,0.02405
gij,7,0.02405
ne,6,0.02062
als,5,0.01718
de,5,0.01718
eer,5,0.01718
naar,5,0.01718
wij,5,0.01718
verdriet,4,0.01375
niet,4,0.01375
uw,4,0.01375
het,4,0.01375
zullen,4,0.01375
meer,4,0.01375
al,4,0.01375
te,4,0.01375
zoet,3,0.01031
lijden,3,0.01031
en,3,0.01031
zo,3,0.01031
ons,3,0.01031
et,3,0.01031
wat,3,0.01031
pijn,3,0.01031
vermaard,3,0.01031
smaken,2,0.00687
verblijden,2,0.00687
ik,2,0.00687
het+zij,2,0.00687
van,2,0.00687
met,2,0.00687
begeren,2,0.00687
worden,2,0.00687
dat,2,0.00687
doen,2,0.00687
na,2,0.00687
vreugde,2,0.00687
bieden,2,0.00687
in,2,0.00687
eens,2,0.00687
schoon,2,0.00687
haar,2,0.00687
die,2,0.00687
smart,2,0.00687
hard,2,0.00687
treuren,2,0.00687
of,2,0.00687
laten,2,0.00687
geen,2,0.00687
door,1,0.00344
merren,1,0.00344
omkeren,1,0.00344
rouw,1,0.00344
trouw,1,0.00344
weelde,1,0.00344
zowus,1,0.00344
ooi,1,0.00344
wanneer,1,0.00344
vrug,1,0.00344
vruchten,1,0.00344
keren,1,0.00344
hoog,1,0.00344
blozen,1,0.00344
uitgaan,1,0.00344
versmaden,1,0.00344
verheugd,1,0.00344
eendeel,1,0.00344
sierlijk,1,0.00344
blanchen,1,0.00344
grond,1,0.00344
op,1,0.00344
jomer,1,0.00344
ergeren,1,0.00344
schijn,1,0.00344
hoop,1,0.00344
wel,1,0.00344
haken,1,0.00344
eel,1,0.00344
vernoegen,1,0.00344
uur,1,0.00344
denken,1,0.00344
stand,1,0.00344
homer,1,0.00344
hart,1,0.00344
droef,1,0.00344
ongeneugen,1,0.00344
vrugen,1,0.00344
zelf,1,0.00344
verenen,1,0.00344
want,1,0.00344
stuiverheid,1,0.00344
hoor,1,0.00344
list,1,0.00344
tegenpoed,1,0.00344
minter,1,0.00344
indien,1,0.00344
vervelden,1,0.00344
geven,1,0.00344
gemoeten,1,0.00344
hoe,1,0.00344
droeven,1,0.00344
pronk,1,0.00344
beschreien,1,0.00344
kort,1,0.00344
erken,1,0.00344
zuiver,1,0.00344
nog,1,0.00344
af,1,0.00344
vallen,1,0.00344
vuur,1,0.00344
de+te,1,0.00344
ies,1,0.00344
vrolijkheid,1,0.00344
tot,1,0.00344
nimmermeer,1,0.00344
het+om,1,0.00344
liggen,1,0.00344
bloempje,1,0.00344
hand,1,0.00344
aard,1,0.00344
baraat,1,0.00344
verzwaren,1,0.00344
kwijnen,1,0.00344
cranen,1,0.00344
duizend,1,0.00344
verminderen,1,0.00344
zwaar,1,0.00344
nooit,1,0.00344
verlichten,1,0.00344
zucht,1,0.00344
treerde,1,0.00344
tijd,1,0.00344
om,1,0.00344
scheiden,1,0.00344
beide,1,0.00344
haten,1,0.00344
jonschijn,1,0.00344
jegen,1,0.00344
eel+ik,1,0.00344
zieden,1,0.00344
dan,1,0.00344
a,1,0.00344
geschieden,1,0.00344
voor,1,0.00344
atwenen,1,0.00344
echt,1,0.00344
overdenken,1,0.00344
ongeneugd,1,0.00344
geneugte,1,0.00344
oorzaak,1,0.00344
wezen,1,0.00344
zuchten,1,0.00344
lang,1,0.00344
hangen,1,0.00344
gelijk,1,0.00344
lief,1,0.00344
blij,1,0.00344
paar,1,0.00344
dag,1,0.00344
weerschijnen,1,0.00344
verdingen,1,0.00344
pijnen,1,0.00344
gans,1,0.00344
