Lemma,Nombre d'apparitions,Frequence d'apparition
ik,16,0.06897
du,9,0.03879
mijn,9,0.03879
eer,9,0.03879
hebben,8,0.03448
en,7,0.03017
zijn,6,0.02586
een,6,0.02586
gij,4,0.01724
dijn,4,0.01724
in,4,0.01724
met,4,0.01724
zeer,3,0.01293
de,3,0.01293
hoofd,3,0.01293
wezen,3,0.01293
vreugde,3,0.01293
maken,3,0.01293
wel,2,0.00862
goed,2,0.00862
haar,2,0.00862
zullen,2,0.00862
zeggen,2,0.00862
groot,2,0.00862
niet,2,0.00862
dat,2,0.00862
fijn,2,0.00862
o,2,0.00862
worden,2,0.00862
willen,2,0.00862
roepen,2,0.00862
vast,2,0.00862
hand,2,0.00862
behulpen,1,0.00431
naken,1,0.00431
gebed,1,0.00431
aan,1,0.00431
afleggen,1,0.00431
hoe,1,0.00431
stil,1,0.00431
versrukken,1,0.00431
begorden,1,0.00431
huis,1,0.00431
bezongen,1,0.00431
verzwegen,1,0.00431
aanzicht,1,0.00431
hebben+du,1,0.00431
bergen,1,0.00431
als,1,0.00431
hood,1,0.00431
wil,1,0.00431
jank,1,0.00431
af,1,0.00431
sterk,1,0.00431
doen,1,0.00431
woord,1,0.00431
deze,1,0.00431
genadig,1,0.00431
leed,1,0.00431
el,1,0.00431
dan,1,0.00431
heer,1,0.00431
verhalen,1,0.00431
trouw,1,0.00431
of,1,0.00431
berg,1,0.00431
stof,1,0.00431
al,1,0.00431
alleen,1,0.00431
moeten,1,0.00431
graf,1,0.00431
inten,1,0.00431
hij,1,0.00431
doch,1,0.00431
bloed,1,0.00431
veranderen,1,0.00431
jeugd,1,0.00431
nutten,1,0.00431
zak,1,0.00431
belijden,1,0.00431
.,1,0.00431
bewegen,1,0.00431
ook,1,0.00431
dode,1,0.00431
eten,1,0.00431
leven,1,0.00431
getogen,1,0.00431
hel,1,0.00431
de+van,1,0.00431
ziel,1,0.00431
wederroepen,1,0.00431
heil,1,0.00431
tot,1,0.00431
vrij,1,0.00431
kunnen,1,0.00431
hart,1,0.00431
van,1,0.00431
laten,1,0.00431
vroeglijk,1,0.00431
heten,1,0.00431
over,1,0.00431
vijand,1,0.00431
verheffen,1,0.00431
prijzen,1,0.00431
hoog,1,0.00431
gestel,1,0.00431
hangen,1,0.00431
die,1,0.00431
blood,1,0.00431
erk,1,0.00431
moeden,1,0.00431
elk,1,0.00431
spoed,1,0.00431
jane,1,0.00431
klakken,1,0.00431
morgen,1,0.00431
vries,1,0.00431
maar,1,0.00431
de+wenen,1,0.00431
komen,1,0.00431
avond+de,1,0.00431
lang,1,0.00431
duren,1,0.00431
gunst,1,0.00431
kortwijl,1,0.00431
toorn,1,0.00431
gedachtenis,1,0.00431
heilig,1,0.00431
bekennen,1,0.00431
goedheid,1,0.00431
staan,1,0.00431
