Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.05333
de,8,0.03556
ne,7,0.03111
zijn,6,0.02667
te,5,0.02222
dag,4,0.01778
jasdag,4,0.01778
na,4,0.01778
hondag,3,0.01333
hier,3,0.01333
hij,3,0.01333
haar,3,0.01333
komen,3,0.01333
el,3,0.01333
op,3,0.01333
dan,3,0.01333
hebben,3,0.01333
zij,3,0.01333
onder,3,0.01333
aan,2,0.00889
eten,2,0.00889
of,2,0.00889
volgen,2,0.00889
openbaren,2,0.00889
eer,2,0.00889
gij,2,0.00889
zullen,2,0.00889
dat,2,0.00889
zeven,2,0.00889
zoeken,2,0.00889
voor,2,0.00889
even,2,0.00889
.,2,0.00889
hol,2,0.00889
week,2,0.00889
deze,2,0.00889
et,2,0.00889
wel,2,0.00889
raam,2,0.00889
tijd,2,0.00889
het,2,0.00889
meer,2,0.00889
johannes,1,0.00444
kennen,1,0.00444
ik,1,0.00444
moeten,1,0.00444
rijster,1,0.00444
vragen,1,0.00444
open,1,0.00444
en,1,0.00444
ie,1,0.00444
zijn+het,1,0.00444
lezen,1,0.00444
christenheid,1,0.00444
het+hoe,1,0.00444
eerst+het,1,0.00444
tot,1,0.00444
van,1,0.00444
teken,1,0.00444
asantvaart,1,0.00444
ja,1,0.00444
man,1,0.00444
leed,1,0.00444
verwinnen,1,0.00444
haten,1,0.00444
jagen,1,0.00444
angster,1,0.00444
hand,1,0.00444
als,1,0.00444
daar+er,1,0.00444
hoekijn,1,0.00444
ei,1,0.00444
veel,1,0.00444
staan,1,0.00444
moeien,1,0.00444
heilig,1,0.00444
ander+de,1,0.00444
bewaren,1,0.00444
verstrijken,1,0.00444
regel,1,0.00444
eersdag,1,0.00444
streven,1,0.00444
gereed,1,0.00444
devant,1,0.00444
de+eerst,1,0.00444
de+maandvaart,1,0.00444
tien,1,0.00444
geven,1,0.00444
naar,1,0.00444
kaken,1,0.00444
licht,1,0.00444
al,1,0.00444
wat,1,0.00444
vergeten,1,0.00444
niet,1,0.00444
hard,1,0.00444
in,1,0.00444
weten,1,0.00444
storm,1,0.00444
jooie,1,0.00444
lusten,1,0.00444
wij,1,0.00444
ijs,1,0.00444
eigen,1,0.00444
hoofd,1,0.00444
ook,1,0.00444
effen,1,0.00444
ander,1,0.00444
zo,1,0.00444
min,1,0.00444
met,1,0.00444
traag,1,0.00444
vroegen,1,0.00444
tweemaal,1,0.00444
tiend,1,0.00444
af,1,0.00444
zesentachtig,1,0.00444
eensdag,1,0.00444
aandag,1,0.00444
spriel,1,0.00444
achtste,1,0.00444
daar,1,0.00444
ondaadsgaarts,1,0.00444
waarachtig,1,0.00444
vijf,1,0.00444
pacht,1,0.00444
treugering,1,0.00444
eerst,1,0.00444
eestien,1,0.00444
mogen,1,0.00444
beleven,1,0.00444
hart,1,0.00444
rusten,1,0.00444
die,1,0.00444
het+zijn,1,0.00444
eenman,1,0.00444
net,1,0.00444
allemagne,1,0.00444
