Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,14,0.04192
ne,11,0.03293
gij,10,0.02994
ik,9,0.02695
mijn,9,0.02695
hoofd,8,0.02395
uw,8,0.02395
zullen,7,0.02096
eer,7,0.02096
wij,6,0.01796
al,6,0.01796
de,6,0.01796
in,6,0.01796
met,6,0.01796
en,4,0.01198
op,4,0.01198
hebben,4,0.01198
tot,4,0.01198
ons,4,0.01198
het,4,0.01198
?,3,0.00898
niet,3,0.00898
volk,3,0.00898
hand,3,0.00898
horen,3,0.00898
loven,3,0.00898
haar,3,0.00898
ook,3,0.00898
worden,3,0.00898
rusten,2,0.00599
doen,2,0.00599
boven,2,0.00599
heil,2,0.00599
van,2,0.00599
naar,2,0.00599
een,2,0.00599
gans,2,0.00599
bij,2,0.00599
hier,2,0.00599
maagd,2,0.00599
opdat,2,0.00599
.,2,0.00599
eten,2,0.00599
vijand,2,0.00599
kok,2,0.00599
veel,2,0.00599
bereiden,2,0.00599
te,2,0.00599
leven,2,0.00599
als,2,0.00599
uitgevotgen,1,0.00299
zilvereren,1,0.00299
voeren,1,0.00299
eerietlang,1,0.00299
ontvangen,1,0.00299
allestinen,1,0.00299
fessensag,1,0.00299
werpen,1,0.00299
schoen,1,0.00299
eeuwelijk,1,0.00299
smadheid,1,0.00299
geselsroon,1,0.00299
uitaas,1,0.00299
dodem,1,0.00299
denken,1,0.00299
klookheid,1,0.00299
na's1in,1,0.00299
hoedat,1,0.00299
verhachten,1,0.00299
wassen,1,0.00299
pot,1,0.00299
bijstand,1,0.00299
of,1,0.00299
te+onderbrangen,1,0.00299
vat,1,0.00299
beide,1,0.00299
heer,1,0.00299
wezen,1,0.00299
vloeken,1,0.00299
stad,1,0.00299
levensluis,1,0.00299
ie,1,0.00299
houden,1,0.00299
angst,1,0.00299
smaad,1,0.00299
smart,1,0.00299
joab,1,0.00299
vergroofd,1,0.00299
verstaan,1,0.00299
hij,1,0.00299
mens,1,0.00299
alleen,1,0.00299
:,1,0.00299
ijdelheid,1,0.00299
at,1,0.00299
heen,1,0.00299
nood,1,0.00299
grenzen,1,0.00299
land,1,0.00299
edom,1,0.00299
pad,1,0.00299
gelechten,1,0.00299
gunst,1,0.00299
zij,1,0.00299
wie,1,0.00299
dan,1,0.00299
moedig,1,0.00299
oorlogst,1,0.00299
vast,1,0.00299
licht,1,0.00299
eiken,1,0.00299
geven,1,0.00299
blaken,1,0.00299
zich,1,0.00299
breiden,1,0.00299
wolk,1,0.00299
aan,1,0.00299
waarheid,1,0.00299
verspreiden,1,0.00299
hemelrode,1,0.00299
goedertierenheid,1,0.00299
achten,1,0.00299
hoog,1,0.00299
gerelden,1,0.00299
edendom,1,0.00299
onder,1,0.00299
machtig,1,0.00299
liefde,1,0.00299
erven,1,0.00299
ontwaken,1,0.00299
dageraad,1,0.00299
luid,1,0.00299
stem,1,0.00299
elk,1,0.00299
vloeien,1,0.00299
zoet,1,0.00299
harp,1,0.00299
jaar,1,0.00299
lang,1,0.00299
erfheffen,1,0.00299
gezang,1,0.00299
bescheid,1,0.00299
hard,1,0.00299
uit,1,0.00299
hemel,1,0.00299
wet,1,0.00299
delen,1,0.00299
juda,1,0.00299
sterken,1,0.00299
hoofden,1,0.00299
faram,1,0.00299
beloven,1,0.00299
stede,1,0.00299
ander,1,0.00299
aanzien,1,0.00299
ielad,1,0.00299
afbijten,1,0.00299
heiligegeel,1,0.00299
eukhoet,1,0.00299
hangen,1,0.00299
dal,1,0.00299
losbroek,1,0.00299
troon,1,0.00299
hart,1,0.00299
eisen,1,0.00299
spreken,1,0.00299
heiligdom,1,0.00299
daar,1,0.00299
toezeggen,1,0.00299
ik+dat,1,0.00299
et,1,0.00299
recht,1,0.00299
gunstig,1,0.00299
dewelk,1,0.00299
bevrijd,1,0.00299
wonen,1,0.00299
de+gaard,1,0.00299
vertreden,1,0.00299
