Lemma,Nombre d'apparitions,Frequence d'apparition
ik,18,0.04813
zij,16,0.04278
zijn,12,0.03209
mijn,12,0.03209
de,11,0.02941
zo,11,0.02941
hij,8,0.02139
al,8,0.02139
willen,7,0.01872
in,6,0.01604
hebben,6,0.01604
een,5,0.01337
ne,5,0.01337
haar,5,0.01337
dat,5,0.01337
zullen,4,0.0107
met,4,0.0107
hart,4,0.0107
zien,4,0.0107
wereld,4,0.0107
als,4,0.0107
daar,4,0.0107
vader,4,0.0107
die,3,0.00802
niet,3,0.00802
op,3,0.00802
bode,3,0.00802
strik,3,0.00802
deze,3,0.00802
worden,3,0.00802
tot,3,0.00802
zeer,3,0.00802
menig,3,0.00802
te,3,0.00802
en,2,0.00535
hemels,2,0.00535
zenden,2,0.00535
lief,2,0.00535
keren,2,0.00535
brood,2,0.00535
staan,2,0.00535
laten,2,0.00535
hood,2,0.00535
moeten,2,0.00535
hagen,2,0.00535
haastelijk,2,0.00535
zwaar,2,0.00535
kind,2,0.00535
oog,2,0.00535
smaken,2,0.00535
om,2,0.00535
groot,2,0.00535
hoog,2,0.00535
alzo,2,0.00535
bang,2,0.00535
ook,2,0.00535
van,2,0.00535
waar,2,0.00535
overzien,2,0.00535
wel,2,0.00535
halen,2,0.00535
dood,1,0.00267
kraken,1,0.00267
eerst,1,0.00267
nood,1,0.00267
eer,1,0.00267
zoetigheid,1,0.00267
godheid,1,0.00267
zingen,1,0.00267
bitter,1,0.00267
altoos,1,0.00267
eerst+werf,1,0.00267
druk,1,0.00267
bevangen,1,0.00267
ding,1,0.00267
komen,1,0.00267
daar+men,1,0.00267
noch,1,0.00267
heer,1,0.00267
jezus,1,0.00267
vrede,1,0.00267
nochtans,1,0.00267
troost,1,0.00267
na,1,0.00267
hemel,1,0.00267
kostelijk,1,0.00267
aarde,1,0.00267
het+hegen,1,0.00267
mogen,1,0.00267
lieden,1,0.00267
zeggen,1,0.00267
bruid,1,0.00267
beminnen,1,0.00267
stuurman,1,0.00267
troosten,1,0.00267
schip,1,0.00267
ontzinken,1,0.00267
mede,1,0.00267
je,1,0.00267
er,1,0.00267
tijgen,1,0.00267
ei,1,0.00267
aulus,1,0.00267
lieflijk,1,0.00267
wonen,1,0.00267
kamer,1,0.00267
tappen,1,0.00267
men+zullen,1,0.00267
wijn,1,0.00267
blinken,1,0.00267
wij,1,0.00267
kroon,1,0.00267
gebaken,1,0.00267
bereiden,1,0.00267
bruiloft,1,0.00267
dit,1,0.00267
dunken,1,0.00267
toen,1,0.00267
hartelijk,1,0.00267
lijden,1,0.00267
getrouw,1,0.00267
altemaal,1,0.00267
toch,1,0.00267
het+zijn,1,0.00267
hem+hezuw,1,0.00267
uitverkoren,1,0.00267
vangen,1,0.00267
deugdelijk,1,0.00267
dikwijls,1,0.00267
wonder,1,0.00267
geen,1,0.00267
voorwaar,1,0.00267
hangen,1,0.00267
voor,1,0.00267
verborgen,1,0.00267
veel,1,0.00267
want,1,0.00267
twijseren,1,0.00267
ontbinden,1,0.00267
gaarne,1,0.00267
kwaal,1,0.00267
dag,1,0.00267
leven,1,0.00267
blijven,1,0.00267
lang,1,0.00267
hier,1,0.00267
lusten,1,0.00267
land,1,0.00267
prijs,1,0.00267
verliezen,1,0.00267
vinden,1,0.00267
nergens,1,0.00267
rusten,1,0.00267
aardrijk,1,0.00267
hebben+daar,1,0.00267
zoon,1,0.00267
verbeiden,1,0.00267
luttel,1,0.00267
tweestaard,1,0.00267
vriendelijk,1,0.00267
bidden,1,0.00267
lopen,1,0.00267
ie,1,0.00267
verblijden,1,0.00267
haasten,1,0.00267
man,1,0.00267
oor,1,0.00267
horen,1,0.00267
stem,1,0.00267
drukkelijk,1,0.00267
trouw,1,0.00267
varen,1,0.00267
loos,1,0.00267
gaan,1,0.00267
tien,1,0.00267
zucht,1,0.00267
liggen,1,0.00267
wenen,1,0.00267
of,1,0.00267
mij,1,0.00267
verlangen,1,0.00267
