Lemma,Nombre d'apparitions,Frequence d'apparition
hij,9,0.07759
een,6,0.05172
eer,4,0.03448
horen+men,2,0.01724
van,2,0.01724
de,2,0.01724
eten,2,0.01724
in,2,0.01724
ne,2,0.01724
te,2,0.01724
zij,2,0.01724
stinkend,2,0.01724
op,2,0.01724
hoofd,2,0.01724
langs,1,0.00862
toepond,1,0.00862
pijgel,1,0.00862
aan,1,0.00862
meer,1,0.00862
ijes,1,0.00862
hoe,1,0.00862
geen,1,0.00862
hart,1,0.00862
voort,1,0.00862
ik,1,0.00862
weigeren,1,0.00862
kunnen,1,0.00862
steigeren,1,0.00862
list,1,0.00862
al,1,0.00862
herodes,1,0.00862
hangen,1,0.00862
driftig,1,0.00862
oormoel,1,0.00862
en,1,0.00862
vergijzen,1,0.00862
voor,1,0.00862
recht,1,0.00862
gekrijl,1,0.00862
walgelijk,1,0.00862
vuil,1,0.00862
dedel,1,0.00862
zwerm,1,0.00862
broeden,1,0.00862
gemoed,1,0.00862
zijn,1,0.00862
zien,1,0.00862
tellen,1,0.00862
eer+het+ik,1,0.00862
deze,1,0.00862
de+emsum,1,0.00862
lemma_unclear,1,0.00862
dat+waar,1,0.00862
heest,1,0.00862
aas,1,0.00862
maken,1,0.00862
verbrijken,1,0.00862
doen,1,0.00862
hand,1,0.00862
hoeden,1,0.00862
verdwalven,1,0.00862
staan,1,0.00862
o,1,0.00862
visel,1,0.00862
top,1,0.00862
et,1,0.00862
als,1,0.00862
oudewijl,1,0.00862
tot,1,0.00862
nog,1,0.00862
geven,1,0.00862
horen,1,0.00862
eraf+hef,1,0.00862
blijven,1,0.00862
eerlijdiglijk,1,0.00862
.,1,0.00862
vuur,1,0.00862
stelen,1,0.00862
zuipen,1,0.00862
na,1,0.00862
vernielen,1,0.00862
dat,1,0.00862
uit,1,0.00862
helen,1,0.00862
het,1,0.00862
door,1,0.00862
krijlen,1,0.00862
slijm,1,0.00862
eli,1,0.00862
