Lemma,Nombre d'apparitions,Frequence d'apparition
gij,5,0.04274
haar,4,0.03419
de,3,0.02564
al,3,0.02564
zullen,3,0.02564
een,3,0.02564
ik,3,0.02564
ne,2,0.01709
horen,2,0.01709
laten,2,0.01709
met,2,0.01709
ijdel,1,0.00855
niet,1,0.00855
vijand,1,0.00855
wezen,1,0.00855
schande,1,0.00855
fel,1,0.00855
heeg,1,0.00855
slot,1,0.00855
nood,1,0.00855
staan,1,0.00855
misbaren,1,0.00855
gerienen,1,0.00855
uw,1,0.00855
op,1,0.00855
bloot,1,0.00855
groot,1,0.00855
schare,1,0.00855
rechtel,1,0.00855
als,1,0.00855
te,1,0.00855
genaken,1,0.00855
gij+hulde,1,0.00855
vrij,1,0.00855
vrede,1,0.00855
in,1,0.00855
treden,1,0.00855
ja's1am,1,0.00855
cesseren,1,0.00855
zonder,1,0.00855
hebben,1,0.00855
beleiden,1,0.00855
beneden,1,0.00855
wraak,1,0.00855
dag,1,0.00855
wel,1,0.00855
bewaren,1,0.00855
snel,1,0.00855
verbranden,1,0.00855
land,1,0.00855
zijn,1,0.00855
veel,1,0.00855
voort,1,0.00855
hand,1,0.00855
alleen,1,0.00855
door,1,0.00855
dal,1,0.00855
het+in,1,0.00855
smal,1,0.00855
strijden,1,0.00855
lijden,1,0.00855
kort,1,0.00855
ontvangen,1,0.00855
rein,1,0.00855
verschijnen,1,0.00855
kroon,1,0.00855
persoon,1,0.00855
verlangen,1,0.00855
na,1,0.00855
plein,1,0.00855
houden,1,0.00855
grein,1,0.00855
idoon,1,0.00855
mijn,1,0.00855
eten,1,0.00855
vertroosten,1,0.00855
gestede,1,0.00855
woord,1,0.00855
en,1,0.00855
schoon,1,0.00855
vluchten,1,0.00855
duchten,1,0.00855
eren,1,0.00855
hosten,1,0.00855
of,1,0.00855
hoeden,1,0.00855
verblijden,1,0.00855
hangen,1,0.00855
gerucht,1,0.00855
zuchten,1,0.00855
haten,1,0.00855
verdwijnen,1,0.00855
geheel,1,0.00855
a,1,0.00855
ontgoeden,1,0.00855
regneren,1,0.00855
