Lemma,Nombre d'apparitions,Frequence d'apparition
ik,20,0.06711
de,13,0.04362
hij,10,0.03356
en,10,0.03356
mijn,8,0.02685
heer,6,0.02013
van,6,0.02013
-,6,0.02013
een,6,0.02013
willen,5,0.01678
moeten,5,0.01678
zo,5,0.01678
mogen,5,0.01678
dat,5,0.01678
niet,4,0.01342
kunnen,4,0.01342
zijn,4,0.01342
lief,4,0.01342
met,4,0.01342
jonkvrouw,4,0.01342
land,4,0.01342
zij,4,0.01342
te,3,0.01007
halksteen,3,0.01007
nu,3,0.01007
helpen,3,0.01007
treuren,3,0.01007
al,3,0.01007
daar,3,0.01007
in,3,0.01007
man,3,0.01007
gij,3,0.01007
muur,2,0.00671
ander,2,0.00671
jaar,2,0.00671
uit,2,0.00671
dood,2,0.00671
deze,2,0.00671
bezuren,2,0.00671
ne,2,0.00671
toorn,2,0.00671
laten,2,0.00671
schoon,2,0.00671
toen,2,0.00671
nee,2,0.00671
huis,2,0.00671
haar,2,0.00671
nemen,2,0.00671
gebuur,2,0.00671
dwingen,2,0.00671
om,2,0.00671
trekken,2,0.00671
woord,2,0.00671
hebben,2,0.00671
komen,2,0.00671
het,2,0.00671
zingen,2,0.00671
die,2,0.00671
och,1,0.00336
vreemd,1,0.00336
strijden,1,0.00336
zoet,1,0.00336
daarin,1,0.00336
hand,1,0.00336
verblijven,1,0.00336
de+op,1,0.00336
zaard,1,0.00336
beginnen,1,0.00336
rijden,1,0.00336
teelrijken,1,0.00336
ak,1,0.00336
heide,1,0.00336
op,1,0.00336
als,1,0.00336
eerst,1,0.00336
de+uit,1,0.00336
alzo,1,0.00336
bij+de,1,0.00336
er+ik,1,0.00336
uw,1,0.00336
dijn,1,0.00336
zeggen,1,0.00336
verstoten,1,0.00336
brief,1,0.00336
gaan,1,0.00336
schande,1,0.00336
dragen,1,0.00336
schrijven,1,0.00336
af,1,0.00336
halkstijd,1,0.00336
horen,1,0.00336
varen,1,0.00336
gevangene,1,0.00336
gevangen,1,0.00336
weer,1,0.00336
geven,1,0.00336
halkenstede,1,0.00336
du,1,0.00336
groeten,1,0.00336
god,1,0.00336
zijde,1,0.00336
aan,1,0.00336
zwaard,1,0.00336
blank,1,0.00336
neven,1,0.00336
voeren,1,0.00336
schild,1,0.00336
wegeren,1,0.00336
burg,1,0.00336
halkstein,1,0.00336
eer,1,0.00336
vangen,1,0.00336
slapen,1,0.00336
zullen,1,0.00336
bij,1,0.00336
emen,1,0.00336
troost,1,0.00336
hood,1,0.00336
saart,1,0.00336
naar,1,0.00336
zin,1,0.00336
benemen,1,0.00336
ik+ne,1,0.00336
zien,1,0.00336
traat,1,0.00336
tegen,1,0.00336
dichten,1,0.00336
gechicht,1,0.00336
licht,1,0.00336
genade,1,0.00336
geen,1,0.00336
elkstein,1,0.00336
