Lemma,Nombre d'apparitions,Frequence d'apparition
ne,21,0.0346
gij,21,0.0346
zijn,20,0.03295
hebben,14,0.02306
hij,13,0.02142
niet,13,0.02142
wij,12,0.01977
dat,11,0.01812
al,11,0.01812
zij,9,0.01483
de,9,0.01483
hand,8,0.01318
wel,8,0.01318
van,7,0.01153
hier,7,0.01153
uw,7,0.01153
hoofd,7,0.01153
een,7,0.01153
op,7,0.01153
willen,6,0.00988
houden,6,0.00988
te,6,0.00988
haar,6,0.00988
zeer,5,0.00824
haarom,5,0.00824
ik,5,0.00824
het,5,0.00824
blijven,5,0.00824
goed,5,0.00824
in,5,0.00824
zullen,4,0.00659
huis,4,0.00659
daar,4,0.00659
doen,4,0.00659
laten,4,0.00659
vriend,4,0.00659
gaan,4,0.00659
lief,4,0.00659
toe,4,0.00659
en,4,0.00659
met,3,0.00494
vangen,3,0.00494
buiten,3,0.00494
als,3,0.00494
wachten,3,0.00494
zo,3,0.00494
mijn,3,0.00494
veel,3,0.00494
om,3,0.00494
heten,3,0.00494
zeggen,2,0.00329
verbond,2,0.00329
erken,2,0.00329
men,2,0.00329
vast,2,0.00329
herstum,2,0.00329
lopen,2,0.00329
haten,2,0.00329
de+met,2,0.00329
moeten,2,0.00329
het+in,2,0.00329
komen,2,0.00329
schat,2,0.00329
voor,2,0.00329
heer,2,0.00329
na,2,0.00329
iet,2,0.00329
eind,2,0.00329
rechten,2,0.00329
nemen,2,0.00329
zorg,2,0.00329
eigen,2,0.00329
geen,2,0.00329
aan,2,0.00329
recht,2,0.00329
bewaren,2,0.00329
bedrijf,2,0.00329
zulk,2,0.00329
staan,2,0.00329
dit,2,0.00329
binnen,2,0.00329
alzo,2,0.00329
stijf,2,0.00329
hart,2,0.00329
bekennen,2,0.00329
wezen,2,0.00329
liefde,2,0.00329
daarom,2,0.00329
zien,2,0.00329
vrede,2,0.00329
uit,2,0.00329
worden,2,0.00329
ook,2,0.00329
in+dat,2,0.00329
opletten,1,0.00165
voorzientig,1,0.00165
zelf,1,0.00165
woord,1,0.00165
hertous,1,0.00165
verklaren,1,0.00165
erpente,1,0.00165
het+zijn,1,0.00165
verleiden,1,0.00165
bestrijken,1,0.00165
wat,1,0.00165
die,1,0.00165
meer,1,0.00165
haasten,1,0.00165
dag,1,0.00165
strik,1,0.00165
uitspreken,1,0.00165
