Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,6,0.03409
verblijden,6,0.03409
zingen,5,0.02841
tijd,5,0.02841
deze,5,0.02841
tot,5,0.02841
ons,5,0.02841
vijand,5,0.02841
willen,5,0.02841
zij,4,0.02273
ellelui,4,0.02273
ne,4,0.02273
het,4,0.02273
hebben,4,0.02273
een,3,0.01705
eten,3,0.01705
jezus,3,0.01705
hij,3,0.01705
spijt,3,0.01705
vlieden,2,0.01136
in,2,0.01136
door,2,0.01136
gij,2,0.01136
moeten,2,0.01136
christus,2,0.01136
met,2,0.01136
n,2,0.01136
zich,2,0.01136
de,2,0.01136
hart,1,0.00568
zitten,1,0.00568
komen,1,0.00568
echt,1,0.00568
tastestaal,1,0.00568
elleluik,1,0.00568
altijd,1,0.00568
goed,1,0.00568
voorzeggen,1,0.00568
dechtervuur,1,0.00568
glorie,1,0.00568
zaamspreken,1,0.00568
zullen,1,0.00568
ook,1,0.00568
vlied,1,0.00568
schijn,1,0.00568
voelen,1,0.00568
aan,1,0.00568
einden,1,0.00568
iegelijk,1,0.00568
blaken,1,0.00568
zaligheid,1,0.00568
heel,1,0.00568
eer,1,0.00568
hun,1,0.00568
verlichten,1,0.00568
tafel,1,0.00568
nemen,1,0.00568
de+smelen,1,0.00568
daar,1,0.00568
brood,1,0.00568
als,1,0.00568
neer,1,0.00568
o,1,0.00568
tarwes,1,0.00568
zeilerdel,1,0.00568
open,1,0.00568
spieden,1,0.00568
schoot,1,0.00568
de+hard,1,0.00568
uit,1,0.00568
opstaan,1,0.00568
choom,1,0.00568
haar,1,0.00568
heer,1,0.00568
waar,1,0.00568
hoopman,1,0.00568
dood,1,0.00568
hertstus,1,0.00568
vertellen,1,0.00568
en,1,0.00568
tezamen,1,0.00568
gischapel,1,0.00568
vragen,1,0.00568
af,1,0.00568
voor,1,0.00568
wij,1,0.00568
lijden,1,0.00568
dit,1,0.00568
geloof,1,0.00568
van,1,0.00568
gerag,1,0.00568
ontrekken,1,0.00568
twee,1,0.00568
treden,1,0.00568
rede,1,0.00568
vreemd,1,0.00568
zeggen,1,0.00568
hoopt,1,0.00568
bedrukken,1,0.00568
zo,1,0.00568
ik,1,0.00568
zien,1,0.00568
spit,1,0.00568
