Lemma,Nombre d'apparitions,Frequence d'apparition
zullen,8,0.0396
hij,7,0.03465
dijn,7,0.03465
en,6,0.0297
zijn,6,0.0297
eer,5,0.02475
het,5,0.02475
de,5,0.02475
een,4,0.0198
aan,3,0.01485
recht,3,0.01485
op,3,0.01485
du,3,0.01485
ja,3,0.01485
uit,3,0.01485
eten,3,0.01485
al,3,0.01485
hebben,3,0.01485
ei,2,0.0099
met,2,0.0099
land,2,0.0099
hood,2,0.0099
vol,2,0.0099
sterk,2,0.0099
ook,2,0.0099
tot,2,0.0099
als,2,0.0099
mijn,2,0.0099
riester,2,0.0099
de+te,2,0.0099
dat,2,0.0099
hand,2,0.0099
goed,1,0.00495
uitverkoren,1,0.00495
versmaden,1,0.00495
toornigheid,1,0.00495
vermeten,1,0.00495
monnik,1,0.00495
stout,1,0.00495
dus,1,0.00495
haar,1,0.00495
oorst,1,0.00495
macht,1,0.00495
derdenijg,1,0.00495
elisagede+zij,1,0.00495
zetten,1,0.00495
deze,1,0.00495
zitten,1,0.00495
.,1,0.00495
hetwelk,1,0.00495
heiden,1,0.00495
zelf,1,0.00495
hoog,1,0.00495
om,1,0.00495
lof,1,0.00495
opsteken,1,0.00495
vroomighuid,1,0.00495
het+hoofd,1,0.00495
onbezwaard,1,0.00495
drinken,1,0.00495
kruis,1,0.00495
bitter+het,1,0.00495
beek,1,0.00495
weg,1,0.00495
uitspreken,1,0.00495
nog,1,0.00495
geweld,1,0.00495
verstrekken,1,0.00495
veel,1,0.00495
smid,1,0.00495
verbreken,1,0.00495
hoofd,1,0.00495
dode,1,0.00495
veld,1,0.00495
maken,1,0.00495
troon,1,0.00495
eeuwigheid,1,0.00495
gelaat,1,0.00495
zonder,1,0.00495
niet,1,0.00495
vrij,1,0.00495
heerse,1,0.00495
dal,1,0.00495
de+eerst,1,0.00495
over,1,0.00495
ver,1,0.00495
berg,1,0.00495
ioom,1,0.00495
uitzenden,1,0.00495
rijk,1,0.00495
schepter,1,0.00495
brengen,1,0.00495
voetbank,1,0.00495
voet,1,0.00495
onder,1,0.00495
heerbroeken,1,0.00495
vijand,1,0.00495
ik,1,0.00495
hoeden,1,0.00495
wachten,1,0.00495
spreken,1,0.00495
wereld,1,0.00495
einde,1,0.00495
het+in,1,0.00495
vergaderen,1,0.00495
trouwen,1,0.00495
zweren,1,0.00495
dageraad,1,0.00495
groot,1,0.00495
dauw,1,0.00495
eelijk,1,0.00495
groeien,1,0.00495
jeugd,1,0.00495
dan,1,0.00495
schoon,1,0.00495
midden,1,0.00495
heilig,1,0.00495
heer,1,0.00495
spoeien,1,0.00495
willig,1,0.00495
volk,1,0.00495
rein,1,0.00495
offeren,1,0.00495
hater,1,0.00495
van,1,0.00495
hemelwaart,1,0.00495
