Lemma,Nombre d'apparitions,Frequence d'apparition
zij,13,0.0922
zijn,6,0.04255
in,6,0.04255
dat,5,0.03546
daar,4,0.02837
hoofd,4,0.02837
staan,4,0.02837
haar,4,0.02837
en,3,0.02128
vrucht,2,0.01418
blij,2,0.01418
hart,2,0.01418
op,2,0.01418
niet,2,0.01418
al,2,0.01418
lijden,2,0.01418
een,2,0.01418
hoeden,2,0.01418
smart,2,0.01418
de,2,0.01418
ie,2,0.01418
de+uwintwijk,1,0.00709
pijn,1,0.00709
last,1,0.00709
zonder,1,0.00709
delen,1,0.00709
ja,1,0.00709
steken,1,0.00709
vallen,1,0.00709
dunken,1,0.00709
verzoet,1,0.00709
hebben,1,0.00709
lijdeloos,1,0.00709
aanschijn,1,0.00709
hij,1,0.00709
die,1,0.00709
verlossen,1,0.00709
geest,1,0.00709
roost,1,0.00709
je,1,0.00709
de+doog,1,0.00709
heel,1,0.00709
zwaar,1,0.00709
kosten,1,0.00709
aws,1,0.00709
liefde,1,0.00709
voor,1,0.00709
tegenwicht,1,0.00709
inwendig,1,0.00709
uitwendig,1,0.00709
ongemak,1,0.00709
licht,1,0.00709
maken,1,0.00709
af,1,0.00709
ei,1,0.00709
halig,1,0.00709
wat,1,0.00709
desgelijk,1,0.00709
voeren,1,0.00709
het+hoog,1,0.00709
vriendin,1,0.00709
hodo,1,0.00709
verheffen,1,0.00709
bevatten,1,0.00709
vrede,1,0.00709
overleiden,1,0.00709
lief,1,0.00709
leed,1,0.00709
boven,1,0.00709
verduldigheid,1,0.00709
dat+men,1,0.00709
als,1,0.00709
verdweren,1,0.00709
druk,1,0.00709
verdriet,1,0.00709
schijnen,1,0.00709
te,1,0.00709
puur,1,0.00709
ne,1,0.00709
kwetsuur,1,0.00709
onder,1,0.00709
zij+het,1,0.00709
doorwonden,1,0.00709
kwetsen,1,0.00709
drukken,1,0.00709
bezetten,1,0.00709
ziel,1,0.00709
hemelrijk,1,0.00709
altoos,1,0.00709
