Lemma,Nombre d'apparitions,Frequence d'apparition
-,12,0.05195
ik,11,0.04762
mijn,7,0.0303
de,6,0.02597
gij,6,0.02597
o,5,0.02165
hier,5,0.02165
een,5,0.02165
in,5,0.02165
haar,4,0.01732
uw,3,0.01299
zijn,3,0.01299
dit,3,0.01299
wij,3,0.01299
met,3,0.01299
zullen,3,0.01299
het,3,0.01299
schoon,3,0.01299
hoe,3,0.01299
eten,3,0.01299
verblijven,2,0.00866
de+te,2,0.00866
leven,2,0.00866
roepen,2,0.00866
toe,2,0.00866
komen,2,0.00866
twee,2,0.00866
ja,2,0.00866
wraak,2,0.00866
tombe,2,0.00866
licht,2,0.00866
eeuw,2,0.00866
die,2,0.00866
doorwonden,1,0.00433
vriendelijk,1,0.00433
gesteente,1,0.00433
onder,1,0.00433
altijd,1,0.00433
voor,1,0.00433
ge,1,0.00433
hulp,1,0.00433
wreken,1,0.00433
verzoenen,1,0.00433
verwijten,1,0.00433
graf,1,0.00433
dierber,1,0.00433
eboud,1,0.00433
achten,1,0.00433
willen,1,0.00433
aarden,1,0.00433
drank,1,0.00433
bezweken,1,0.00433
bespreken,1,0.00433
beneden,1,0.00433
eerieten,1,0.00433
wens,1,0.00433
oh,1,0.00433
ooi,1,0.00433
helpen,1,0.00433
a,1,0.00433
roos,1,0.00433
uitlezen,1,0.00433
bruid,1,0.00433
zien,1,0.00433
hebben,1,0.00433
voldoen,1,0.00433
ulia,1,0.00433
c,1,0.00433
dat,1,0.00433
hij,1,0.00433
deek,1,0.00433
nijdig,1,0.00433
eg,1,0.00433
wezen,1,0.00433
vreselijk,1,0.00433
doden+du+het,1,0.00433
hil,1,0.00433
eziste,1,0.00433
vereneen,1,0.00433
gebeente,1,0.00433
hulaas,1,0.00433
tranevoudig,1,0.00433
zacht,1,0.00433
schroom,1,0.00433
vinden,1,0.00433
genoeg,1,0.00433
erteisheid,1,0.00433
zelfde,1,0.00433
ne,1,0.00433
wonen,1,0.00433
ook,1,0.00433
herlagen,1,0.00433
afzengen,1,0.00433
bloem,1,0.00433
gelijk,1,0.00433
nu,1,0.00433
horen,1,0.00433
voorheid,1,0.00433
rijk,1,0.00433
doden+zij,1,0.00433
as,1,0.00433
verheffen,1,0.00433
prachtig,1,0.00433
empetrilen,1,0.00433
huila,1,0.00433
schat,1,0.00433
dierbreer,1,0.00433
van,1,0.00433
aa,1,0.00433
dan,1,0.00433
besluiten,1,0.00433
hol,1,0.00433
bij,1,0.00433
roem,1,0.00433
of,1,0.00433
doen,1,0.00433
ebaldos,1,0.00433
vermelgen,1,0.00433
zich,1,0.00433
ziel,1,0.00433
engel,1,0.00433
lief,1,0.00433
alkig,1,0.00433
blood,1,0.00433
verwekken,1,0.00433
akelig,1,0.00433
tot,1,0.00433
kok,1,0.00433
hiervoor,1,0.00433
stof,1,0.00433
verzwinden,1,0.00433
al,1,0.00433
na,1,0.00433
tree,1,0.00433
verwandschap,1,0.00433
nauwen,1,0.00433
worm,1,0.00433
meenzaam,1,0.00433
leen,1,0.00433
ontziendel,1,0.00433
waar,1,0.00433
verlenen,1,0.00433
