Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.06832
wij,4,0.02484
haar,4,0.02484
vrij,3,0.01863
van,3,0.01863
te,2,0.01242
naar,2,0.01242
horen,2,0.01242
het,2,0.01242
hier,2,0.01242
eer,2,0.01242
elk,2,0.01242
deze,2,0.01242
en,2,0.01242
door,2,0.01242
wolk,1,0.00621
tegastan,1,0.00621
harde,1,0.00621
denken,1,0.00621
spreken,1,0.00621
hebben,1,0.00621
dier,1,0.00621
ziel,1,0.00621
een,1,0.00621
bevrijd,1,0.00621
aarderschacht,1,0.00621
twee,1,0.00621
einingland,1,0.00621
breken,1,0.00621
looi,1,0.00621
het+ooit,1,0.00621
mogen,1,0.00621
stormen,1,0.00621
laafs,1,0.00621
getrein,1,0.00621
wachten,1,0.00621
lachen,1,0.00621
verlichtig,1,0.00621
boei,1,0.00621
mereg,1,0.00621
de+te,1,0.00621
blij,1,0.00621
zacht,1,0.00621
uw,1,0.00621
eden,1,0.00621
geweten,1,0.00621
regen,1,0.00621
etselaar,1,0.00621
euschet,1,0.00621
getijger,1,0.00621
dool,1,0.00621
hersschogen,1,0.00621
kreit,1,0.00621
oproor,1,0.00621
begeren,1,0.00621
ernst,1,0.00621
met,1,0.00621
ontspringen,1,0.00621
moeten,1,0.00621
dat+aveldheid,1,0.00621
welk,1,0.00621
eilen,1,0.00621
leren,1,0.00621
school,1,0.00621
wat,1,0.00621
zijn,1,0.00621
bedwingen,1,0.00621
stout,1,0.00621
drist,1,0.00621
zonnebaan,1,0.00621
juk,1,0.00621
geven,1,0.00621
zichzelf,1,0.00621
stad,1,0.00621
vrucht,1,0.00621
wie,1,0.00621
oom,1,0.00621
bieden,1,0.00621
hulde,1,0.00621
gij,1,0.00621
dat,1,0.00621
jaar,1,0.00621
onderdrukken,1,0.00621
arm,1,0.00621
op,1,0.00621
gechacht,1,0.00621
sterveling,1,0.00621
ja,1,0.00621
waarde,1,0.00621
schare,1,0.00621
zag,1,0.00621
roon,1,0.00621
slechten,1,0.00621
menselijk,1,0.00621
et,1,0.00621
voor,1,0.00621
gekacht,1,0.00621
aarde,1,0.00621
roem,1,0.00621
leven,1,0.00621
plukken,1,0.00621
brieheid,1,0.00621
jeugd,1,0.00621
looien,1,0.00621
mens,1,0.00621
hij,1,0.00621
band,1,0.00621
vergroven,1,0.00621
ne,1,0.00621
af,1,0.00621
spieder,1,0.00621
sterken,1,0.00621
eten,1,0.00621
schande,1,0.00621
mensheid,1,0.00621
hechten,1,0.00621
onzinnig,1,0.00621
lijden,1,0.00621
aanhoofd,1,0.00621
ramsberker,1,0.00621
eigen,1,0.00621
of,1,0.00621
gebieden,1,0.00621
licht,1,0.00621
gevangene,1,0.00621
kerker,1,0.00621
ondeugd,1,0.00621
in,1,0.00621
gene,1,0.00621
als,1,0.00621
schepter,1,0.00621
