Lemma,Nombre d'apparitions,Frequence d'apparition
de,49,0.05414
zijn,24,0.02652
hebben,24,0.02652
hoofd,22,0.02431
zij,21,0.0232
hij,18,0.01989
gij,18,0.01989
een,18,0.01989
in,16,0.01768
tot,16,0.01768
en,15,0.01657
zo,13,0.01436
daar,12,0.01326
op,12,0.01326
ne,11,0.01215
niet,10,0.01105
te,10,0.01105
spreken,9,0.00994
dat,9,0.00994
stad,9,0.00994
engel,9,0.00994
wij,9,0.00994
maar,9,0.00994
die,9,0.00994
al,9,0.00994
deze,9,0.00994
eer,8,0.00884
hier,8,0.00884
gaan,8,0.00884
na,7,0.00773
met,7,0.00773
zeer,7,0.00773
zullen,7,0.00773
komen,7,0.00773
uit,7,0.00773
hand,6,0.00663
man,6,0.00663
o,6,0.00663
willen,5,0.00552
ik,5,0.00552
doen,5,0.00552
als,5,0.00552
groot,5,0.00552
van,5,0.00552
huis,5,0.00552
wat,4,0.00442
spraak,4,0.00442
hood,4,0.00442
hoe,4,0.00442
te+de,4,0.00442
bij,4,0.00442
staan,3,0.00331
blijven,3,0.00331
want,3,0.00331
horen,3,0.00331
nog,3,0.00331
houden,3,0.00331
jaar,3,0.00331
klein,3,0.00331
haar,3,0.00331
ook,3,0.00331
laten,3,0.00331
adoma,3,0.00331
haasten,3,0.00331
mogen,3,0.00331
johannes,3,0.00331
wil,2,0.00221
mede,2,0.00221
dag,2,0.00221
hoog,2,0.00221
geven,2,0.00221
gewis,2,0.00221
leven,2,0.00221
aanzien,2,0.00221
goed,2,0.00221
ongeval,2,0.00221
hochter,2,0.00221
om,2,0.00221
schijnen,2,0.00221
dochter,2,0.00221
dunken,2,0.00221
zien,2,0.00221
of,2,0.00221
zoon,2,0.00221
ee,2,0.00221
hangen,2,0.00221
nu,2,0.00221
bewaren,2,0.00221
vrouw,2,0.00221
zelf,2,0.00221
men,2,0.00221
trekken,2,0.00221
voor,2,0.00221
moeten,2,0.00221
noch,2,0.00221
boosheid,2,0.00221
wel,2,0.00221
heer,2,0.00221
alzo,2,0.00221
lieden,2,0.00221
eten,2,0.00221
uw,2,0.00221
leiden,2,0.00221
aarde,2,0.00221
vriendelijk,2,0.00221
over,2,0.00221
nacht,2,0.00221
dat+zij,2,0.00221
morgen,2,0.00221
vroeg,2,0.00221
voet,2,0.00221
schrift,2,0.00221
zwerven,1,0.0011
hun,1,0.0011
lang,1,0.0011
de+in,1,0.0011
bederven,1,0.0011
judas,1,0.0011
etrus,1,0.0011
vernemen,1,0.0011
