Lemma,Nombre d'apparitions,Frequence d'apparition
de,13,0.09155
zijn,13,0.09155
een,4,0.02817
eer+het,3,0.02113
et,3,0.02113
ik,3,0.02113
eten,3,0.02113
a,3,0.02113
je,2,0.01408
dood,2,0.01408
grond,2,0.01408
duister,2,0.01408
ziel,2,0.01408
het,2,0.01408
hier,2,0.01408
zij,2,0.01408
wanen,2,0.01408
woest,2,0.01408
als,2,0.01408
in,2,0.01408
echt,2,0.01408
wis,1,0.00704
lusten,1,0.00704
wij,1,0.00704
leren,1,0.00704
verkeerd,1,0.00704
aarde,1,0.00704
wereld,1,0.00704
te,1,0.00704
op,1,0.00704
hoek,1,0.00704
ne,1,0.00704
men+zij,1,0.00704
verkeerdelijk,1,0.00704
hoe,1,0.00704
zoeken,1,0.00704
eer,1,0.00704
rusten,1,0.00704
leiden,1,0.00704
hemel,1,0.00704
ja,1,0.00704
vrucht,1,0.00704
deugd,1,0.00704
van,1,0.00704
gezelschap,1,0.00704
er+hebben,1,0.00704
mogen,1,0.00704
aemilius,1,0.00704
die,1,0.00704
jegen,1,0.00704
beteren,1,0.00704
komen,1,0.00704
alleen,1,0.00704
goed,1,0.00704
rijn,1,0.00704
bezwaren,1,0.00704
baren,1,0.00704
golven,1,0.00704
gij,1,0.00704
mens,1,0.00704
bij,1,0.00704
gelijk,1,0.00704
varen,1,0.00704
schip,1,0.00704
klip,1,0.00704
baar,1,0.00704
eer+lekt,1,0.00704
vol,1,0.00704
zee,1,0.00704
niet,1,0.00704
i,1,0.00704
zien,1,0.00704
wel,1,0.00704
haten,1,0.00704
list,1,0.00704
haar,1,0.00704
zonde,1,0.00704
gemoed,1,0.00704
ie,1,0.00704
vlieden,1,0.00704
hebben,1,0.00704
ik+diem,1,0.00704
hond,1,0.00704
wonen,1,0.00704
gebruiken,1,0.00704
dat,1,0.00704
jerikel,1,0.00704
duiken,1,0.00704
doen,1,0.00704
lopen,1,0.00704
vreugde,1,0.00704
eeuwigheid,1,0.00704
