Lemma,Nombre d'apparitions,Frequence d'apparition
een,19,0.02684
en,18,0.02542
zij,17,0.02401
zijn,17,0.02401
.,16,0.0226
gij,15,0.02119
hebben,14,0.01977
de,13,0.01836
haar,13,0.01836
hij,13,0.01836
te,12,0.01695
niet,8,0.0113
in,8,0.0113
met,8,0.0113
ja,7,0.00989
van,7,0.00989
wij,7,0.00989
al,7,0.00989
zoon,6,0.00847
ik,6,0.00847
het,6,0.00847
ook,6,0.00847
gaan,6,0.00847
als,6,0.00847
eer,6,0.00847
te+de,5,0.00706
daar,5,0.00706
spreken,5,0.00706
om,5,0.00706
deze,5,0.00706
hier,4,0.00565
hand,4,0.00565
hart,4,0.00565
komen,4,0.00565
hochter,4,0.00565
nemen,4,0.00565
ne,4,0.00565
die,3,0.00424
dit,3,0.00424
uw,3,0.00424
willen,3,0.00424
o,3,0.00424
zien,3,0.00424
mijn,3,0.00424
geven,3,0.00424
zeer,3,0.00424
eten,3,0.00424
eicem,3,0.00424
hangen,3,0.00424
land,3,0.00424
zuster,3,0.00424
horen,3,0.00424
akost,3,0.00424
dat,3,0.00424
huis,3,0.00424
leren,3,0.00424
ons,3,0.00424
zulk,3,0.00424
uit,3,0.00424
doen,3,0.00424
akober,3,0.00424
of,2,0.00282
mede,2,0.00282
hemorre,2,0.00282
eva,2,0.00282
zullen,2,0.00282
ader,2,0.00282
nu,2,0.00282
door,2,0.00282
vast,2,0.00282
in+dat,2,0.00282
zo,2,0.00282
op,2,0.00282
raad,2,0.00282
tot,2,0.00282
eisen,2,0.00282
zwaard,2,0.00282
genade,2,0.00282
dood,2,0.00282
mogen,2,0.00282
bidden,2,0.00282
in+de,2,0.00282
haten,2,0.00282
vrij,2,0.00282
dochter,2,0.00282
ee,2,0.00282
zeggen,2,0.00282
deren,2,0.00282
wijsheid,2,0.00282
onbesneden,2,0.00282
lusten,2,0.00282
lezen,2,0.00282
kwaad,2,0.00282
ut,2,0.00282
aan,2,0.00282
schande,2,0.00282
antwoorden,2,0.00282
jong,2,0.00282
ive,1,0.00141
broeder,1,0.00141
iimen,1,0.00141
iehannes,1,0.00141
stoutmoedig,1,0.00141
smart,1,0.00141
woom,1,0.00141
allermeest,1,0.00141
stoutheid,1,0.00141
vol,1,0.00141
verharden,1,0.00141
onwaarde,1,0.00141
ik+menen,1,0.00141
jonkheid,1,0.00141
dwaas,1,0.00141
ijzen,1,0.00141
wat,1,0.00141
handlijk,1,0.00141
bij,1,0.00141
slaan,1,0.00141
aarde,1,0.00141
erkeren,1,0.00141
scherp,1,0.00141
kruis,1,0.00141
misprijzen,1,0.00141
tebensdein,1,0.00141
betamen,1,0.00141
vermaard,1,0.00141
beide,1,0.00141
matig,1,0.00141
eevel,1,0.00141
eerbaarheid,1,0.00141
eel,1,0.00141
vrolijk,1,0.00141
scheiden,1,0.00141
hood,1,0.00141
lust,1,0.00141
koe,1,0.00141
ongeling,1,0.00141
vertrekken,1,0.00141
strak,1,0.00141
toe,1,0.00141
bet,1,0.00141
kleed,1,0.00141
bewegen,1,0.00141
burger,1,0.00141
heen,1,0.00141
vrede,1,0.00141
heidenwijs,1,0.00141
poort,1,0.00141
hoe,1,0.00141
mannelijk,1,0.00141
derde,1,0.00141
dag,1,0.00141
beginnen,1,0.00141
ontvlieden,1,0.00141
deugd,1,0.00141
aam,1,0.00141
even,1,0.00141
eilen,1,0.00141
hoeden,1,0.00141
doorbenden,1,0.00141
stinken,1,0.00141
bewonen,1,0.00141
engellik,1,0.00141
aanreken,1,0.00141
halen,1,0.00141
moord,1,0.00141
harentie,1,0.00141
eerzaam,1,0.00141
tegen,1,0.00141
verliezen,1,0.00141
doch,1,0.00141
licht,1,0.00141
uitschijnen,1,0.00141
daar+onder,1,0.00141
snoei,1,0.00141
smeten,1,0.00141
migen,1,0.00141
hoop,1,0.00141
klein,1,0.00141
weinig,1,0.00141
etal,1,0.00141
brengen,1,0.00141
pleinigen,1,0.00141
uitverkoren,1,0.00141
imeon,1,0.00141
ontstelen,1,0.00141
uitleven,1,0.00141
hakob,1,0.00141
jeugd,1,0.00141
weg,1,0.00141
tijgen,1,0.00141
oorlof,1,0.00141
grimmig,1,0.00141
verstrengen,1,0.00141
hun,1,0.00141
buiten,1,0.00141
besluiten,1,0.00141
vervloeken,1,0.00141
toornigheid,1,0.00141
mits,1,0.00141
rouwen,1,0.00141
kind,1,0.00141
edervoeren,1,0.00141
muur,1,0.00141
verworgen,1,0.00141
vangen,1,0.00141
werken+zij,1,0.00141
eterige,1,0.00141
toorn,1,0.00141
de+te,1,0.00141
veld,1,0.00141
ellerlie,1,0.00141
have,1,0.00141
ark,1,0.00141
vee,1,0.00141
aanhanien,1,0.00141
blij,1,0.00141
trekken,1,0.00141
bedrijven,1,0.00141
schenden,1,0.00141
zonde,1,0.00141
hanteren,1,0.00141
schofferen,1,0.00141
hard,1,0.00141
haaggen,1,0.00141
kort,1,0.00141
stond,1,0.00141
vriendelijk,1,0.00141
want,1,0.00141
liefde,1,0.00141
binden,1,0.00141
eiuw,1,0.00141
hij+zij,1,0.00141
gaarne,1,0.00141
emor,1,0.00141
gader,1,0.00141
engelling,1,0.00141
nadder,1,0.00141
voort,1,0.00141
at,1,0.00141
uitvallen,1,0.00141
akos,1,0.00141
ie,1,0.00141
jan,1,0.00141
worden,1,0.00141
verstoren,1,0.00141
dwaasheid,1,0.00141
vernemen,1,0.00141
ijslapen,1,0.00141
brengen+zij,1,0.00141
emmor,1,0.00141
vroom,1,0.00141
wijs,1,0.00141
haag,1,0.00141
te+zijn,1,0.00141
het+zijn,1,0.00141
lieden,1,0.00141
lichtvaardig,1,0.00141
verkeerd,1,0.00141
expecht,1,0.00141
prijzen,1,0.00141
laten,1,0.00141
inhaan,1,0.00141
heten+zij,1,0.00141
vierendertig,1,0.00141
aanschouwen,1,0.00141
eiceg,1,0.00141
aannaar,1,0.00141
ver,1,0.00141
betrouwen,1,0.00141
hoofd,1,0.00141
stad,1,0.00141
treden,1,0.00141
aldaar,1,0.00141
oneerbaar,1,0.00141
achtervarig,1,0.00141
volk,1,0.00141
woest,1,0.00141
ongetemd,1,0.00141
de+van,1,0.00141
verheffen,1,0.00141
ebel,1,0.00141
henen,1,0.00141
sara's1el,1,0.00141
zwaar,1,0.00141
dragen,1,0.00141
hochten,1,0.00141
slecht,1,0.00141
zoet,1,0.00141
gewagen,1,0.00141
ederiglijk,1,0.00141
spraak,1,0.00141
wraak,1,0.00141
moeten,1,0.00141
essenis,1,0.00141
gelijk,1,0.00141
eerst,1,0.00141
maken,1,0.00141
..dig,1,0.00141
waar,1,0.00141
verwijten,1,0.00141
mogen+zij,1,0.00141
heive,1,0.00141
houden,1,0.00141
lijden,1,0.00141
tijd,1,0.00141
onder,1,0.00141
handelijk,1,0.00141
tezamen,1,0.00141
besnijden,1,0.00141
na,1,0.00141
plegen,1,0.00141
de+ones,1,0.00141
last,1,0.00141
moed,1,0.00141
ei,1,0.00141
vriendschap,1,0.00141
kosten,1,0.00141
vergeven,1,0.00141
:,1,0.00141
lief,1,0.00141
beleven,1,0.00141
groot,1,0.00141
verlangen,1,0.00141
a,1,0.00141
juges,1,0.00141
ontvangen,1,0.00141
beklijven,1,0.00141
haat,1,0.00141
gereden,1,0.00141
verbinden,1,0.00141
boneven,1,0.00141
blijven,1,0.00141
voor,1,0.00141
ontdoen,1,0.00141
hond,1,0.00141
generen,1,0.00141
daarin,1,0.00141
eicen,1,0.00141
zo+het,1,0.00141
vermanen,1,0.00141
roeder,1,0.00141
minne,1,0.00141
haten+men,1,0.00141
erfcijns,1,0.00141
schamen,1,0.00141
