Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,11,0.06918
wij,8,0.05031
uw,5,0.03145
de,4,0.02516
hij,4,0.02516
ja,3,0.01887
het,3,0.01887
haar,3,0.01887
hemel,2,0.01258
een,2,0.01258
komen,2,0.01258
noch,2,0.01258
al,2,0.01258
moeten,2,0.01258
dan,2,0.01258
lang,2,0.01258
eten,2,0.01258
en,2,0.01258
zullen,2,0.01258
gunnen,1,0.00629
traal,1,0.00629
ramp,1,0.00629
echtveidviedigheid,1,0.00629
tot,1,0.00629
neder,1,0.00629
doch,1,0.00629
verlichten,1,0.00629
hoe,1,0.00629
ons,1,0.00629
aanschouwen,1,0.00629
toch,1,0.00629
eerlosser,1,0.00629
zicht,1,0.00629
lief,1,0.00629
dat,1,0.00629
haakt,1,0.00629
bedauwen,1,0.00629
aardrijk,1,0.00629
nederdaal,1,0.00629
in,1,0.00629
hood,1,0.00629
met,1,0.00629
wanneer,1,0.00629
acht,1,0.00629
verliezen,1,0.00629
hoop,1,0.00629
pijn,1,0.00629
zonder,1,0.00629
haag,1,0.00629
geboren,1,0.00629
haten,1,0.00629
atam,1,0.00629
hun,1,0.00629
uit,1,0.00629
oogzegd,1,0.00629
veel,1,0.00629
zo,1,0.00629
van,1,0.00629
braba,1,0.00629
akober,1,0.00629
avod,1,0.00629
leven,1,0.00629
hoofd,1,0.00629
als,1,0.00629
armhardigheid,1,0.00629
hebben,1,0.00629
open,1,0.00629
eeuwig,1,0.00629
et,1,0.00629
essia,1,0.00629
nemen,1,0.00629
roon,1,0.00629
avond,1,0.00629
voorgezegd,1,0.00629
honderd,1,0.00629
vijf,1,0.00629
niet,1,0.00629
duur,1,0.00629
verblijden,1,0.00629
die,1,0.00629
dag,1,0.00629
geraken,1,0.00629
nooit,1,0.00629
hul,1,0.00629
tijd,1,0.00629
hulde,1,0.00629
ne,1,0.00629
eer,1,0.00629
aken,1,0.00629
nog,1,0.00629
verbeiden,1,0.00629
jane,1,0.00629
naar,1,0.00629
einden,1,0.00629
essianus,1,0.00629
regen,1,0.00629
holk,1,0.00629
eind,1,0.00629
dood,1,0.00629
het+hact,1,0.00629
mede,1,0.00629
zien,1,0.00629
o,1,0.00629
kracht,1,0.00629
beduiden,1,0.00629
aemilius,1,0.00629
krijgen,1,0.00629
te,1,0.00629
hangen,1,0.00629
scheiden,1,0.00629
geluk,1,0.00629
gij,1,0.00629
volbrengen,1,0.00629
week,1,0.00629
zullen+het,1,0.00629
