Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.0375
men,11,0.03438
een,10,0.03125
zijn,8,0.025
haar,7,0.02188
het,7,0.02188
als,7,0.02188
ook,6,0.01875
hij,6,0.01875
eten,5,0.01562
hoe,5,0.01562
al,5,0.01562
haten,5,0.01562
liefde,4,0.0125
wij,4,0.0125
eer,4,0.0125
hard,4,0.0125
dat,4,0.0125
hebben,4,0.0125
op,4,0.0125
ja,3,0.00938
el,3,0.00938
voor,3,0.00938
geven,3,0.00938
in,3,0.00938
na,3,0.00938
hand,3,0.00938
maken,2,0.00625
zwijgen,2,0.00625
zo,2,0.00625
hier,2,0.00625
het+in,2,0.00625
zelf,2,0.00625
kuist,2,0.00625
elk,2,0.00625
waar,2,0.00625
dan,2,0.00625
leven,2,0.00625
heffen,2,0.00625
mijn,2,0.00625
begeren,2,0.00625
verlangen,2,0.00625
aards,2,0.00625
ne,2,0.00625
vreugde,2,0.00625
lusten,2,0.00625
werken,1,0.00312
beemdstam,1,0.00312
die,1,0.00312
lief,1,0.00312
bloed,1,0.00312
eerwaart,1,0.00312
zoet,1,0.00312
eed,1,0.00312
geef,1,0.00312
schoon,1,0.00312
arbeid,1,0.00312
loon,1,0.00312
moeten,1,0.00312
kuisheid,1,0.00312
staan,1,0.00312
ieder,1,0.00312
edvacht,1,0.00312
chopen,1,0.00312
verstandig,1,0.00312
praat,1,0.00312
tot,1,0.00312
neigen,1,0.00312
aanstonden,1,0.00312
zwijgt,1,0.00312
erk,1,0.00312
horenstad,1,0.00312
af,1,0.00312
strijdel,1,0.00312
zoeken,1,0.00312
gaan,1,0.00312
ee,1,0.00312
zuiger,1,0.00312
hendrik,1,0.00312
jaarzalissi,1,0.00312
voelen,1,0.00312
wat,1,0.00312
minderdag,1,0.00312
bevrijen,1,0.00312
mogen,1,0.00312
minklag,1,0.00312
huis,1,0.00312
zijfgever,1,0.00312
hong,1,0.00312
gestadig,1,0.00312
duur,1,0.00312
trillen,1,0.00312
rouw,1,0.00312
van,1,0.00312
hof,1,0.00312
jomer,1,0.00312
noemen,1,0.00312
verblijden,1,0.00312
jeugd,1,0.00312
ons,1,0.00312
recht,1,0.00312
vermaard,1,0.00312
hangen,1,0.00312
gaak,1,0.00312
goed,1,0.00312
eenttijd,1,0.00312
sint,1,0.00312
niets,1,0.00312
..,1,0.00312
groen,1,0.00312
von,1,0.00312
kracht,1,0.00312
verblood,1,0.00312
atal,1,0.00312
nauwelijk,1,0.00312
beurs,1,0.00312
weg,1,0.00312
met,1,0.00312
geld,1,0.00312
maar,1,0.00312
zorg,1,0.00312
kweld,1,0.00312
plat,1,0.00312
hooit,1,0.00312
schat,1,0.00312
je,1,0.00312
meer,1,0.00312
bevaten,1,0.00312
minnevoortijs,1,0.00312
blussen,1,0.00312
eg,1,0.00312
enwaam,1,0.00312
ander,1,0.00312
eisen,1,0.00312
aard,1,0.00312
best,1,0.00312
dwaan,1,0.00312
eerst,1,0.00312
overal,1,0.00312
dal,1,0.00312
kussen,1,0.00312
"fortui,",1,0.00312
baden,1,0.00312
doch,1,0.00312
fortuit,1,0.00312
gekek,1,0.00312
luim,1,0.00312
bat,1,0.00312
vergenoegen,1,0.00312
zij,1,0.00312
eren,1,0.00312
wicht,1,0.00312
groot,1,0.00312
dragen,1,0.00312
et,1,0.00312
veld,1,0.00312
hoor,1,0.00312
enus,1,0.00312
verblinden,1,0.00312
donderen,1,0.00312
horen,1,0.00312
zwaker,1,0.00312
kind,1,0.00312
eelheid,1,0.00312
hoog,1,0.00312
beroemen,1,0.00312
pabel,1,0.00312
ut,1,0.00312
togen,1,0.00312
mondig,1,0.00312
straal,1,0.00312
vuur,1,0.00312
lemma_unclear,1,0.00312
poel,1,0.00312
blank,1,0.00312
hals,1,0.00312
.,1,0.00312
staal,1,0.00312
malen,1,0.00312
ordering,1,0.00312
wellust,1,0.00312
heel,1,0.00312
verward,1,0.00312
oorlog,1,0.00312
vleit,1,0.00312
