Lemma,Nombre d'apparitions,Frequence d'apparition
te,6,0.04082
zijn,6,0.04082
een,5,0.03401
hij,5,0.03401
al,4,0.02721
haten,4,0.02721
met,3,0.02041
dan,3,0.02041
ver,3,0.02041
en,2,0.01361
de,2,0.01361
staan,2,0.01361
van,2,0.01361
wat,2,0.01361
pluim,1,0.0068
nog,1,0.0068
hebben,1,0.0068
ja,1,0.0068
hard,1,0.0068
peinzen,1,0.0068
eigen,1,0.0068
heer,1,0.0068
eerlijk,1,0.0068
waart,1,0.0068
ontzinken,1,0.0068
isspellen,1,0.0068
men,1,0.0068
zij,1,0.0068
list,1,0.0068
wonderlijk,1,0.0068
eten,1,0.0068
ontruist,1,0.0068
gemoed,1,0.0068
spel,1,0.0068
inspel,1,0.0068
naad,1,0.0068
als,1,0.0068
die,1,0.0068
wijken,1,0.0068
zo,1,0.0068
eisen,1,0.0068
noch,1,0.0068
winnen,1,0.0068
noorden,1,0.0068
laten,1,0.0068
kikke,1,0.0068
haar,1,0.0068
kind,1,0.0068
gevederd,1,0.0068
luchtig,1,0.0068
mee,1,0.0068
heder,1,0.0068
eroot+het,1,0.0068
bernen,1,0.0068
zool,1,0.0068
kennen,1,0.0068
niet,1,0.0068
el,1,0.0068
steen,1,0.0068
het+ik,1,0.0068
ree,1,0.0068
naaien,1,0.0068
vlieden+zij,1,0.0068
paad,1,0.0068
ontgaan,1,0.0068
wakker,1,0.0068
ee,1,0.0068
verraden,1,0.0068
iet,1,0.0068
gene,1,0.0068
wanen,1,0.0068
of,1,0.0068
menen,1,0.0068
mogen,1,0.0068
vast,1,0.0068
om,1,0.0068
eer,1,0.0068
last,1,0.0068
bitter,1,0.0068
voet,1,0.0068
uw,1,0.0068
vergeten,1,0.0068
henen,1,0.0068
waar,1,0.0068
marriel,1,0.0068
mijn,1,0.0068
minne,1,0.0068
aelia,1,0.0068
op,1,0.0068
het,1,0.0068
wel,1,0.0068
onlopen,1,0.0068
snel,1,0.0068
rede,1,0.0068
hart,1,0.0068
hangen,1,0.0068
verladen,1,0.0068
lijf,1,0.0068
geen,1,0.0068
gesen,1,0.0068
zwak,1,0.0068
veel,1,0.0068
snelhiedekheid,1,0.0068
in,1,0.0068
hier,1,0.0068
houden,1,0.0068
pak,1,0.0068
lodewijk,1,0.0068
lichaam,1,0.0068
lijk,1,0.0068
sterven,1,0.0068
vlug,1,0.0068
