Lemma,Nombre d'apparitions,Frequence d'apparition
.,17,0.05502
liefde,15,0.04854
ik,11,0.0356
meer,11,0.0356
zeer,10,0.03236
brand,10,0.03236
en,9,0.02913
noch,9,0.02913
veel,9,0.02913
hebben,8,0.02589
voor,8,0.02589
mijn,7,0.02265
uw,7,0.02265
eer,7,0.02265
gij,6,0.01942
een,6,0.01942
hoofd,6,0.01942
nog,4,0.01294
zijn,4,0.01294
hart,4,0.01294
in,4,0.01294
vuur,3,0.00971
de,3,0.00971
die,3,0.00971
hoot,3,0.00971
ook,3,0.00971
tot,3,0.00971
dood,3,0.00971
van,3,0.00971
haten,2,0.00647
ziel,2,0.00647
ja,2,0.00647
hij,2,0.00647
niet,2,0.00647
houden,2,0.00647
na,2,0.00647
du,2,0.00647
scheiden,2,0.00647
om,2,0.00647
wil,2,0.00647
zij,2,0.00647
honger,1,0.00324
zwaard,1,0.00324
tegenspoed,1,0.00324
verlangen,1,0.00324
ei,1,0.00324
zo,1,0.00324
duizendal,1,0.00324
komen,1,0.00324
blaai,1,0.00324
maken,1,0.00324
wanneer,1,0.00324
koken,1,0.00324
peinzen,1,0.00324
wel,1,0.00324
vaderland,1,0.00324
goed,1,0.00324
chus,1,0.00324
lezen,1,0.00324
het+geking,1,0.00324
eeuwig,1,0.00324
blijven,1,0.00324
haar,1,0.00324
vergaan,1,0.00324
moeten,1,0.00324
hoop,1,0.00324
eloven,1,0.00324
eten,1,0.00324
present,1,0.00324
togen,1,0.00324
excelten,1,0.00324
bloed,1,0.00324
haring,1,0.00324
fijn,1,0.00324
reudgoem,1,0.00324
pijn,1,0.00324
gans,1,0.00324
hand,1,0.00324
herlaart,1,0.00324
pleizand,1,0.00324
dat,1,0.00324
al,1,0.00324
keer,1,0.00324
ontsteken,1,0.00324
groot,1,0.00324
at,1,0.00324
maar,1,0.00324
het,1,0.00324
lief,1,0.00324
eeul,1,0.00324
te+een,1,0.00324
lichaam,1,0.00324
el,1,0.00324
hocht+dat,1,0.00324
over,1,0.00324
lang,1,0.00324
alzo,1,0.00324
bei,1,0.00324
roost,1,0.00324
krank,1,0.00324
minne,1,0.00324
c,1,0.00324
doorbronden,1,0.00324
gemoed,1,0.00324
valenus,1,0.00324
eruigen,1,0.00324
reken,1,0.00324
beminnen,1,0.00324
haken,1,0.00324
blij,1,0.00324
geven,1,0.00324
altijd,1,0.00324
storten,1,0.00324
gratie,1,0.00324
laten,1,0.00324
dienen,1,0.00324
zien,1,0.00324
bloot,1,0.00324
creatuur,1,0.00324
nu,1,0.00324
jaar,1,0.00324
zoet,1,0.00324
ontbreken,1,0.00324
bij,1,0.00324
deugd,1,0.00324
heffen,1,0.00324
kind,1,0.00324
raud,1,0.00324
kik,1,0.00324
staan,1,0.00324
