Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.07254
mijn,6,0.03109
zijn,5,0.02591
een,5,0.02591
gij,5,0.02591
haten,4,0.02073
hebben,3,0.01554
lief,3,0.01554
hij,3,0.01554
houden,2,0.01036
klagen,2,0.01036
oog,2,0.01036
beter,2,0.01036
als,2,0.01036
moeten,2,0.01036
o,2,0.01036
eerst,2,0.01036
het,2,0.01036
schoon,2,0.01036
uw,2,0.01036
ja,2,0.01036
zo,2,0.01036
ei,2,0.01036
dan,2,0.01036
ever,2,0.01036
zin,2,0.01036
dat,2,0.01036
mogen,1,0.00518
zaad,1,0.00518
uitverkoren,1,0.00518
goed,1,0.00518
zoet,1,0.00518
beeld,1,0.00518
moed,1,0.00518
wezen,1,0.00518
aldus,1,0.00518
dat+het,1,0.00518
200,1,0.00518
voet,1,0.00518
onder,1,0.00518
blijven,1,0.00518
arbeid,1,0.00518
niet,1,0.00518
beek,1,0.00518
lovig,1,0.00518
leek,1,0.00518
doen,1,0.00518
fortuin,1,0.00518
ela,1,0.00518
ie,1,0.00518
treek,1,0.00518
aankleven,1,0.00518
behoeven,1,0.00518
staan,1,0.00518
teind,1,0.00518
hocant,1,0.00518
menigeen,1,0.00518
die,1,0.00518
hoeden,1,0.00518
meesteres,1,0.00518
edel,1,0.00518
dus,1,0.00518
zijn+zij,1,0.00518
jaar,1,0.00518
eel,1,0.00518
raad,1,0.00518
:,1,0.00518
duchten,1,0.00518
vals,1,0.00518
vijf,1,0.00518
al,1,0.00518
mis,1,0.00518
fier,1,0.00518
wie,1,0.00518
gelaat,1,0.00518
chogen,1,0.00518
rijnsen,1,0.00518
begeven,1,0.00518
gij+zullen,1,0.00518
vrouw+waalvijl,1,0.00518
hangen,1,0.00518
versteken,1,0.00518
in+de,1,0.00518
verwerven,1,0.00518
troost,1,0.00518
geen,1,0.00518
bloot,1,0.00518
zeggen,1,0.00518
rood,1,0.00518
roos,1,0.00518
choon,1,0.00518
groot,1,0.00518
lijden,1,0.00518
nood,1,0.00518
verdwijnen,1,0.00518
liefde,1,0.00518
laten,1,0.00518
vriendin,1,0.00518
ik+ne,1,0.00518
dood,1,0.00518
tot+de,1,0.00518
persewerven,1,0.00518
hoe,1,0.00518
van,1,0.00518
willen,1,0.00518
eer,1,0.00518
minne,1,0.00518
door,1,0.00518
sterven,1,0.00518
zes,1,0.00518
ongeref,1,0.00518
stil,1,0.00518
ne,1,0.00518
heimelijk,1,0.00518
klaag,1,0.00518
wil,1,0.00518
om,1,0.00518
lein,1,0.00518
beseffen,1,0.00518
welk,1,0.00518
griffer,1,0.00518
bitter,1,0.00518
zulk,1,0.00518
zullen,1,0.00518
leed,1,0.00518
hart,1,0.00518
miskwijf,1,0.00518
vluchten,1,0.00518
dagen,1,0.00518
blij,1,0.00518
zien,1,0.00518
allerliefst,1,0.00518
gunnen,1,0.00518
mishagen,1,0.00518
zwaar,1,0.00518
verliezen,1,0.00518
