Lemma,Nombre d'apparitions,Frequence d'apparition
gij,8,0.03419
ik,8,0.03419
de,7,0.02991
zullen,6,0.02564
hebben,6,0.02564
al,5,0.02137
te,5,0.02137
doen,4,0.01709
komen,4,0.01709
zeer,4,0.01709
eten,4,0.01709
in,3,0.01282
groot,3,0.01282
zonde,3,0.01282
eer,3,0.01282
ne,3,0.01282
om,3,0.01282
zijn,3,0.01282
weten,3,0.01282
niet,3,0.01282
hij,3,0.01282
van,3,0.01282
met,2,0.00855
mijn,2,0.00855
een,2,0.00855
het,2,0.00855
veel,2,0.00855
uw,2,0.00855
ziel,2,0.00855
hangen,2,0.00855
en,2,0.00855
vier,2,0.00855
houden,2,0.00855
wat,2,0.00855
waar,2,0.00855
nu,2,0.00855
door,2,0.00855
schijnen,2,0.00855
o,2,0.00855
et,1,0.00427
besturen,1,0.00427
nalome,1,0.00427
die,1,0.00427
keren,1,0.00427
jvereen,1,0.00427
zek,1,0.00427
e,1,0.00427
versmaden,1,0.00427
haten,1,0.00427
altijd,1,0.00427
gaan,1,0.00427
boven,1,0.00427
haren,1,0.00427
worden,1,0.00427
traan,1,0.00427
lood,1,0.00427
aan,1,0.00427
hethoe,1,0.00427
laden,1,0.00427
voorwaar,1,0.00427
volgen,1,0.00427
.ch,1,0.00427
wachten,1,0.00427
liefde,1,0.00427
te+uw,1,0.00427
kwaad,1,0.00427
kracht,1,0.00427
voortaan,1,0.00427
ok,1,0.00427
schuld,1,0.00427
zij,1,0.00427
leedwezen,1,0.00427
geen,1,0.00427
ontvangen,1,0.00427
gij+zij,1,0.00427
zeggen,1,0.00427
zelf,1,0.00427
wel,1,0.00427
200,1,0.00427
misdaad,1,0.00427
pak,1,0.00427
op,1,0.00427
zwaar,1,0.00427
tot,1,0.00427
ook,1,0.00427
barmhartigheid,1,0.00427
ader,1,0.00427
naar,1,0.00427
veranderen,1,0.00427
getal,1,0.00427
nacht,1,0.00427
eeuwig,1,0.00427
na,1,0.00427
vlam,1,0.00427
gans,1,0.00427
echen,1,0.00427
minne,1,0.00427
vergrammen,1,0.00427
minst,1,0.00427
intaan,1,0.00427
als,1,0.00427
pijn,1,0.00427
hels,1,0.00427
ont,1,0.00427
schier,1,0.00427
lief,1,0.00427
willen,1,0.00427
onderstaan,1,0.00427
gaarne,1,0.00427
dood,1,0.00427
wet,1,0.00427
hade,1,0.00427
voor,1,0.00427
opwosten,1,0.00427
eens,1,0.00427
echt,1,0.00427
verbranden,1,0.00427
ilia,1,0.00427
dag,1,0.00427
diener,1,0.00427
wenen,1,0.00427
oog,1,0.00427
eenden,1,0.00427
ja,1,0.00427
toveraard,1,0.00427
rijswillig,1,0.00427
gebod,1,0.00427
het+zij,1,0.00427
boosheid,1,0.00427
de+eerlijk,1,0.00427
c,1,0.00427
schijn,1,0.00427
eik,1,0.00427
schat,1,0.00427
kostelijk,1,0.00427
herlaat,1,0.00427
zucht,1,0.00427
baard,1,0.00427
naarmaaks,1,0.00427
haar,1,0.00427
geneugte,1,0.00427
wijnig,1,0.00427
vrucht,1,0.00427
kort,1,0.00427
baat,1,0.00427
