Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,18,0.09626
een,11,0.05882
eer,6,0.03209
de,6,0.03209
edel,4,0.02139
vrij,4,0.02139
zij,4,0.02139
hij,4,0.02139
die,3,0.01604
kroost,3,0.01604
aan,3,0.01604
haar,3,0.01604
in,3,0.01604
elk,3,0.01604
na,2,0.0107
hoog,2,0.0107
boei,2,0.0107
zullen,2,0.0107
moeten,2,0.0107
voor,2,0.0107
haten,2,0.0107
het,2,0.0107
bloed,1,0.00535
dal,1,0.00535
plichten,1,0.00535
beminnen,1,0.00535
aviel,1,0.00535
sterven,1,0.00535
slaaf,1,0.00535
atat,1,0.00535
oost,1,0.00535
aemilius,1,0.00535
zee,1,0.00535
derven,1,0.00535
vrijheim,1,0.00535
straal,1,0.00535
zoon,1,0.00535
kenmer,1,0.00535
schoot,1,0.00535
wortel,1,0.00535
welk,1,0.00535
aantaven,1,0.00535
rote,1,0.00535
barre,1,0.00535
weten,1,0.00535
heilig,1,0.00535
oog,1,0.00535
waardig,1,0.00535
haan,1,0.00535
avillis,1,0.00535
hebben,1,0.00535
goedaardig,1,0.00535
uur,1,0.00535
helft,1,0.00535
nood,1,0.00535
prala,1,0.00535
enigheid,1,0.00535
al,1,0.00535
goud,1,0.00535
ootdienstig,1,0.00535
waarlijk,1,0.00535
schat,1,0.00535
eren,1,0.00535
je,1,0.00535
zwijgen,1,0.00535
doen,1,0.00535
deugd,1,0.00535
kunnen,1,0.00535
uit,1,0.00535
door,1,0.00535
weerlordigen,1,0.00535
noch,1,0.00535
alom,1,0.00535
hetelaar,1,0.00535
horst,1,0.00535
overwinden,1,0.00535
stad,1,0.00535
hoogte,1,0.00535
ristrand,1,0.00535
aatharis,1,0.00535
op,1,0.00535
herts,1,0.00535
vrijheid,1,0.00535
staven,1,0.00535
.ivelis,1,0.00535
getuige,1,0.00535
kosten,1,0.00535
jomer,1,0.00535
troosten,1,0.00535
heerschappij,1,0.00535
van,1,0.00535
boeigen,1,0.00535
boog,1,0.00535
planten,1,0.00535
waar,1,0.00535
schild,1,0.00535
dan,1,0.00535
gal,1,0.00535
hovreid,1,0.00535
zwaardoorde,1,0.00535
hand,1,0.00535
koe,1,0.00535
elf,1,0.00535
.ivelia,1,0.00535
stuk,1,0.00535
anders,1,0.00535
stelen,1,0.00535
borst,1,0.00535
breken,1,0.00535
ei,1,0.00535
dwingeland,1,0.00535
overmaand,1,0.00535
houdenmoed,1,0.00535
boek,1,0.00535
somwijl,1,0.00535
oogst,1,0.00535
niet,1,0.00535
-,1,0.00535
