Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,11,0.06358
al,6,0.03468
gij,6,0.03468
hier,6,0.03468
ne,5,0.0289
een,4,0.02312
het,4,0.02312
niet,4,0.02312
op,4,0.02312
in,3,0.01734
wel,3,0.01734
te,3,0.01734
dat,3,0.01734
of,3,0.01734
mens,2,0.01156
aan,2,0.01156
houden,2,0.01156
dan,2,0.01156
hij,2,0.01156
haten,2,0.01156
tijd,2,0.01156
hoop,2,0.01156
mijn,2,0.01156
moeten,2,0.01156
kunnen,2,0.01156
de,2,0.01156
eten,2,0.01156
troost,2,0.01156
goed,2,0.01156
dit,1,0.00578
en+het,1,0.00578
schijnen,1,0.00578
slechten,1,0.00578
er+het,1,0.00578
contentement,1,0.00578
gebreken,1,0.00578
haar,1,0.00578
komen,1,0.00578
tot,1,0.00578
hart,1,0.00578
als,1,0.00578
gewens,1,0.00578
volmaakt,1,0.00578
voogd,1,0.00578
en,1,0.00578
bij,1,0.00578
de+die+het,1,0.00578
hechten,1,0.00578
voegen,1,0.00578
vrees,1,0.00578
hand,1,0.00578
altijd,1,0.00578
te+schaap,1,0.00578
astel,1,0.00578
benesten,1,0.00578
worden,1,0.00578
eer,1,0.00578
met,1,0.00578
zij,1,0.00578
ik,1,0.00578
o,1,0.00578
hoofd,1,0.00578
hebben,1,0.00578
termin,1,0.00578
elk,1,0.00578
weten,1,0.00578
emmede,1,0.00578
voor,1,0.00578
aards,1,0.00578
recht,1,0.00578
voorspoed,1,0.00578
tijdelijk,1,0.00578
wat,1,0.00578
maar,1,0.00578
overvloedig,1,0.00578
het+men+valsen,1,0.00578
vergaan,1,0.00578
staan,1,0.00578
zo,1,0.00578
stil,1,0.00578
inzien,1,0.00578
vuur,1,0.00578
lopen,1,0.00578
over,1,0.00578
het+toen,1,0.00578
dal,1,0.00578
aeneard,1,0.00578
fortuit,1,0.00578
aanbrengen,1,0.00578
uw,1,0.00578
er+zijn,1,0.00578
ongenoegen,1,0.00578
het+laten,1,0.00578
ei,1,0.00578
gaan,1,0.00578
boven,1,0.00578
gelijk,1,0.00578
voorwaar,1,0.00578
die,1,0.00578
staat,1,0.00578
zijn+het,1,0.00578
opklimmen,1,0.00578
af,1,0.00578
nemen,1,0.00578
aan+de,1,0.00578
tegaven,1,0.00578
echter,1,0.00578
