Lemma,Nombre d'apparitions,Frequence d'apparition
gij,12,0.05333
ik,8,0.03556
.,6,0.02667
een,6,0.02667
et,4,0.01778
na,4,0.01778
zijn,4,0.01778
mijn,3,0.01333
al,3,0.01333
ook,3,0.01333
hij,2,0.00889
bieden,2,0.00889
kok,2,0.00889
vol,2,0.00889
van,2,0.00889
hand,2,0.00889
heel,2,0.00889
hangen,2,0.00889
zien,2,0.00889
lief,2,0.00889
de,2,0.00889
stelen,2,0.00889
daar,2,0.00889
at,2,0.00889
het,2,0.00889
zij,2,0.00889
trouw,2,0.00889
eten,2,0.00889
hebben,2,0.00889
voor,2,0.00889
herendin,1,0.00444
hachten,1,0.00444
gemoeten,1,0.00444
jaar+woort,1,0.00444
jagen,1,0.00444
kunnen,1,0.00444
baten,1,0.00444
hoofd,1,0.00444
verhoren,1,0.00444
niet,1,0.00444
klacht,1,0.00444
die,1,0.00444
dat,1,0.00444
plegen,1,0.00444
:,1,0.00444
doch,1,0.00444
echt,1,0.00444
geroewen,1,0.00444
negen,1,0.00444
wenen,1,0.00444
stenen,1,0.00444
dijn,1,0.00444
eel,1,0.00444
mond,1,0.00444
hieraan,1,0.00444
deze,1,0.00444
vrouw,1,0.00444
dan,1,0.00444
het+irin,1,0.00444
eerbaar,1,0.00444
emind,1,0.00444
uw,1,0.00444
ne,1,0.00444
cerignes,1,0.00444
helpen,1,0.00444
uit,1,0.00444
dit,1,0.00444
bezwaren,1,0.00444
overgeven,1,0.00444
eessenrodes,1,0.00444
roost,1,0.00444
treurig,1,0.00444
iet,1,0.00444
onvoorsteren,1,0.00444
vermaken,1,0.00444
aal,1,0.00444
heffen,1,0.00444
iegejaan,1,0.00444
jeugdelijk,1,0.00444
smaak,1,0.00444
lemma_unclear,1,0.00444
hinternis,1,0.00444
rein,1,0.00444
vast,1,0.00444
anthooms,1,0.00444
verstand,1,0.00444
lijf,1,0.00444
te,1,0.00444
pand,1,0.00444
noch,1,0.00444
vlieden+zij,1,0.00444
krijgen,1,0.00444
blijven,1,0.00444
blij,1,0.00444
gespel,1,0.00444
zijn+het,1,0.00444
indachtig,1,0.00444
vuil,1,0.00444
hoe,1,0.00444
door,1,0.00444
de+naar,1,0.00444
enigheid,1,0.00444
haar+horen,1,0.00444
bedrijven,1,0.00444
ach,1,0.00444
zullen,1,0.00444
edendigheid,1,0.00444
voenken,1,0.00444
haten,1,0.00444
ootmoed,1,0.00444
met,1,0.00444
houden,1,0.00444
klafragerd,1,0.00444
zoet,1,0.00444
hennaar,1,0.00444
gratie,1,0.00444
elisaten,1,0.00444
bevelen,1,0.00444
schoon,1,0.00444
eertijd,1,0.00444
dien,1,0.00444
oor,1,0.00444
knielen,1,0.00444
nederheidigheid,1,0.00444
haar,1,0.00444
ziel,1,0.00444
bewezen,1,0.00444
smart,1,0.00444
voortaan,1,0.00444
hart,1,0.00444
eerst,1,0.00444
gelijken,1,0.00444
droom,1,0.00444
nu,1,0.00444
bij,1,0.00444
komen,1,0.00444
juk,1,0.00444
eigend,1,0.00444
gestadig,1,0.00444
vroom,1,0.00444
lestheid,1,0.00444
best,1,0.00444
ervegen,1,0.00444
leven,1,0.00444
meen,1,0.00444
naaien,1,0.00444
stil,1,0.00444
zwijgen,1,0.00444
laten,1,0.00444
pretenaf,1,0.00444
hoeden,1,0.00444
zin,1,0.00444
op,1,0.00444
men,1,0.00444
hier,1,0.00444
boning,1,0.00444
zweren,1,0.00444
of,1,0.00444
dooin,1,0.00444
geen,1,0.00444
bevreesd,1,0.00444
merel,1,0.00444
