Lemma,Nombre d'apparitions,Frequence d'apparition
ne,5,0.02793
leven,4,0.02235
zijn,4,0.02235
de,4,0.02235
zij,4,0.02235
kennis,4,0.02235
hart,3,0.01676
met,3,0.01676
maken,3,0.01676
hard,3,0.01676
eten,3,0.01676
een,3,0.01676
goed,3,0.01676
deugd,3,0.01676
die,3,0.01676
waarheid,3,0.01676
zoeken,2,0.01117
wanen,2,0.01117
haar,2,0.01117
het+in,2,0.01117
hoofd,2,0.01117
dodelijk,2,0.01117
dood,2,0.01117
van,2,0.01117
kwaad,2,0.01117
wijs,2,0.01117
daar,2,0.01117
ei,2,0.01117
baren,2,0.01117
moeten,2,0.01117
liefde,2,0.01117
haten,2,0.01117
het+kwaad,2,0.01117
vinden,1,0.00559
vervaard,1,0.00559
hood,1,0.00559
hertenis,1,0.00559
aard,1,0.00559
boosheid,1,0.00559
kennen,1,0.00559
duchten,1,0.00559
o,1,0.00559
kwetsen,1,0.00559
gezond,1,0.00559
lucht,1,0.00559
de+in,1,0.00559
hoog,1,0.00559
drift,1,0.00559
grond,1,0.00559
angstig,1,0.00559
anarendaar,1,0.00559
baraat,1,0.00559
tot,1,0.00559
bij,1,0.00559
zaligheid,1,0.00559
tersog,1,0.00559
el,1,0.00559
aanwenst,1,0.00559
hooggen,1,0.00559
genaken,1,0.00559
schoon,1,0.00559
godheid,1,0.00559
doen,1,0.00559
vlieden,1,0.00559
priselijk,1,0.00559
bejagen,1,0.00559
theidesama,1,0.00559
wijselijk,1,0.00559
afwikken,1,0.00559
deze,1,0.00559
trouw,1,0.00559
kuur,1,0.00559
te+de,1,0.00559
haat,1,0.00559
hebben,1,0.00559
mogen,1,0.00559
hand,1,0.00559
brood,1,0.00559
zot,1,0.00559
vol,1,0.00559
vernieuwen,1,0.00559
bloem,1,0.00559
vruchteloos,1,0.00559
tellen,1,0.00559
winnen,1,0.00559
dode,1,0.00559
eer,1,0.00559
het+zijn,1,0.00559
het+levend,1,0.00559
ander+het,1,0.00559
cave,1,0.00559
maar,1,0.00559
waan,1,0.00559
ijdel,1,0.00559
hoor,1,0.00559
bewaren,1,0.00559
elk,1,0.00559
kunnen,1,0.00559
beroemen,1,0.00559
zaad,1,0.00559
getrouwelijk,1,0.00559
niet,1,0.00559
rust,1,0.00559
in,1,0.00559
stelen,1,0.00559
hardenkens,1,0.00559
rouwelijk,1,0.00559
onrust,1,0.00559
kwellen,1,0.00559
hoofdkinnen,1,0.00559
liegen,1,0.00559
de+te,1,0.00559
vrucht,1,0.00559
vast,1,0.00559
staan,1,0.00559
bedriegen,1,0.00559
door,1,0.00559
licht,1,0.00559
wank,1,0.00559
want,1,0.00559
vruchtbaar,1,0.00559
geven,1,0.00559
paard,1,0.00559
