Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,20,0.03868
ik,20,0.03868
gij,18,0.03482
niet,15,0.02901
ne,15,0.02901
hij,13,0.02515
de,11,0.02128
en,10,0.01934
dat,10,0.01934
een,9,0.01741
eten,8,0.01547
mijn,8,0.01547
hoofd,8,0.01547
al,7,0.01354
zullen,7,0.01354
met,7,0.01354
als,6,0.01161
uw,6,0.01161
kunnen,6,0.01161
zij,6,0.01161
dan,5,0.00967
oog,5,0.00967
hand,5,0.00967
gaan,4,0.00774
rijk,4,0.00774
lijden,4,0.00774
die,4,0.00774
wereld,4,0.00774
wel,4,0.00774
mogen,4,0.00774
doen,3,0.0058
komen,3,0.0058
van,3,0.0058
willen,3,0.0058
daar,3,0.0058
wezen,3,0.0058
dood,3,0.0058
goed,3,0.0058
eer,3,0.0058
hebben,3,0.0058
haten,3,0.0058
wil,3,0.0058
eeuwig,3,0.0058
zwaar,2,0.00387
houden,2,0.00387
schijnen,2,0.00387
rusten,2,0.00387
list,2,0.00387
laten,2,0.00387
het+zijn,2,0.00387
tereven,2,0.00387
huis,2,0.00387
blij,2,0.00387
het,2,0.00387
nu,2,0.00387
tijgen,2,0.00387
voor,2,0.00387
anders,2,0.00387
moeten,2,0.00387
hangen,2,0.00387
vlees,2,0.00387
sterven,2,0.00387
elk,2,0.00387
kwaad,2,0.00387
in,2,0.00387
trekken,1,0.00193
geschieden,1,0.00193
deugd,1,0.00193
verjagen,1,0.00193
vreugde,1,0.00193
dank,1,0.00193
danken,1,0.00193
geen,1,0.00193
hoeden,1,0.00193
ja's1am,1,0.00193
meer,1,0.00193
voordeel,1,0.00193
als+het,1,0.00193
naar,1,0.00193
verheugen,1,0.00193
het+gene,1,0.00193
voorwaar,1,0.00193
het+woord,1,0.00193
preken,1,0.00193
nemen,1,0.00193
blijschap,1,0.00193
ziep,1,0.00193
zulk,1,0.00193
hopen,1,0.00193
blind,1,0.00193
consent,1,0.00193
klaar,1,0.00193
lauter,1,0.00193
denken,1,0.00193
ontbreken,1,0.00193
begrijpen,1,0.00193
het+te,1,0.00193
gekeken,1,0.00193
hartje,1,0.00193
moeten+zij,1,0.00193
rank,1,0.00193
haag,1,0.00193
snoei,1,0.00193
stinkend,1,0.00193
mest,1,0.00193
heristus,1,0.00193
leven,1,0.00193
erven,1,0.00193
zelf,1,0.00193
om,1,0.00193
ons,1,0.00193
experis,1,0.00193
klagen,1,0.00193
afnijzen,1,0.00193
baat,1,0.00193
o,1,0.00193
ik+willen,1,0.00193
beroemen,1,0.00193
macht,1,0.00193
vinden+ik,1,0.00193
beroven,1,0.00193
dan+het,1,0.00193
plegen,1,0.00193
kiezen,1,0.00193
wijgen,1,0.00193
eerietlang,1,0.00193
gebod+het,1,0.00193
overval,1,0.00193
af,1,0.00193
versterven,1,0.00193
natuur,1,0.00193
verderven,1,0.00193
nimmermeer,1,0.00193
verwerven,1,0.00193
het+leven,1,0.00193
lusten,1,0.00193
dwerkeren,1,0.00193
hart,1,0.00193
dus,1,0.00193
gerust,1,0.00193
verblijden,1,0.00193
aan,1,0.00193
immer,1,0.00193
ontgaan,1,0.00193
wijf,1,0.00193
kind,1,0.00193
noch,1,0.00193
man,1,0.00193
leren,1,0.00193
al+te,1,0.00193
lemma_unclear,1,0.00193
caulus,1,0.00193
moed,1,0.00193
ik+ne,1,0.00193
jolijt,1,0.00193
bekennen,1,0.00193
verblijd,1,0.00193
gevroeden,1,0.00193
verdwieten,1,0.00193
haar,1,0.00193
iet,1,0.00193
wat,1,0.00193
verdoen,1,0.00193
geneugte,1,0.00193
ei,1,0.00193
smaak,1,0.00193
verliezen,1,0.00193
braham,1,0.00193
eerst,1,0.00193
voren,1,0.00193
aas,1,0.00193
alzoam,1,0.00193
lezen,1,0.00193
benijden,1,0.00193
recht,1,0.00193
akob,1,0.00193
weder,1,0.00193
manier,1,0.00193
vallen,1,0.00193
altijds,1,0.00193
rebel,1,0.00193
euvelijk,1,0.00193
besturen,1,0.00193
.,1,0.00193
torment,1,0.00193
gekwillen,1,0.00193
staan,1,0.00193
verdrogen,1,0.00193
:,1,0.00193
boos,1,0.00193
begeren,1,0.00193
vals,1,0.00193
raad,1,0.00193
judic,1,0.00193
altijd,1,0.00193
gedogen,1,0.00193
licht,1,0.00193
gesak,1,0.00193
mee,1,0.00193
echt,1,0.00193
tormenten,1,0.00193
leis,1,0.00193
werk,1,0.00193
merken,1,0.00193
pogen,1,0.00193
geest,1,0.00193
wonen,1,0.00193
naakt,1,0.00193
nood,1,0.00193
heden,1,0.00193
groot,1,0.00193
verstaan,1,0.00193
hels,1,0.00193
vier,1,0.00193
razen,1,0.00193
droevig,1,0.00193
zang,1,0.00193
dwaas,1,0.00193
het+vlees,1,0.00193
maken,1,0.00193
krank,1,0.00193
hoe,1,0.00193
ontvangen,1,0.00193
avod,1,0.00193
glas,1,0.00193
uur,1,0.00193
trimperen,1,0.00193
zo,1,0.00193
alomon,1,0.00193
figuur,1,0.00193
toekomend,1,0.00193
treuren,1,0.00193
deze,1,0.00193
broos,1,0.00193
herstum,1,0.00193
ie,1,0.00193
verdriet,1,0.00193
zingen,1,0.00193
genoeglijk,1,0.00193
men+nagen,1,0.00193
behagen,1,0.00193
hoeten,1,0.00193
verkinzen,1,0.00193
vrouw,1,0.00193
gepein,1,0.00193
verdrag,1,0.00193
