Lemma,Nombre d'apparitions,Frequence d'apparition
zij,9,0.03982
hij,7,0.03097
een,7,0.03097
de,7,0.03097
zijn,7,0.03097
haar,7,0.03097
het,6,0.02655
ne,5,0.02212
mijn,5,0.02212
gunst,4,0.0177
ik,4,0.0177
in,4,0.0177
met,4,0.0177
eer,4,0.0177
dat,3,0.01327
om,3,0.01327
te,3,0.01327
hebben,3,0.01327
maagd,3,0.01327
op,2,0.00885
achten,2,0.00885
jong,2,0.00885
al,2,0.00885
niet,2,0.00885
die,2,0.00885
hitte,2,0.00885
tonen,2,0.00885
el,2,0.00885
harde,2,0.00885
bieden,2,0.00885
zonst,2,0.00885
van,2,0.00885
als,2,0.00885
vlam,2,0.00885
hangen,2,0.00885
hart,2,0.00885
of,2,0.00885
steeg,1,0.00442
eens,1,0.00442
haas,1,0.00442
blaken,1,0.00442
boezem,1,0.00442
gezicht,1,0.00442
heet,1,0.00442
eerietlang,1,0.00442
af,1,0.00442
luistland,1,0.00442
treden,1,0.00442
johannes,1,0.00442
elvinder,1,0.00442
minnaar,1,0.00442
vergeten,1,0.00442
geven,1,0.00442
pand,1,0.00442
eten,1,0.00442
lossen,1,0.00442
brengen,1,0.00442
hol,1,0.00442
bedriegen,1,0.00442
nahaun,1,0.00442
zoet,1,0.00442
geraken,1,0.00442
brand,1,0.00442
leeuw,1,0.00442
mee,1,0.00442
ook,1,0.00442
twee,1,0.00442
aan,1,0.00442
spreken,1,0.00442
staan,1,0.00442
alleen,1,0.00442
blijven,1,0.00442
huis,1,0.00442
verlaten,1,0.00442
straken,1,0.00442
donk,1,0.00442
waarom,1,0.00442
ontvangen,1,0.00442
genieten,1,0.00442
nahu,1,0.00442
erkieken,1,0.00442
tong,1,0.00442
et,1,0.00442
minnelijkheid,1,0.00442
onbedaagd,1,0.00442
door,1,0.00442
ja,1,0.00442
ei,1,0.00442
smart,1,0.00442
enus,1,0.00442
gevoelen,1,0.00442
schicht,1,0.00442
dier,1,0.00442
koen,1,0.00442
wat,1,0.00442
fakkel,1,0.00442
dood,1,0.00442
ee,1,0.00442
er+het,1,0.00442
vermanen,1,0.00442
geheel,1,0.00442
licht,1,0.00442
ontsteken,1,0.00442
kracht,1,0.00442
wel,1,0.00442
o,1,0.00442
inwangen,1,0.00442
wicht,1,0.00442
gezel,1,0.00442
overgezicht,1,0.00442
vuur,1,0.00442
leefsvever,1,0.00442
zowen,1,0.00442
wezen,1,0.00442
doch,1,0.00442
hier,1,0.00442
opraak,1,0.00442
vrouw,1,0.00442
hand,1,0.00442
jeugd,1,0.00442
zoetheid,1,0.00442
meer,1,0.00442
dauw,1,0.00442
enoot,1,0.00442
wijsheid,1,0.00442
lof,1,0.00442
schoon,1,0.00442
deugd,1,0.00442
goud,1,0.00442
schat,1,0.00442
zilver,1,0.00442
elia,1,0.00442
