Lemma,Nombre d'apparitions,Frequence d'apparition
niet,7,0.03784
gij,7,0.03784
de,7,0.03784
zijn,5,0.02703
hij,4,0.02162
het,4,0.02162
dat,3,0.01622
aulus,3,0.01622
een,3,0.01622
eten,3,0.01622
in,3,0.01622
na,3,0.01622
gaan,3,0.01622
eer,3,0.01622
elk,2,0.01081
kwaad,2,0.01081
te,2,0.01081
bei,2,0.01081
leven,2,0.01081
of,2,0.01081
haar,2,0.01081
verheffen,2,0.01081
tot,2,0.01081
hoe,2,0.01081
huwelijk,2,0.01081
willen,2,0.01081
ik,2,0.01081
eerstelijk,2,0.01081
ne,2,0.01081
zeggen,2,0.01081
zij,2,0.01081
et,1,0.00541
etrus,1,0.00541
achten,1,0.00541
staan,1,0.00541
haagd,1,0.00541
veel,1,0.00541
adilia,1,0.00541
erven,1,0.00541
zalig,1,0.00541
brief,1,0.00541
paar,1,0.00541
hageden,1,0.00541
aan,1,0.00541
houden,1,0.00541
believen,1,0.00541
.,1,0.00541
houwelijk,1,0.00541
ons,1,0.00541
nekovensheid,1,0.00541
reinheid,1,0.00541
iet,1,0.00541
komen+gij,1,0.00541
zo,1,0.00541
lijfijd,1,0.00541
staat,1,0.00541
wel,1,0.00541
kunnen,1,0.00541
eer+het,1,0.00541
baat,1,0.00541
ringsijns,1,0.00541
voor,1,0.00541
vriend,1,0.00541
verstaan,1,0.00541
hand,1,0.00541
kijven,1,0.00541
uw,1,0.00541
met,1,0.00541
blijven,1,0.00541
ongehoord,1,0.00541
raad,1,0.00541
haag,1,0.00541
geven,1,0.00541
beroemen,1,0.00541
waar,1,0.00541
vragen,1,0.00541
bestuiter,1,0.00541
vroed,1,0.00541
insteling,1,0.00541
hoofd,1,0.00541
laken,1,0.00541
onrecht+te,1,0.00541
raken,1,0.00541
vrouw,1,0.00541
mens,1,0.00541
goed,1,0.00541
voet,1,0.00541
recht,1,0.00541
missen,1,0.00541
en,1,0.00541
onwijze,1,0.00541
als,1,0.00541
spreken,1,0.00541
doen,1,0.00541
wat,1,0.00541
zien,1,0.00541
al+ol,1,0.00541
prijzen,1,0.00541
hondig,1,0.00541
bewijzen,1,0.00541
af,1,0.00541
gij+het,1,0.00541
men+of,1,0.00541
volgen,1,0.00541
al,1,0.00541
ham,1,0.00541
je,1,0.00541
hagen,1,0.00541
de+ondelberg,1,0.00541
op,1,0.00541
ewijsd,1,0.00541
eeuwig,1,0.00541
deren,1,0.00541
magestad,1,0.00541
gewis,1,0.00541
mis,1,0.00541
ook,1,0.00541
hier,1,0.00541
slaan+gij,1,0.00541
o,1,0.00541
manier,1,0.00541
rad,1,0.00541
a,1,0.00541
versmaden,1,0.00541
