Lemma,Nombre d'apparitions,Frequence d'apparition
de,4,0.04167
ne,3,0.03125
hij,3,0.03125
zullen,3,0.03125
zijn,3,0.03125
jeugd,2,0.02083
jong,2,0.02083
in,2,0.02083
eer,2,0.02083
willen,2,0.02083
al,2,0.02083
haar,2,0.02083
gij,2,0.02083
fijn,2,0.02083
en,2,0.02083
dit,2,0.02083
ee,1,0.01042
loon,1,0.01042
voor,1,0.01042
helftwig,1,0.01042
ontvangen,1,0.01042
zullen+gij,1,0.01042
o,1,0.01042
kroon,1,0.01042
tot,1,0.01042
trekken,1,0.01042
zwereld,1,0.01042
wezen,1,0.01042
van,1,0.01042
perlen,1,0.01042
dal,1,0.01042
zeer,1,0.01042
schoon,1,0.01042
eeuwelijk,1,0.01042
vreugde,1,0.01042
n,1,0.01042
aemilius,1,0.01042
hof,1,0.01042
heer,1,0.01042
lof,1,0.01042
gij+houden,1,0.01042
zingen,1,0.01042
met,1,0.01042
haten,1,0.01042
schenken,1,0.01042
ars,1,0.01042
hart,1,0.01042
mens,1,0.01042
deugd,1,0.01042
perseveren,1,0.01042
na,1,0.01042
wens,1,0.01042
zitten,1,0.01042
eeuwig,1,0.01042
vrucht,1,0.01042
onder,1,0.01042
pijn,1,0.01042
smart,1,0.01042
hun,1,0.01042
echt,1,0.01042
verachten,1,0.01042
een,1,0.01042
nieuw,1,0.01042
hierom,1,0.01042
niet,1,0.01042
vertoven,1,0.01042
.,1,0.01042
maagd,1,0.01042
teer,1,0.01042
wel,1,0.01042
bevroeden,1,0.01042
aan,1,0.01042
hoofd,1,0.01042
de+engel,1,0.01042
