Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,14,0.04389
gij,14,0.04389
ik,12,0.03762
zijn,11,0.03448
een,10,0.03135
niet,9,0.02821
de,8,0.02508
als,7,0.02194
zullen,7,0.02194
hand,7,0.02194
te,7,0.02194
van,7,0.02194
wij,5,0.01567
zij,5,0.01567
wel,5,0.01567
voor,4,0.01254
uw,4,0.01254
zo,4,0.01254
hoe,4,0.01254
hebben,3,0.0094
al,3,0.0094
ne,3,0.0094
eens,3,0.0094
op,3,0.0094
hij,3,0.0094
bij,2,0.00627
gedachte,2,0.00627
haar,2,0.00627
mogen,2,0.00627
verwachten,2,0.00627
dat,2,0.00627
goed,2,0.00627
minnaar,2,0.00627
gaan,2,0.00627
het,2,0.00627
maar,2,0.00627
el,2,0.00627
kok,2,0.00627
in,2,0.00627
allerliefst,2,0.00627
noch,2,0.00627
mee,2,0.00627
dan,2,0.00627
ons,2,0.00627
eten,2,0.00627
wat,2,0.00627
minaar,2,0.00627
jongman,2,0.00627
beminnen,2,0.00627
minnepijn,1,0.00313
jaar,1,0.00313
efron,1,0.00313
goen,1,0.00313
weten,1,0.00313
nu,1,0.00313
werken,1,0.00313
gunnen,1,0.00313
rood,1,0.00313
vol,1,0.00313
kunnen,1,0.00313
zoenen,1,0.00313
iet,1,0.00313
g.,1,0.00313
honing,1,0.00313
montij,1,0.00313
vriend,1,0.00313
voeren,1,0.00313
merken,1,0.00313
dageld,1,0.00313
verraden,1,0.00313
kleden,1,0.00313
zierig,1,0.00313
passen,1,0.00313
voortij,1,0.00313
geven,1,0.00313
scheiden,1,0.00313
ediknand,1,0.00313
et,1,0.00313
spreien,1,0.00313
open,1,0.00313
berijden,1,0.00313
getrouw,1,0.00313
blijven,1,0.00313
mankeren,1,0.00313
aan,1,0.00313
malka,1,0.00313
vreugde,1,0.00313
.chich,1,0.00313
slaan,1,0.00313
achten,1,0.00313
klok,1,0.00313
avond,1,0.00313
gulden,1,0.00313
gelaat,1,0.00313
zoet,1,0.00313
engel,1,0.00313
spelen,1,0.00313
klein,1,0.00313
reis,1,0.00313
bet,1,0.00313
groot,1,0.00313
die,1,0.00313
lezen,1,0.00313
raketeren,1,0.00313
komen,1,0.00313
de+avond,1,0.00313
achter,1,0.00313
kniepijs,1,0.00313
gerijf,1,0.00313
trant,1,0.00313
naaierst,1,0.00313
wees,1,0.00313
juffrouw,1,0.00313
vragen,1,0.00313
horen,1,0.00313
vrugen,1,0.00313
minnepini.,1,0.00313
leven,1,0.00313
behagen,1,0.00313
rouw,1,0.00313
damascus,1,0.00313
hoofd,1,0.00313
nieuwst,1,0.00313
na,1,0.00313
eurig,1,0.00313
koopmansland,1,0.00313
aristeer,1,0.00313
verhalen,1,0.00313
haten,1,0.00313
recht,1,0.00313
haar+lijst,1,0.00313
moed,1,0.00313
aaiiemies,1,0.00313
strijden,1,0.00313
verkoelen,1,0.00313
hart,1,0.00313
minnebrand,1,0.00313
blussen,1,0.00313
voelen,1,0.00313
hoofs,1,0.00313
hocht,1,0.00313
vrijen,1,0.00313
avo,1,0.00313
alin,1,0.00313
davond,1,0.00313
gepeld,1,0.00313
reizien,1,0.00313
avon,1,0.00313
pijn,1,0.00313
somtijds,1,0.00313
houden,1,0.00313
meissen,1,0.00313
argatig,1,0.00313
zus,1,0.00313
met,1,0.00313
ge,1,0.00313
lief,1,0.00313
gereed,1,0.00313
