Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.03704
ne,8,0.02963
zij,6,0.02222
een,6,0.02222
eten,5,0.01852
niet,5,0.01852
van,5,0.01852
zijn,4,0.01481
zullen,4,0.01481
al,4,0.01481
de,4,0.01481
en,4,0.01481
dat,4,0.01481
in,4,0.01481
toe,3,0.01111
:,3,0.01111
vermaken,3,0.01111
als,3,0.01111
nu,3,0.01111
o,3,0.01111
of,3,0.01111
jaar,3,0.01111
mijn,3,0.01111
ik,3,0.01111
zo,3,0.01111
schoon,2,0.00741
elk,2,0.00741
na,2,0.00741
bij,2,0.00741
geestig,2,0.00741
hebben,2,0.00741
haten,2,0.00741
uw,2,0.00741
wat,2,0.00741
vlijt,2,0.00741
verheugen,2,0.00741
hij,2,0.00741
ei,2,0.00741
lijden,2,0.00741
het,2,0.00741
haar,2,0.00741
weten,2,0.00741
minnen,2,0.00741
zoet,2,0.00741
dienen,2,0.00741
!,2,0.00741
daar,2,0.00741
mogen,1,0.0037
enken,1,0.0037
getrouw,1,0.0037
willen,1,0.0037
woord,1,0.0037
haren,1,0.0037
kruid,1,0.0037
heten,1,0.0037
gaan,1,0.0037
haasten,1,0.0037
maken,1,0.0037
eilen,1,0.0037
jeugd,1,0.0037
eerbaar,1,0.0037
deze,1,0.0037
oud,1,0.0037
ziek,1,0.0037
teren,1,0.0037
verdriet,1,0.0037
strijd,1,0.0037
slijten,1,0.0037
gans,1,0.0037
horen,1,0.0037
komen,1,0.0037
gij+het,1,0.0037
grauw,1,0.0037
brengen,1,0.0037
deur,1,0.0037
bezinnen,1,0.0037
c,1,0.0037
vleit,1,0.0037
men,1,0.0037
wederom,1,0.0037
zeggen,1,0.0037
zoetigheid,1,0.0037
trouwelijk,1,0.0037
elelheid,1,0.0037
vurig,1,0.0037
bidden,1,0.0037
zullen+hij,1,0.0037
met,1,0.0037
dan,1,0.0037
stijf,1,0.0037
krom,1,0.0037
worden,1,0.0037
lijf,1,0.0037
kuis,1,0.0037
jeugdig,1,0.0037
zwek,1,0.0037
bol,1,0.0037
besnijden,1,0.0037
vrolijk,1,0.0037
luis,1,0.0037
dag,1,0.0037
ouder,1,0.0037
.,1,0.0037
grijzer,1,0.0037
veel,1,0.0037
huwen,1,0.0037
een+iegelijk,1,0.0037
schuwen,1,0.0037
te,1,0.0037
schijnen,1,0.0037
?,1,0.0037
eer,1,0.0037
begeren,1,0.0037
zoeken,1,0.0037
meer,1,0.0037
voor,1,0.0037
nog,1,0.0037
veinze,1,0.0037
lang,1,0.0037
hoe,1,0.0037
gemoed,1,0.0037
rouw,1,0.0037
goed,1,0.0037
allerwaart,1,0.0037
hoogstalf+jo,1,0.0037
ik+ne,1,0.0037
zusgij,1,0.0037
eine,1,0.0037
geneugte,1,0.0037
ontvangen,1,0.0037
vreugde,1,0.0037
vrolijkheid,1,0.0037
ongenoegen+hij,1,0.0037
nachtig,1,0.0037
zulk,1,0.0037
zaak,1,0.0037
eusten,1,0.0037
begeven,1,0.0037
wijzer,1,0.0037
bene,1,0.0037
varen,1,0.0037
kwalijk,1,0.0037
jo,1,0.0037
groeten,1,0.0037
lopen,1,0.0037
kik,1,0.0037
kond,1,0.0037
erf,1,0.0037
hand,1,0.0037
gelijken,1,0.0037
",",1,0.0037
leven,1,0.0037
ja,1,0.0037
ieder,1,0.0037
strekken,1,0.0037
lusten,1,0.0037
hoofd,1,0.0037
geen,1,0.0037
pijnen,1,0.0037
mede,1,0.0037
echt,1,0.0037
beschijnen,1,0.0037
hoon,1,0.0037
haag,1,0.0037
beest,1,0.0037
mens,1,0.0037
altijd,1,0.0037
