Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.08046
gij,8,0.04598
mijn,6,0.03448
hebben,5,0.02874
zijn,5,0.02874
ne,4,0.02299
een,4,0.02299
haar,3,0.01724
voet,3,0.01724
nu,2,0.01149
last,2,0.01149
tot,2,0.01149
dat,2,0.01149
de+te,2,0.01149
hij,2,0.01149
willen,2,0.01149
zo,2,0.01149
meer,2,0.01149
zullen,2,0.01149
al,2,0.01149
pak,2,0.01149
eten,2,0.01149
dragen,2,0.01149
het+ik+zelk,2,0.01149
horen,2,0.01149
op,2,0.01149
uw,1,0.00575
het+hoofd,1,0.00575
verzoeten,1,0.00575
zucht,1,0.00575
c,1,0.00575
duiken,1,0.00575
aarde,1,0.00575
hoop,1,0.00575
elaion,1,0.00575
buiken,1,0.00575
leven,1,0.00575
rak,1,0.00575
gaan,1,0.00575
dood,1,0.00575
heel,1,0.00575
roof,1,0.00575
o,1,0.00575
aanwassen,1,0.00575
of,1,0.00575
in+de,1,0.00575
onder,1,0.00575
togen,1,0.00575
wreedheid,1,0.00575
medehoornd,1,0.00575
medogen,1,0.00575
geneugte,1,0.00575
uit,1,0.00575
hulp,1,0.00575
.,1,0.00575
en,1,0.00575
komen,1,0.00575
verleiden,1,0.00575
klagen,1,0.00575
moeten,1,0.00575
tijd,1,0.00575
hertser,1,0.00575
dat+groot,1,0.00575
door,1,0.00575
jak,1,0.00575
neer,1,0.00575
lijden,1,0.00575
genade,1,0.00575
ergens,1,0.00575
vullen,1,0.00575
ontbinden,1,0.00575
dat+men,1,0.00575
vinden,1,0.00575
nergens,1,0.00575
zusten,1,0.00575
rusten,1,0.00575
waar,1,0.00575
list,1,0.00575
met,1,0.00575
tappen,1,0.00575
dag,1,0.00575
steen,1,0.00575
de+hard,1,0.00575
tegaan,1,0.00575
been,1,0.00575
beiden,1,0.00575
ermoeden,1,0.00575
traag,1,0.00575
maken,1,0.00575
gang,1,0.00575
binden,1,0.00575
de,1,0.00575
liefde,1,0.00575
krachtig,1,0.00575
veel,1,0.00575
ontladen,1,0.00575
vangen,1,0.00575
minne,1,0.00575
goed,1,0.00575
bidden,1,0.00575
te,1,0.00575
vallen,1,0.00575
heffen,1,0.00575
doen,1,0.00575
trelooren,1,0.00575
vertroos,1,0.00575
vast,1,0.00575
wie,1,0.00575
vrouw,1,0.00575
waarde,1,0.00575
gunnen,1,0.00575
machtig,1,0.00575
niemand,1,0.00575
geven,1,0.00575
