Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,9,0.03947
de,6,0.02632
wij,6,0.02632
ne,5,0.02193
een,5,0.02193
te,5,0.02193
niet,5,0.02193
na,4,0.01754
in,4,0.01754
hoofd,4,0.01754
en,3,0.01316
haar,3,0.01316
zij,3,0.01316
hebben,3,0.01316
hij,3,0.01316
om,2,0.00877
spijs,2,0.00877
tijd,2,0.00877
de+te,2,0.00877
als,2,0.00877
huis,2,0.00877
laten,2,0.00877
vrucht,2,0.00877
hand,2,0.00877
het+zijn,2,0.00877
gij,2,0.00877
aan,2,0.00877
al,2,0.00877
noch,2,0.00877
dat,2,0.00877
blijdelijk,1,0.00439
leren,1,0.00439
eer,1,0.00439
dank,1,0.00439
het+te,1,0.00439
de+heer,1,0.00439
geest,1,0.00439
gerucht,1,0.00439
bevelen,1,0.00439
meest,1,0.00439
vrede,1,0.00439
oneer,1,0.00439
rechtvaardigheid,1,0.00439
drinken,1,0.00439
honing,1,0.00439
keest,1,0.00439
wellust,1,0.00439
feest,1,0.00439
elk,1,0.00439
ruilof,1,0.00439
esam,1,0.00439
waardigheid,1,0.00439
vol,1,0.00439
eik,1,0.00439
hoot,1,0.00439
gene,1,0.00439
hood,1,0.00439
verrijzen,1,0.00439
bedrijven,1,0.00439
ier,1,0.00439
telven,1,0.00439
stout,1,0.00439
apptijdelijk,1,0.00439
naarstig,1,0.00439
duchten,1,0.00439
zuchten,1,0.00439
treuren,1,0.00439
profijtelijk,1,0.00439
neer,1,0.00439
koud,1,0.00439
keren,1,0.00439
ijdel,1,0.00439
klucht,1,0.00439
dood+dog,1,0.00439
achten,1,0.00439
zusten,1,0.00439
efles,1,0.00439
eten,1,0.00439
a,1,0.00439
dertheelind,1,0.00439
men,1,0.00439
begeven,1,0.00439
hen,1,0.00439
roer,1,0.00439
drijven,1,0.00439
vlees,1,0.00439
nodig,1,0.00439
ijdellijk,1,0.00439
zeggen,1,0.00439
beven,1,0.00439
vrees,1,0.00439
aankleven,1,0.00439
wijs,1,0.00439
eeuwig,1,0.00439
ook,1,0.00439
wens,1,0.00439
nu,1,0.00439
verslapen,1,0.00439
haten,1,0.00439
betrapen,1,0.00439
liebaarhelkheid,1,0.00439
die+beraar,1,0.00439
zonderling,1,0.00439
ontspringen,1,0.00439
onbatelijk,1,0.00439
edel,1,0.00439
jolijt,1,0.00439
sievezeels,1,0.00439
zingen,1,0.00439
ding,1,0.00439
zaligheid,1,0.00439
matelijk,1,0.00439
houden,1,0.00439
janer,1,0.00439
noen,1,0.00439
vond,1,0.00439
koen,1,0.00439
rechterijden,1,0.00439
roeren,1,0.00439
het,1,0.00439
doen,1,0.00439
goed,1,0.00439
seizoen,1,0.00439
gratie,1,0.00439
van,1,0.00439
dag,1,0.00439
het+ooit,1,0.00439
werken,1,0.00439
lief,1,0.00439
hier,1,0.00439
ja,1,0.00439
auvul,1,0.00439
met,1,0.00439
prijzen,1,0.00439
ik,1,0.00439
roeder,1,0.00439
heestelijk,1,0.00439
sterken,1,0.00439
gehart,1,0.00439
eerbaar,1,0.00439
aan+het,1,0.00439
wassen,1,0.00439
passen,1,0.00439
nering,1,0.00439
voor,1,0.00439
horg,1,0.00439
zwaar,1,0.00439
hart,1,0.00439
op+het,1,0.00439
as+te,1,0.00439
willen,1,0.00439
brazen,1,0.00439
zuipen,1,0.00439
begering,1,0.00439
zullen,1,0.00439
mens,1,0.00439
nieuw,1,0.00439
scheppen,1,0.00439
wapen,1,0.00439
blijven,1,0.00439
