Lemma,Nombre d'apparitions,Frequence d'apparition
gij,17,0.06367
ik,14,0.05243
hoe,8,0.02996
een,8,0.02996
zijn,7,0.02622
mijn,7,0.02622
eer,5,0.01873
ne,5,0.01873
ziel,5,0.01873
uw,4,0.01498
met,4,0.01498
liefde,4,0.01498
dat,4,0.01498
zo,4,0.01498
de,4,0.01498
hij,4,0.01498
die,3,0.01124
kok,3,0.01124
tot,3,0.01124
lang,3,0.01124
als,3,0.01124
haar,3,0.01124
weten,3,0.01124
hart,3,0.01124
in,3,0.01124
zoet,3,0.01124
het,2,0.00749
heffen,2,0.00749
gloed,2,0.00749
aan,2,0.00749
komen,2,0.00749
ja,2,0.00749
willen,2,0.00749
geven,2,0.00749
dus,2,0.00749
of,2,0.00749
iet,2,0.00749
lijden,2,0.00749
kunnen,2,0.00749
hoofd,2,0.00749
dan,2,0.00749
laten,2,0.00749
gemoed,2,0.00749
binnen,1,0.00375
jong,1,0.00375
zeer,1,0.00375
verteren,1,0.00375
kuis,1,0.00375
gans,1,0.00375
mond,1,0.00375
huis,1,0.00375
anziek,1,0.00375
les,1,0.00375
iefdevosd,1,0.00375
daaraan+dat,1,0.00375
je,1,0.00375
breken,1,0.00375
loon,1,0.00375
worden,1,0.00375
meer,1,0.00375
vaart,1,0.00375
wijd,1,0.00375
maken,1,0.00375
houd,1,0.00375
begeren,1,0.00375
doch,1,0.00375
zullen,1,0.00375
el,1,0.00375
bij,1,0.00375
eeuwig,1,0.00375
niet,1,0.00375
op,1,0.00375
du,1,0.00375
ik+ne,1,0.00375
halen,1,0.00375
dal,1,0.00375
gaan,1,0.00375
hangen,1,0.00375
minnen,1,0.00375
achter,1,0.00375
a,1,0.00375
er+heten,1,0.00375
wederom,1,0.00375
lief,1,0.00375
ervolgem,1,0.00375
houden,1,0.00375
staan,1,0.00375
jezus,1,0.00375
jegen,1,0.00375
vererren,1,0.00375
plaats,1,0.00375
hebben+ik,1,0.00375
het+zijn,1,0.00375
wonderen,1,0.00375
vinden,1,0.00375
eraan+hend,1,0.00375
vrij,1,0.00375
hertstocht,1,0.00375
deze,1,0.00375
horen,1,0.00375
doen,1,0.00375
wonder,1,0.00375
wel,1,0.00375
uitblijven,1,0.00375
door,1,0.00375
woord,1,0.00375
o,1,0.00375
lust,1,0.00375
aansteken,1,0.00375
wij,1,0.00375
nopen,1,0.00375
rust,1,0.00375
noch,1,0.00375
nooit,1,0.00375
eten,1,0.00375
genezen,1,0.00375
schitterheid,1,0.00375
ongezinde,1,0.00375
ontsteken,1,0.00375
tonen,1,0.00375
gerind,1,0.00375
ijs,1,0.00375
ertelliffe,1,0.00375
vin,1,0.00375
inkwelden,1,0.00375
erwaart,1,0.00375
daar,1,0.00375
grijpen,1,0.00375
edermoed,1,0.00375
believen,1,0.00375
oogstgen,1,0.00375
driftig,1,0.00375
grieven,1,0.00375
ijding,1,0.00375
iefdof,1,0.00375
wat,1,0.00375
voorwerp,1,0.00375
hoddelijk,1,0.00375
pijn,1,0.00375
wie,1,0.00375
om,1,0.00375
gezond,1,0.00375
