Lemma,Nombre d'apparitions,Frequence d'apparition
ik,9,0.08491
gij,9,0.08491
zullen,4,0.03774
de,4,0.03774
helpen,4,0.03774
mijn,4,0.03774
uit,3,0.0283
nood,3,0.0283
vinden,3,0.0283
haasten,3,0.0283
dood,3,0.0283
hebben,3,0.0283
te,2,0.01887
hij,2,0.01887
ne,2,0.01887
het+of,2,0.01887
doch,1,0.00943
geen,1,0.00943
schotsel,1,0.00943
wezen,1,0.00943
staan,1,0.00943
moeten,1,0.00943
stelen,1,0.00943
georgius,1,0.00943
dat,1,0.00943
voor,1,0.00943
et,1,0.00943
heen,1,0.00943
hemel,1,0.00943
willen,1,0.00943
gehengen,1,0.00943
eer,1,0.00943
gans,1,0.00943
versmoren,1,0.00943
aan,1,0.00943
het,1,0.00943
vier,1,0.00943
pak,1,0.00943
zwak,1,0.00943
van,1,0.00943
en,1,0.00943
hoog,1,0.00943
list,1,0.00943
verlaten,1,0.00943
wreed,1,0.00943
zede,1,0.00943
haten,1,0.00943
verstoren,1,0.00943
rusten,1,0.00943
ongegronden,1,0.00943
tegen,1,0.00943
niet,1,0.00943
rede,1,0.00943
!,1,0.00943
een,1,0.00943
kuis,1,0.00943
zijn,1,0.00943
hart,1,0.00943
genezen,1,0.00943
ook,1,0.00943
rak,1,0.00943
verzingen,1,0.00943
