Lemma,Nombre d'apparitions,Frequence d'apparition
ik,14,0.07527
mijn,8,0.04301
en,6,0.03226
de,6,0.03226
in,4,0.02151
hoe,4,0.02151
lang,4,0.02151
dat,4,0.02151
gij,4,0.02151
eer,4,0.02151
hebben,3,0.01613
hij,3,0.01613
ne,3,0.01613
hart,3,0.01613
niet,3,0.01613
geen,2,0.01075
daar,2,0.01075
haar,2,0.01075
zijn,2,0.01075
zij,2,0.01075
over,2,0.01075
vijand,2,0.01075
met,2,0.01075
zo,2,0.01075
heer,2,0.01075
klaar,2,0.01075
o,2,0.01075
houden,2,0.01075
een,2,0.01075
willen,2,0.01075
mild,1,0.00538
vallen,1,0.00538
elden,1,0.00538
noch,1,0.00538
grond,1,0.00538
verjlijken,1,0.00538
eng,1,0.00538
hoog,1,0.00538
laten,1,0.00538
hangen,1,0.00538
bewegen,1,0.00538
zand,1,0.00538
overhand,1,0.00538
trinphemd,1,0.00538
machtig,1,0.00538
beroemen,1,0.00538
gaan,1,0.00538
in+het,1,0.00538
aan,1,0.00538
op,1,0.00538
geren,1,0.00538
bij,1,0.00538
vrij,1,0.00538
verheugen,1,0.00538
hulp,1,0.00538
genadig,1,0.00538
goed,1,0.00538
om,1,0.00538
troosten,1,0.00538
hoop,1,0.00538
bewijzen,1,0.00538
erk,1,0.00538
weldadig,1,0.00538
ring,1,0.00538
plegen,1,0.00538
vrucht,1,0.00538
die,1,0.00538
tegen,1,0.00538
hoo,1,0.00538
te,1,0.00538
komen,1,0.00538
vaar,1,0.00538
verbrengen,1,0.00538
verslagen,1,0.00538
pijn,1,0.00538
zwaar,1,0.00538
droefheid,1,0.00538
dragen,1,0.00538
iegelin,1,0.00538
ook,1,0.00538
zorg,1,0.00538
worden,1,0.00538
zullen,1,0.00538
aanschijn,1,0.00538
lieflijk,1,0.00538
gunnen,1,0.00538
keren,1,0.00538
zullen+gij,1,0.00538
eenpaar,1,0.00538
vergeten,1,0.00538
dag,1,0.00538
verheffen,1,0.00538
toe,1,0.00538
doorgronden,1,0.00538
haten,1,0.00538
zonde,1,0.00538
dood,1,0.00538
in+de,1,0.00538
lapen,1,0.00538
stond,1,0.00538
vroed,1,0.00538
verlichten,1,0.00538
gevoegen,1,0.00538
onzoet,1,0.00538
doen,1,0.00538
bijstand,1,0.00538
horen,1,0.00538
tegenpoed,1,0.00538
eroorden,1,0.00538
leven,1,0.00538
ellendig,1,0.00538
iet,1,0.00538
prijzen,1,0.00538
