Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,12,0.04494
uw,10,0.03745
hij,9,0.03371
hebben,9,0.03371
een,7,0.02622
.,7,0.02622
hoe,6,0.02247
gij,6,0.02247
voor,4,0.01498
eten,4,0.01498
hoeden,4,0.01498
niet,4,0.01498
ik,4,0.01498
hand,4,0.01498
ook,4,0.01498
deze,3,0.01124
de,3,0.01124
in,3,0.01124
hoofd,3,0.01124
mond,3,0.01124
met,3,0.01124
het,3,0.01124
hood,3,0.01124
zij,3,0.01124
eer,3,0.01124
hacht,2,0.00749
geven,2,0.00749
dat,2,0.00749
ne,2,0.00749
ja,2,0.00749
verdulden,2,0.00749
zingen,2,0.00749
door,2,0.00749
gelijk,2,0.00749
verdragen,2,0.00749
zoet,2,0.00749
zo,2,0.00749
minne,2,0.00749
toe,2,0.00749
al,2,0.00749
et,2,0.00749
willen,2,0.00749
dit,1,0.00375
smaken,1,0.00375
opspringen,1,0.00375
moma,1,0.00375
alleen,1,0.00375
ik+moeten,1,0.00375
houden,1,0.00375
spoedig,1,0.00375
het+zo,1,0.00375
echalja,1,0.00375
gelden,1,0.00375
vromigheid,1,0.00375
zien,1,0.00375
eerhalen,1,0.00375
vreugde,1,0.00375
treden,1,0.00375
:,1,0.00375
hier,1,0.00375
geheel,1,0.00375
geood,1,0.00375
lof,1,0.00375
dikmaals,1,0.00375
hamal,1,0.00375
hachten,1,0.00375
haagtijd,1,0.00375
v,1,0.00375
mogen,1,0.00375
of,1,0.00375
verdwijnen,1,0.00375
de+een,1,0.00375
verkwenen,1,0.00375
ie,1,0.00375
pijn,1,0.00375
groot,1,0.00375
bevrijd,1,0.00375
daar,1,0.00375
ding,1,0.00375
zontien,1,0.00375
suiveren,1,0.00375
eel,1,0.00375
voet,1,0.00375
verheffen,1,0.00375
eppilorius,1,0.00375
groeten,1,0.00375
treten,1,0.00375
zelf,1,0.00375
hagen,1,0.00375
haag,1,0.00375
merken,1,0.00375
g,1,0.00375
haagt,1,0.00375
slaan,1,0.00375
a,1,0.00375
krenken,1,0.00375
wat,1,0.00375
apollonius,1,0.00375
bedenken,1,0.00375
haar,1,0.00375
koken,1,0.00375
moeien,1,0.00375
te,1,0.00375
doch,1,0.00375
uit,1,0.00375
uitberenk,1,0.00375
beves,1,0.00375
land,1,0.00375
tand,1,0.00375
eind,1,0.00375
tot,1,0.00375
kennen,1,0.00375
uitstaan,1,0.00375
haten,1,0.00375
dal,1,0.00375
wereld,1,0.00375
op,1,0.00375
krachtig,1,0.00375
varen,1,0.00375
almachtig,1,0.00375
die,1,0.00375
zin,1,0.00375
vol,1,0.00375
springen,1,0.00375
overricht,1,0.00375
ongedwongen,1,0.00375
maken,1,0.00375
gereed,1,0.00375
worden,1,0.00375
uur,1,0.00375
brand,1,0.00375
meer,1,0.00375
bangen,1,0.00375
woord,1,0.00375
handgesoen,1,0.00375
wreed,1,0.00375
vriendin,1,0.00375
stuk,1,0.00375
wang,1,0.00375
sneven,1,0.00375
pijnen,1,0.00375
ervede,1,0.00375
smart,1,0.00375
en,1,0.00375
vlaag,1,0.00375
bitter,1,0.00375
dag,1,0.00375
na,1,0.00375
moeten,1,0.00375
scheppen,1,0.00375
verblijd,1,0.00375
