Lemma,Nombre d'apparitions,Frequence d'apparition
van,8,0.0402
hij,8,0.0402
haar,7,0.03518
zijn,7,0.03518
de,6,0.03015
zij,5,0.02513
in,4,0.0201
eten,4,0.0201
hebben,4,0.0201
niet,4,0.0201
eer,3,0.01508
en,3,0.01508
doen,3,0.01508
ne,3,0.01508
haten,3,0.01508
gij,2,0.01005
een,2,0.01005
gaan,2,0.01005
voorder,2,0.01005
willen,2,0.01005
et,2,0.01005
verstoren,2,0.01005
heten,2,0.01005
te,2,0.01005
uit,2,0.01005
worden,2,0.01005
niemand,2,0.01005
al,2,0.01005
erg,2,0.01005
geen,2,0.01005
ei,2,0.01005
als,2,0.01005
hoogte,1,0.00503
halen,1,0.00503
terge,1,0.00503
meer,1,0.00503
gehand,1,0.00503
boos,1,0.00503
midden,1,0.00503
verslaan,1,0.00503
holk,1,0.00503
eerwekken,1,0.00503
dit,1,0.00503
aemilius,1,0.00503
huis,1,0.00503
rijden,1,0.00503
steken,1,0.00503
gelegend,1,0.00503
.,1,0.00503
tot,1,0.00503
lief,1,0.00503
onheel,1,0.00503
het+horen,1,0.00503
naar,1,0.00503
komen,1,0.00503
buit,1,0.00503
zelf,1,0.00503
vuur,1,0.00503
gelijken,1,0.00503
uw,1,0.00503
wijken,1,0.00503
kwellen,1,0.00503
bitterheid,1,0.00503
ontzellen,1,0.00503
of,1,0.00503
grimmig,1,0.00503
iemand,1,0.00503
vragen,1,0.00503
ontroofden,1,0.00503
oorzaak,1,0.00503
verdoofd,1,0.00503
haasten,1,0.00503
gramschap,1,0.00503
wat,1,0.00503
door,1,0.00503
gemoed,1,0.00503
gemeen,1,0.00503
ieder,1,0.00503
voor,1,0.00503
einagoge,1,0.00503
eens,1,0.00503
hoog,1,0.00503
op,1,0.00503
woord,1,0.00503
hij+rijzen,1,0.00503
haris,1,0.00503
hode,1,0.00503
erboven,1,0.00503
gram,1,0.00503
zinnelijkheid,1,0.00503
raken,1,0.00503
zeggen,1,0.00503
iet,1,0.00503
daar,1,0.00503
spijt,1,0.00503
horen,1,0.00503
maar,1,0.00503
baren,1,0.00503
dikwijl,1,0.00503
oog,1,0.00503
hieraklaken,1,0.00503
al+dat+er,1,0.00503
ook,1,0.00503
afspijten,1,0.00503
a,1,0.00503
stad,1,0.00503
eandacht,1,0.00503
vaden,1,0.00503
verbelgen,1,0.00503
waarheid,1,0.00503
hier,1,0.00503
handzaad,1,0.00503
aan,1,0.00503
het+ne,1,0.00503
roepen,1,0.00503
goud,1,0.00503
geven,1,0.00503
rede,1,0.00503
deze,1,0.00503
af,1,0.00503
slaan,1,0.00503
hand,1,0.00503
zullen,1,0.00503
toen,1,0.00503
gewaar,1,0.00503
