Lemma,Nombre d'apparitions,Frequence d'apparition
de,13,0.04392
zijn,9,0.03041
haar,7,0.02365
zij,6,0.02027
ziel,6,0.02027
kracht,5,0.01689
hij,5,0.01689
in,5,0.01689
of,4,0.01351
met,4,0.01351
dat,3,0.01014
als,3,0.01014
hebben,3,0.01014
op,3,0.01014
deugd,3,0.01014
niet,3,0.01014
een,3,0.01014
hand,3,0.01014
wel,3,0.01014
beeld,3,0.01014
al,3,0.01014
eer,2,0.00676
schijn,2,0.00676
vast,2,0.00676
sint,2,0.00676
ook,2,0.00676
zin,2,0.00676
wachten,2,0.00676
fijn,2,0.00676
stil,2,0.00676
die,2,0.00676
voorleden,2,0.00676
ontvangen,2,0.00676
verstand,2,0.00676
gemoed,2,0.00676
ne,2,0.00676
de+in,2,0.00676
begeerlijk,2,0.00676
in+dat,2,0.00676
kunnen,2,0.00676
hoeden,2,0.00676
werkelijk,2,0.00676
af,2,0.00676
bestaan,2,0.00676
vrees,2,0.00676
en,2,0.00676
lusten,2,0.00676
lijf,2,0.00676
mens,2,0.00676
hoop,2,0.00676
eten,2,0.00676
list,2,0.00676
gebieden,2,0.00676
na,2,0.00676
kwaad,1,0.00338
het+heter,1,0.00338
eze,1,0.00338
genezen,1,0.00338
aanstaan,1,0.00338
te,1,0.00338
onderzoeken,1,0.00338
enen,1,0.00338
ree,1,0.00338
meest,1,0.00338
verbeelding,1,0.00338
ontruiten,1,0.00338
aar,1,0.00338
goed,1,0.00338
hoek,1,0.00338
aan,1,0.00338
o,1,0.00338
bedroefd,1,0.00338
spoeder,1,0.00338
rijden,1,0.00338
vals,1,0.00338
hangen,1,0.00338
waarheid,1,0.00338
onderscheid,1,0.00338
door+het,1,0.00338
onderwijs,1,0.00338
onthouwen,1,0.00338
kwetsen,1,0.00338
danen,1,0.00338
krachtig,1,0.00338
helpen,1,0.00338
hier,1,0.00338
heden,1,0.00338
lering,1,0.00338
schrijken,1,0.00338
dood,1,0.00338
gedenken,1,0.00338
de+te,1,0.00338
ding,1,0.00338
krenken,1,0.00338
onthouden,1,0.00338
voortdacht,1,0.00338
denken,1,0.00338
het,1,0.00338
zaak,1,0.00338
hook,1,0.00338
haken,1,0.00338
het+geen,1,0.00338
aanstig,1,0.00338
duchten,1,0.00338
daar,1,0.00338
voor,1,0.00338
gewand,1,0.00338
vinnen,1,0.00338
pijn,1,0.00338
zulk,1,0.00338
ja,1,0.00338
andachtig,1,0.00338
te+de+pool,1,0.00338
zwaar,1,0.00338
uit,1,0.00338
nemen,1,0.00338
in+het,1,0.00338
merkelijk,1,0.00338
planten,1,0.00338
willen,1,0.00338
het+lijf,1,0.00338
rede,1,0.00338
haten,1,0.00338
mogen,1,0.00338
overtreden,1,0.00338
behoeden+men,1,0.00338
macht,1,0.00338
beroeren,1,0.00338
wijsheid,1,0.00338
kloek,1,0.00338
de+ijnstaar,1,0.00338
voort,1,0.00338
het+tijf,1,0.00338
maar,1,0.00338
deel,1,0.00338
best,1,0.00338
ele,1,0.00338
schoon,1,0.00338
hodelijk,1,0.00338
sterfelijk,1,0.00338
tijd,1,0.00338
huy,1,0.00338
herdoren,1,0.00338
wens,1,0.00338
zotten,1,0.00338
vlees,1,0.00338
tijdelijk,1,0.00338
onbedrekfig,1,0.00338
blijven,1,0.00338
hondschapbaren,1,0.00338
heel,1,0.00338
moeien,1,0.00338
het+terstaand,1,0.00338
dat+men,1,0.00338
vijf,1,0.00338
wegen,1,0.00338
oordelen,1,0.00338
tideatman,1,0.00338
ie,1,0.00338
sluipen,1,0.00338
door,1,0.00338
dan,1,0.00338
wonen,1,0.00338
gedachte,1,0.00338
je,1,0.00338
nauw,1,0.00338
vogel,1,0.00338
kauw,1,0.00338
herdenken,1,0.00338
laatst,1,0.00338
versieren,1,0.00338
licht,1,0.00338
eerst,1,0.00338
lijdzaam,1,0.00338
eer+met,1,0.00338
dier,1,0.00338
wild,1,0.00338
deze,1,0.00338
betemen,1,0.00338
voogd,1,0.00338
het+derstand,1,0.00338
keerlijk,1,0.00338
toorn,1,0.00338
herselt,1,0.00338
voeden,1,0.00338
dit,1,0.00338
troost,1,0.00338
