Lemma,Nombre d'apparitions,Frequence d'apparition
ne,5,0.03937
ik,4,0.0315
een,4,0.0315
en,4,0.0315
mijn,3,0.02362
de,3,0.02362
eten,3,0.02362
koken,3,0.02362
het,3,0.02362
niet,3,0.02362
zijn,3,0.02362
hoe,2,0.01575
al,2,0.01575
honing,2,0.01575
willen,2,0.01575
-,2,0.01575
kok,2,0.01575
gij,2,0.01575
toe,1,0.00787
als,1,0.00787
knop,1,0.00787
zwijgen,1,0.00787
dan,1,0.00787
klein,1,0.00787
man,1,0.00787
evelpoop,1,0.00787
hoog,1,0.00787
ermoeden,1,0.00787
op,1,0.00787
naar,1,0.00787
huis,1,0.00787
ooi,1,0.00787
zacht,1,0.00787
driel,1,0.00787
et,1,0.00787
ook,1,0.00787
werken,1,0.00787
wie,1,0.00787
dat,1,0.00787
meen,1,0.00787
hand,1,0.00787
vergeten,1,0.00787
steken,1,0.00787
ja,1,0.00787
zien,1,0.00787
snoep,1,0.00787
heimelijk,1,0.00787
die,1,0.00787
knaap,1,0.00787
stil,1,0.00787
gras,1,0.00787
sluipen,1,0.00787
daar,1,0.00787
lemma_unclear,1,0.00787
zwerven,1,0.00787
in,1,0.00787
maar,1,0.00787
of,1,0.00787
staan,1,0.00787
korfij,1,0.00787
uw,1,0.00787
met,1,0.00787
gaan,1,0.00787
even,1,0.00787
keuken,1,0.00787
bloempijs,1,0.00787
kwaad,1,0.00787
geen,1,0.00787
toch,1,0.00787
doen,1,0.00787
steen+ve,1,0.00787
haten,1,0.00787
bij,1,0.00787
voor,1,0.00787
winderdag,1,0.00787
menig,1,0.00787
vet,1,0.00787
zoeken,1,0.00787
plegen,1,0.00787
beemd,1,0.00787
lang,1,0.00787
vlieg,1,0.00787
stout,1,0.00787
ik+ne,1,0.00787
jaar,1,0.00787
half,1,0.00787
gaar,1,0.00787
kind,1,0.00787
aa,1,0.00787
zagedag,1,0.00787
hebben,1,0.00787
honingraat,1,0.00787
mogen,1,0.00787
