Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.06135
het,7,0.04294
zijn,5,0.03067
zij,4,0.02454
men,4,0.02454
ik,4,0.02454
eten,4,0.02454
of,3,0.0184
aan,3,0.0184
de,3,0.0184
zeggen,3,0.0184
van,3,0.0184
wijf,2,0.01227
ne,2,0.01227
moer,2,0.01227
hands,2,0.01227
ech,2,0.01227
dan,2,0.01227
zo,2,0.01227
drinken,2,0.01227
in,2,0.01227
als,2,0.01227
niet,2,0.01227
al,2,0.01227
vrij,2,0.01227
moeten+zij,2,0.01227
effen,1,0.00613
wat,1,0.00613
beide,1,0.00613
veel,1,0.00613
houd,1,0.00613
zes,1,0.00613
vast,1,0.00613
surig,1,0.00613
hangen,1,0.00613
houden,1,0.00613
vallen,1,0.00613
met,1,0.00613
gekuur,1,0.00613
horen,1,0.00613
pasten,1,0.00613
alzo,1,0.00613
gans,1,0.00613
haten,1,0.00613
zoenen,1,0.00613
pooi,1,0.00613
uit,1,0.00613
amooi,1,0.00613
avond,1,0.00613
ander,1,0.00613
duistel,1,0.00613
praatje,1,0.00613
dat+zij,1,0.00613
zoon,1,0.00613
innen,1,0.00613
lijf,1,0.00613
et,1,0.00613
op,1,0.00613
heel,1,0.00613
hand,1,0.00613
zusfel,1,0.00613
dat+men,1,0.00613
trootlee,1,0.00613
genade,1,0.00613
hoe,1,0.00613
rijn,1,0.00613
schijnen,1,0.00613
moei,1,0.00613
wonder,1,0.00613
ooi,1,0.00613
eed,1,0.00613
en,1,0.00613
door,1,0.00613
been,1,0.00613
richten,1,0.00613
blauw,1,0.00613
haar,1,0.00613
kennen,1,0.00613
beginnen,1,0.00613
willen,1,0.00613
nog,1,0.00613
gij,1,0.00613
mijn,1,0.00613
gaan,1,0.00613
braak,1,0.00613
zetten,1,0.00613
room,1,0.00613
bij,1,0.00613
zulk,1,0.00613
hier,1,0.00613
vrijen,1,0.00613
eer,1,0.00613
bestaan,1,0.00613
dat,1,0.00613
duiker,1,0.00613
hebben,1,0.00613
dag,1,0.00613
wensen,1,0.00613
ploei,1,0.00613
ie,1,0.00613
troostel,1,0.00613
a,1,0.00613
johannes,1,0.00613
.chat,1,0.00613
vragen,1,0.00613
komen,1,0.00613
janer,1,0.00613
haat,1,0.00613
