Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,22,0.05774
ik,14,0.03675
de,11,0.02887
een,11,0.02887
in,10,0.02625
gij,8,0.021
zullen,7,0.01837
zijn,7,0.01837
kok,6,0.01575
haar,6,0.01575
al,5,0.01312
ne,5,0.01312
te,5,0.01312
door,5,0.01312
op,4,0.0105
gaan,4,0.0105
die,4,0.0105
zij,4,0.0105
met,4,0.0105
het,4,0.0105
hebben,4,0.0105
ontsteken,3,0.00787
versmaden,3,0.00787
ach,3,0.00787
zin,3,0.00787
gestadig,3,0.00787
noch,3,0.00787
uw,3,0.00787
voor,3,0.00787
dood,3,0.00787
nu,3,0.00787
als,3,0.00787
tot,3,0.00787
hoe,3,0.00787
dat,3,0.00787
zo,2,0.00525
eind,2,0.00525
kwelling,2,0.00525
dan,2,0.00525
droefheid,2,0.00525
gedachte,2,0.00525
alleen,2,0.00525
eer,2,0.00525
eens,2,0.00525
god,2,0.00525
aan,2,0.00525
hart,2,0.00525
of,2,0.00525
liggen,2,0.00525
roepen,2,0.00525
min,2,0.00525
geven,2,0.00525
smart,2,0.00525
zien,2,0.00525
geef,2,0.00525
et,2,0.00525
vallen,2,0.00525
hij,2,0.00525
maken,2,0.00525
klagen,2,0.00525
geen,2,0.00525
eten,2,0.00525
van,2,0.00525
koken,2,0.00525
anders,1,0.00262
verwachten,1,0.00262
droevig,1,0.00262
pijl,1,0.00262
vergeven,1,0.00262
storten,1,0.00262
spelen,1,0.00262
leven,1,0.00262
elia,1,0.00262
willen,1,0.00262
achten,1,0.00262
eerst+het,1,0.00262
veranderen,1,0.00262
dooien,1,0.00262
schoon,1,0.00262
missen,1,0.00262
moeten,1,0.00262
misdrijven,1,0.00262
verlossen,1,0.00262
vermogen,1,0.00262
wat,1,0.00262
zitten,1,0.00262
pijn,1,0.00262
hier,1,0.00262
niet,1,0.00262
opheuden,1,0.00262
o,1,0.00262
oog,1,0.00262
genade,1,0.00262
opropen,1,0.00262
buigen,1,0.00262
huppiter,1,0.00262
vliegend,1,0.00262
smeken,1,0.00262
dwaas,1,0.00262
brand,1,0.00262
baat,1,0.00262
binnen,1,0.00262
raken,1,0.00262
geheel,1,0.00262
kant,1,0.00262
enade,1,0.00262
sontin,1,0.00262
ijzer,1,0.00262
een+zijn,1,0.00262
zwaakheid,1,0.00262
dapper,1,0.00262
wicht,1,0.00262
kronencie,1,0.00262
getuigen,1,0.00262
na,1,0.00262
dicht,1,0.00262
medogend,1,0.00262
sneven,1,0.00262
laten,1,0.00262
lood,1,0.00262
dat+zij,1,0.00262
snijden,1,0.00262
ontruiten,1,0.00262
doch,1,0.00262
vier,1,0.00262
i,1,0.00262
ophouden,1,0.00262
kwetsen,1,0.00262
man,1,0.00262
geleide,1,0.00262
maar,1,0.00262
wijnig,1,0.00262
dag,1,0.00262
ook,1,0.00262
henos,1,0.00262
beeld,1,0.00262
sedert,1,0.00262
tijd,1,0.00262
dragen,1,0.00262
kwellen,1,0.00262
minnenvonk,1,0.00262
glans,1,0.00262
verduisteren,1,0.00262
stroom,1,0.00262
doorluchtig,1,0.00262
noemen,1,0.00262
eenhoorn,1,0.00262
ruizen,1,0.00262
beken,1,0.00262
vliegen,1,0.00262
voet,1,0.00262
haan,1,0.00262
aemilius,1,0.00262
blauw,1,0.00262
teindelend,1,0.00262
lonken,1,0.00262
gog,1,0.00262
zilver,1,0.00262
band,1,0.00262
opdragen,1,0.00262
vloeien,1,0.00262
malle,1,0.00262
wakker,1,0.00262
vinden,1,0.00262
bede,1,0.00262
hodin,1,0.00262
toorn,1,0.00262
laden,1,0.00262
gezwijer,1,0.00262
verdrinken,1,0.00262
roemen,1,0.00262
hoofdheid,1,0.00262
ooit,1,0.00262
geboren,1,0.00262
koe,1,0.00262
gene,1,0.00262
lusten,1,0.00262
lapen,1,0.00262
treden,1,0.00262
malen,1,0.00262
hebben+hij,1,0.00262
vergelden,1,0.00262
straal,1,0.00262
ide,1,0.00262
dia,1,0.00262
vuimen,1,0.00262
daar,1,0.00262
potro,1,0.00262
doen+zij,1,0.00262
zwaan,1,0.00262
jarsus,1,0.00262
komen,1,0.00262
algen,1,0.00262
tonen,1,0.00262
hondkert,1,0.00262
