Lemma,Nombre d'apparitions,Frequence d'apparition
zij,12,0.04348
een,11,0.03986
het,9,0.03261
eten,7,0.02536
de,7,0.02536
komen,6,0.02174
haar,6,0.02174
schoon,5,0.01812
ne,5,0.01812
groot,5,0.01812
hand,5,0.01812
geven,5,0.01812
te,5,0.01812
hij,5,0.01812
horen,4,0.01449
al,4,0.01449
zeer,4,0.01449
zijn,4,0.01449
veel,4,0.01449
mens,3,0.01087
dat,3,0.01087
lof,3,0.01087
in,3,0.01087
geen,3,0.01087
die,3,0.01087
wij,3,0.01087
leven,2,0.00725
steel,2,0.00725
hebben,2,0.00725
hongenman,2,0.00725
bidden,2,0.00725
dan,2,0.00725
door,2,0.00725
ik,2,0.00725
goed,2,0.00725
elk,2,0.00725
meest,2,0.00725
menig,2,0.00725
lesbol,2,0.00725
niet,2,0.00725
et,2,0.00725
op,2,0.00725
houden,2,0.00725
tot,2,0.00725
van,2,0.00725
rusten,1,0.00362
lezen,1,0.00362
eustochiuk,1,0.00362
tellen,1,0.00362
ainwaart,1,0.00362
min,1,0.00362
reis,1,0.00362
daar,1,0.00362
strijlen,1,0.00362
ongemak,1,0.00362
bloes,1,0.00362
ook,1,0.00362
trekken,1,0.00362
aan,1,0.00362
eisen,1,0.00362
gewin,1,0.00362
jikham,1,0.00362
gehoor,1,0.00362
kragen,1,0.00362
oud,1,0.00362
plaag,1,0.00362
lijf,1,0.00362
gelijken,1,0.00362
bij,1,0.00362
tijd,1,0.00362
kort,1,0.00362
derven,1,0.00362
wijken,1,0.00362
moed,1,0.00362
haas,1,0.00362
voor,1,0.00362
choon,1,0.00362
zullen,1,0.00362
nutten,1,0.00362
hoogte,1,0.00362
ooi,1,0.00362
opgezen,1,0.00362
hoe,1,0.00362
geschal,1,0.00362
aards,1,0.00362
loom,1,0.00362
prijzen,1,0.00362
helpen,1,0.00362
eerietlang,1,0.00362
vrij,1,0.00362
behagen,1,0.00362
staan,1,0.00362
aarden,1,0.00362
dienen,1,0.00362
mancelleren,1,0.00362
nood,1,0.00362
jeugd,1,0.00362
maken,1,0.00362
liom,1,0.00362
of,1,0.00362
lommen,1,0.00362
raar,1,0.00362
hun,1,0.00362
beromen,1,0.00362
men+zien,1,0.00362
verheugen,1,0.00362
aanschouwer,1,0.00362
borderen,1,0.00362
eerst,1,0.00362
uit,1,0.00362
nu,1,0.00362
totaan,1,0.00362
koleren,1,0.00362
fraai,1,0.00362
kant,1,0.00362
versieren,1,0.00362
kronen,1,0.00362
aardig,1,0.00362
je,1,0.00362
lomen,1,0.00362
vertonen,1,0.00362
iet,1,0.00362
meer,1,0.00362
verheffen,1,0.00362
boven,1,0.00362
indien,1,0.00362
kunnen,1,0.00362
schare,1,0.00362
zo,1,0.00362
men,1,0.00362
jong,1,0.00362
gemak,1,0.00362
rijk,1,0.00362
dikwijls,1,0.00362
worden,1,0.00362
heten+men,1,0.00362
hanteren,1,0.00362
dit,1,0.00362
gelijk,1,0.00362
ever,1,0.00362
opleen,1,0.00362
horg,1,0.00362
doen,1,0.00362
betrachten,1,0.00362
willen,1,0.00362
achten,1,0.00362
eer,1,0.00362
gaan,1,0.00362
vriend,1,0.00362
