Lemma,Nombre d'apparitions,Frequence d'apparition
hij,12,0.05825
de,12,0.05825
en,9,0.04369
uw,7,0.03398
zijn,6,0.02913
gij,4,0.01942
in,4,0.01942
een,4,0.01942
eer,4,0.01942
ik,3,0.01456
haar,3,0.01456
niet,3,0.01456
ne,3,0.01456
staan,2,0.00971
mens,2,0.00971
hoe,2,0.00971
die,2,0.00971
onder,2,0.00971
goedheid,2,0.00971
geen,2,0.00971
blijven,2,0.00971
na,2,0.00971
o,2,0.00971
van,2,0.00971
het,2,0.00971
als,2,0.00971
zeer,2,0.00971
met,2,0.00971
boos,2,0.00971
noch,2,0.00971
kwaad,2,0.00971
hebben,2,0.00971
spot,1,0.00485
verstand,1,0.00485
echt,1,0.00485
alleen,1,0.00485
wij,1,0.00485
geven,1,0.00485
klaarheid,1,0.00485
noten,1,0.00485
leven,1,0.00485
dat+zij,1,0.00485
drinken,1,0.00485
merken,1,0.00485
horen,1,0.00485
vloed,1,0.00485
wellust,1,0.00485
aan,1,0.00485
goed,1,0.00485
begerenverftelen,1,0.00485
gedenken,1,0.00485
begeven,1,0.00485
om,1,0.00485
hart,1,0.00485
etuigen,1,0.00485
onbevlekt,1,0.00485
verlossen,1,0.00485
verdriet,1,0.00485
eeuwig,1,0.00485
zien,1,0.00485
doch,1,0.00485
vergaan,1,0.00485
deze,1,0.00485
mits,1,0.00485
slaan,1,0.00485
doen,1,0.00485
lijden,1,0.00485
vertreden,1,0.00485
iet,1,0.00485
wreed,1,0.00485
voet,1,0.00485
werk,1,0.00485
schijnen,1,0.00485
strekken,1,0.00485
heer,1,0.00485
goedigheid,1,0.00485
wil,1,0.00485
vleugel,1,0.00485
eenpaar,1,0.00485
zekerlijk,1,0.00485
nacht,1,0.00485
behagen,1,0.00485
keren,1,0.00485
eter,1,0.00485
boosheid,1,0.00485
elk,1,0.00485
willen,1,0.00485
schalkheid,1,0.00485
dan,1,0.00485
denken,1,0.00485
leren,1,0.00485
waar,1,0.00485
laten,1,0.00485
nog,1,0.00485
fenix,1,0.00485
haten,1,0.00485
leugen,1,0.00485
hol,1,0.00485
leer,1,0.00485
beklagen,1,0.00485
schadelijk,1,0.00485
woord,1,0.00485
hoofd,1,0.00485
vroom,1,0.00485
berg,1,0.00485
groot,1,0.00485
daad,1,0.00485
ee,1,0.00485
behoeden,1,0.00485
gaan,1,0.00485
afgrond,1,0.00485
diep,1,0.00485
recht,1,0.00485
.,1,0.00485
boosdaandsor,1,0.00485
lucht,1,0.00485
vast,1,0.00485
oordeel,1,0.00485
vrezen,1,0.00485
wens,1,0.00485
ons,1,0.00485
strik,1,0.00485
hand,1,0.00485
klaar,1,0.00485
hemel,1,0.00485
te,1,0.00485
