Lemma,Nombre d'apparitions,Frequence d'apparition
een,6,0.05505
en,5,0.04587
het,5,0.04587
bloed,4,0.0367
in,4,0.0367
-,4,0.0367
bodem,2,0.01835
als,2,0.01835
noch,2,0.01835
van,2,0.01835
volk,2,0.01835
de,2,0.01835
eer,2,0.01835
mijn,2,0.01835
beeld,1,0.00917
drinken,1,0.00917
verspelden,1,0.00917
levend,1,0.00917
eten,1,0.00917
zegelbeel,1,0.00917
verdeeld,1,0.00917
moordvlees,1,0.00917
worden,1,0.00917
meteen,1,0.00917
overmoed,1,0.00917
o,1,0.00917
slijk,1,0.00917
slaanvleed,1,0.00917
ee,1,0.00917
duizend+rijn,1,0.00917
dan,1,0.00917
bek,1,0.00917
enorm,1,0.00917
zij,1,0.00917
eed,1,0.00917
slaaflijk,1,0.00917
staal,1,0.00917
slaaf,1,0.00917
drek,1,0.00917
lijken,1,0.00917
ruinen,1,0.00917
stad,1,0.00917
knecht,1,0.00917
kissen,1,0.00917
aardvussteren,1,0.00917
hoekijn,1,0.00917
lot,1,0.00917
dat,1,0.00917
lijden,1,0.00917
sytroognage,1,0.00917
onkrond,1,0.00917
lemma_unclear,1,0.00917
otterdaag,1,0.00917
gruwelijk,1,0.00917
staan,1,0.00917
ik,1,0.00917
klagen,1,0.00917
te,1,0.00917
nacht,1,0.00917
ontsluiten+zij,1,0.00917
meersdam,1,0.00917
geen,1,0.00917
eind,1,0.00917
nemen,1,0.00917
of,1,0.00917
golf,1,0.00917
mist,1,0.00917
rauw,1,0.00917
uit+het+ilsop,1,0.00917
gaan,1,0.00917
hoppen,1,0.00917
wilskrichtig,1,0.00917
toch,1,0.00917
zijn,1,0.00917
haal,1,0.00917
liggen,1,0.00917
recht,1,0.00917
blijven,1,0.00917
eiken,1,0.00917
