Lemma,Nombre d'apparitions,Frequence d'apparition
wij,15,0.10417
voor,8,0.05556
de,8,0.05556
heten,7,0.04861
hebben,5,0.03472
hoofd,5,0.03472
ons,3,0.02083
eer,3,0.02083
van,3,0.02083
hij,3,0.02083
een,2,0.01389
houden,2,0.01389
met,2,0.01389
uw,2,0.01389
willen,2,0.01389
aria,2,0.01389
ellelui.,2,0.01389
aemilius,2,0.01389
hoeden,2,0.01389
gij,2,0.01389
dode,2,0.01389
hier,2,0.01389
eeuwig,2,0.01389
vrolijk,1,0.00694
oning,1,0.00694
elleluil,1,0.00694
oningenis,1,0.00694
herzon,1,0.00694
bekeren,1,0.00694
ja's1am,1,0.00694
mishagen,1,0.00694
zonde,1,0.00694
last,1,0.00694
varen,1,0.00694
kwale,1,0.00694
daar,1,0.00694
het+ne,1,0.00694
tot,1,0.00694
bedroeven,1,0.00694
jammerdaal,1,0.00694
rein,1,0.00694
alleluja,1,0.00694
gerucht,1,0.00694
lief,1,0.00694
risterheid,1,0.00694
bestadigheid,1,0.00694
aan+het,1,0.00694
kruis,1,0.00694
hangen,1,0.00694
zijn,1,0.00694
haaggen,1,0.00694
als,1,0.00694
hoeder,1,0.00694
in,1,0.00694
erbijlen,1,0.00694
jari,1,0.00694
ontvangen,1,0.00694
zijn+het,1,0.00694
openstad,1,0.00694
hagen,1,0.00694
uitverkoren,1,0.00694
en,1,0.00694
kind,1,0.00694
toorn,1,0.00694
geven,1,0.00694
vrucht,1,0.00694
dat,1,0.00694
elleli's1e,1,0.00694
leven,1,0.00694
ellewelijk,1,0.00694
honing,1,0.00694
erzonden,1,0.00694
doch,1,0.00694
zullen,1,0.00694
sterven,1,0.00694
helpen,1,0.00694
bij,1,0.00694
genade,1,0.00694
verwerven,1,0.00694
hood,1,0.00694
operstanden,1,0.00694
