Lemma,Nombre d'apparitions,Frequence d'apparition
gij,9,0.07563
mijn,7,0.05882
ne,6,0.05042
een,4,0.03361
horen,4,0.03361
eten,3,0.02521
af,3,0.02521
in,2,0.01681
te,2,0.01681
gaan,2,0.01681
zijn,2,0.01681
ik,2,0.01681
of,2,0.01681
ook,2,0.01681
al,1,0.0084
staan,1,0.0084
de,1,0.0084
wreedheid,1,0.0084
van,1,0.0084
toen,1,0.0084
slaan,1,0.0084
iet,1,0.0084
jammeren,1,0.0084
aan,1,0.0084
kunnen,1,0.0084
lijden,1,0.0084
oterendigheid,1,0.0084
druk,1,0.0084
vrouw,1,0.0084
hij,1,0.0084
maken,1,0.0084
veniel,1,0.0084
ziel,1,0.0084
om,1,0.0084
doen,1,0.0084
voor,1,0.0084
knielen,1,0.0084
prier,1,0.0084
hebben,1,0.0084
beliggen,1,0.0084
je,1,0.0084
rouw,1,0.0084
verblijden,1,0.0084
scheppen,1,0.0084
noch,1,0.0084
spreken,1,0.0084
trouw,1,0.0084
smaken,1,0.0084
bitter,1,0.0084
ie,1,0.0084
uit,1,0.0084
dringen,1,0.0084
traan,1,0.0084
klacht,1,0.0084
met,1,0.0084
wachten,1,0.0084
enig,1,0.0084
bedroeven,1,0.0084
zullen,1,0.0084
anders,1,0.0084
neven,1,0.0084
hier,1,0.0084
vertoven,1,0.0084
willen,1,0.0084
over,1,0.0084
kaak,1,0.0084
roelen,1,0.0084
eekhoedig,1,0.0084
niet,1,0.0084
minne,1,0.0084
oosmand,1,0.0084
versmaden,1,0.0084
dus,1,0.0084
voort,1,0.0084
goddien,1,0.0084
op,1,0.0084
vlieden,1,0.0084
vluchtig,1,0.0084
die,1,0.0084
kruid,1,0.0084
loof,1,0.0084
et,1,0.0084
moe,1,0.0084
