Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,10,0.05917
een,10,0.05917
hij,7,0.04142
niet,6,0.0355
mijn,6,0.0355
rouw,5,0.02959
voor,5,0.02959
ik,4,0.02367
te,4,0.02367
als,4,0.02367
a,3,0.01775
de,3,0.01775
hebben,3,0.01775
c,3,0.01775
deze,2,0.01183
beminnen,2,0.01183
die,2,0.01183
eer,2,0.01183
horen,2,0.01183
hoofd,2,0.01183
min,2,0.01183
hard,2,0.01183
meer,2,0.01183
gij,2,0.01183
wezen,2,0.01183
het,2,0.01183
men,2,0.01183
naar,1,0.00592
laten,1,0.00592
...,1,0.00592
gevoelen,1,0.00592
kunnen,1,0.00592
leggen,1,0.00592
trouw,1,0.00592
het+jagen,1,0.00592
krenken,1,0.00592
et,1,0.00592
veel,1,0.00592
johannes,1,0.00592
daar,1,0.00592
halos,1,0.00592
reden,1,0.00592
groot,1,0.00592
wachten,1,0.00592
vallen,1,0.00592
ja's1im,1,0.00592
hangen,1,0.00592
zij,1,0.00592
jalos,1,0.00592
dood,1,0.00592
woord,1,0.00592
kost,1,0.00592
chogen,1,0.00592
aanbidden,1,0.00592
worden,1,0.00592
al,1,0.00592
spreken,1,0.00592
hand,1,0.00592
verdriet,1,0.00592
hoeden,1,0.00592
koken,1,0.00592
komen,1,0.00592
verscheren,1,0.00592
bevinden,1,0.00592
ook,1,0.00592
baren,1,0.00592
maar,1,0.00592
pleis,1,0.00592
geven,1,0.00592
eten,1,0.00592
kwaad,1,0.00592
overwinden,1,0.00592
ne,1,0.00592
goed,1,0.00592
tijd,1,0.00592
jong,1,0.00592
ons,1,0.00592
in,1,0.00592
lijden,1,0.00592
jalor,1,0.00592
dagen,1,0.00592
gedenken,1,0.00592
dat,1,0.00592
ander,1,0.00592
bij,1,0.00592
haag,1,0.00592
smart,1,0.00592
wat,1,0.00592
mogen,1,0.00592
haar,1,0.00592
waar,1,0.00592
ei,1,0.00592
van,1,0.00592
oorzaak,1,0.00592
halofsheid,1,0.00592
ja,1,0.00592
lang,1,0.00592
