Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,17,0.05802
ik,15,0.05119
een,10,0.03413
gij,7,0.02389
zij,5,0.01706
zo,5,0.01706
willen,5,0.01706
zijn,5,0.01706
dat,4,0.01365
de,4,0.01365
dan,3,0.01024
o,3,0.01024
lief,3,0.01024
na,3,0.01024
het,3,0.01024
of,3,0.01024
haar,3,0.01024
in,3,0.01024
al,3,0.01024
goed,3,0.01024
groot,3,0.01024
veel,2,0.00683
rijkdom,2,0.00683
nu,2,0.00683
de+te,2,0.00683
worden,2,0.00683
hij,2,0.00683
vrouw,2,0.00683
om,2,0.00683
geven,2,0.00683
behoegen,2,0.00683
mogen,2,0.00683
voor,2,0.00683
aanschijn,2,0.00683
eer,2,0.00683
hoe,2,0.00683
zwaar,2,0.00683
ne,2,0.00683
eten,2,0.00683
hand,2,0.00683
liefde,2,0.00683
zeggen,2,0.00683
elk,2,0.00683
maar,2,0.00683
die,2,0.00683
zien,2,0.00683
hebben,2,0.00683
van,2,0.00683
hoop,2,0.00683
licht,2,0.00683
wat,1,0.00341
deugd,1,0.00341
wijsheid,1,0.00341
vergeten,1,0.00341
geld,1,0.00341
slijk,1,0.00341
versmaden,1,0.00341
recht,1,0.00341
hier,1,0.00341
ee,1,0.00341
aanmerken,1,0.00341
behelten+gijs,1,0.00341
kwaad,1,0.00341
slapen,1,0.00341
tot,1,0.00341
middel,1,0.00341
zot,1,0.00341
werk,1,0.00341
huid,1,0.00341
geen,1,0.00341
eis,1,0.00341
acht,1,0.00341
best,1,0.00341
zeerveld,1,0.00341
boven,1,0.00341
vinden,1,0.00341
vroom,1,0.00341
vernoegen,1,0.00341
en,1,0.00341
als,1,0.00341
zwijgen,1,0.00341
gat,1,0.00341
schande,1,0.00341
vrees,1,0.00341
ook,1,0.00341
openbaren,1,0.00341
helen,1,0.00341
sturen,1,0.00341
twijfel,1,0.00341
die+zij,1,0.00341
varen,1,0.00341
laten,1,0.00341
eerst+het,1,0.00341
vervolgen,1,0.00341
zorg,1,0.00341
gezicht,1,0.00341
loos,1,0.00341
lieden,1,0.00341
kiezen,1,0.00341
gunnen,1,0.00341
gluire,1,0.00341
kennis,1,0.00341
loren,1,0.00341
hood,1,0.00341
gemoed,1,0.00341
stil,1,0.00341
erre,1,0.00341
deze,1,0.00341
want,1,0.00341
doch,1,0.00341
hemel,1,0.00341
dienaar,1,0.00341
minst,1,0.00341
zullen,1,0.00341
kik,1,0.00341
leven,1,0.00341
hard,1,0.00341
rijk,1,0.00341
arm,1,0.00341
verliezen,1,0.00341
dat+het,1,0.00341
gelijk,1,0.00341
immer,1,0.00341
geboren,1,0.00341
meer,1,0.00341
haten,1,0.00341
as,1,0.00341
komen,1,0.00341
voren,1,0.00341
te,1,0.00341
indien,1,0.00341
zotheid,1,0.00341
stampen,1,0.00341
braven,1,0.00341
hoog,1,0.00341
op,1,0.00341
leggen,1,0.00341
minne,1,0.00341
toch,1,0.00341
dwaas,1,0.00341
geluk,1,0.00341
schoon,1,0.00341
zeer,1,0.00341
aanschouwen,1,0.00341
dolen,1,0.00341
macht,1,0.00341
uit,1,0.00341
vormt,1,0.00341
ik+schip,1,0.00341
verkiezen,1,0.00341
iemand,1,0.00341
houden,1,0.00341
achting,1,0.00341
heel,1,0.00341
het+wie,1,0.00341
wijs,1,0.00341
kroonwaarde,1,0.00341
hangen,1,0.00341
het+zij,1,0.00341
hopen,1,0.00341
vermogen,1,0.00341
rusten,1,0.00341
moeten,1,0.00341
noemen,1,0.00341
a,1,0.00341
gedogen,1,0.00341
smart,1,0.00341
vruge,1,0.00341
met,1,0.00341
erk,1,0.00341
list,1,0.00341
verharden,1,0.00341
last,1,0.00341
staan,1,0.00341
troost,1,0.00341
